step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
80,80.01,51.25,59.49,2400,48.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
81,81.01,52.35,59.49,2400,43.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
82,82.01,51.25,59.49,2400,31.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
83,83.01,51.80,59.49,2400,45.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
84,84.01,50.15,59.49,2400,27.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
85,85.01,50.15,59.49,2400,13.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
86,86.01,48.50,59.49,2400,0.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
87,87.01,47.95,59.49,2400,3.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
88,88.01,47.40,59.49,2400,0.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
89,89.01,48.50,59.49,2400,6.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
90,90.01,49.60,59.49,2400,28.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
91,91.01,49.05,59.49,2400,26.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
92,92.01,50.15,59.49,2400,32.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
93,93.01,51.25,59.49,2400,59.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
94,94.01,51.80,59.49,2400,57.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
95,95.01,52.90,59.49,2400,59.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
96,96.01,51.80,59.49,2400,40.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
97,97.01,52.35,59.49,2400,39.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
98,98.01,52.35,59.49,2400,53.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
99,99.01,51.25,59.49,2400,41.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
100,100.01,49.60,59.49,2400,15.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
101,101.01,49.60,59.49,2400,16.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
102,102.01,48.50,59.49,2400,3.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
103,103.01,48.50,59.49,2400,0.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
104,104.01,47.95,59.49,2400,5.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
105,105.01,49.05,59.49,2400,29.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
106,106.01,50.15,59.49,2400,34.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
107,107.01,50.70,59.49,2400,27.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
108,108.01,50.70,59.49,2400,41.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
109,109.01,51.25,59.49,2400,46.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
110,110.01,51.80,59.49,2400,48.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
111,111.01,51.25,59.49,2400,49.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
112,112.01,51.80,59.49,2400,57.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
113,113.01,52.35,59.49,2400,60.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
114,114.01,53.45,59.49,2400,61.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
115,115.01,50.15,59.49,2400,18.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
116,116.01,50.70,59.49,2400,24.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
117,117.01,48.50,59.49,2400,9.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
118,118.01,49.05,59.49,2400,0.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
119,119.01,48.50,59.49,2400,3.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
120,120.01,50.70,59.49,2400,35.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
121,121.01,50.15,59.49,2400,32.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
122,122.01,51.80,59.49,2400,40.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
123,123.01,51.80,59.49,2400,55.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
124,124.01,51.80,59.49,2400,54.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
125,125.01,52.90,59.49,2400,50.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
126,126.01,51.25,59.49,2400,40.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
127,127.01,51.80,59.49,2400,46.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
128,128.01,51.25,59.49,2400,35.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
129,129.01,51.80,59.49,2400,39.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
130,130.01,49.60,59.49,2400,14.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
131,131.01,49.60,59.49,2400,6.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
132,132.01,48.50,59.49,2400,7.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
133,133.01,47.40,59.49,2400,0.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
134,134.01,47.95,59.49,2400,2.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
135,135.01,49.60,59.49,2400,24.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
136,136.01,50.70,59.49,2400,31.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
137,137.01,51.80,59.49,2400,44.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
138,138.01,51.25,59.49,2400,40.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
