step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
104,105.43,53.45,52.74,2400,40.5,16.80,convex,1.5263,0.5057,0.5111,0.5095
105,106.43,54.55,52.61,2400,41.5,15.90,convex,1.4988,0.4988,0.5008,0.4992
106,107.43,53.45,52.74,2400,40.6,16.53,convex,1.5263,0.5057,0.5111,0.5095
107,108.43,54.55,52.61,2400,41.4,17.63,convex,1.4988,0.4988,0.5008,0.4992
108,109.43,54.55,52.49,2400,40.5,16.94,convex,1.4713,0.4896,0.4916,0.4901
109,110.43,54.55,52.36,2400,40.1,16.53,convex,1.4438,0.4805,0.4825,0.4809
110,111.43,54.55,52.24,2400,39.2,16.15,convex,1.4163,0.4713,0.4733,0.4717
111,112.43,54.00,52.24,2400,38.6,16.22,convex,1.4163,0.4713,0.4733,0.4717
112,113.43,54.00,52.24,2400,38.7,16.35,convex,1.4163,0.4713,0.4733,0.4717
113,114.43,54.00,52.24,2400,38.7,16.25,convex,1.4163,0.4713,0.4733,0.4717
114,115.43,54.55,52.11,2400,38.6,17.02,convex,1.3888,0.4621,0.4641,0.4625
115,116.43,54.00,52.11,2400,37.8,16.91,convex,1.3888,0.4621,0.4641,0.4625
116,117.43,53.45,52.24,2400,37.8,17.05,convex,1.4163,0.4713,0.4733,0.4717
117,118.43,54.00,52.24,2400,38.6,16.26,convex,1.4163,0.4713,0.4733,0.4717
118,119.43,53.45,52.36,2400,38.7,16.07,convex,1.4438,0.4805,0.4825,0.4809
119,120.43,53.45,52.49,2400,39.6,16.33,convex,1.4713,0.4896,0.4916,0.4901
120,121.43,54.00,52.49,2400,39.7,16.47,convex,1.4713,0.4896,0.4916,0.4901
121,122.43,53.45,52.61,2400,39.9,17.29,convex,1.4988,0.4988,0.5008,0.4992
122,123.43,53.45,52.74,2400,40.8,16.08,convex,1.5263,0.5057,0.5111,0.5095
123,124.43,53.45,52.87,2400,41.1,16.12,convex,1.5538,0.5149,0.5203,0.5187
124,125.43,54.55,52.74,2400,41.9,16.14,convex,1.5263,0.5057,0.5111,0.5095
125,126.43,54.00,52.74,2400,41.2,16.24,convex,1.5263,0.5057,0.5111,0.5095
126,127.43,54.00,52.74,2400,41.4,16.21,convex,1.5263,0.5057,0.5111,0.5095
127,128.43,54.55,52.61,2400,41.4,16.21,convex,1.4988,0.4988,0.5008,0.4992
128,129.43,54.00,52.61,2400,40.4,16.25,convex,1.4988,0.4988,0.5008,0.4992
129,130.43,53.45,52.74,2400,40.4,17.27,convex,1.5263,0.5057,0.5111,0.5095
130,131.43,54.00,52.74,2400,41.3,17.12,convex,1.5263,0.5057,0.5111,0.5095
131,132.43,54.00,52.74,2400,41.2,17.16,convex,1.5263,0.5057,0.5111,0.5095
132,133.43,55.10,52.49,2400,41.1,17.04,convex,1.4713,0.4897,0.4916,0.4900
133,134.43,54.00,52.49,2400,39.9,16.64,convex,1.4713,0.4897,0.4916,0.4900
134,135.43,54.55,52.36,2400,39.9,16.88,convex,1.4438,0.4805,0.4825,0.4809
135,136.43,54.00,52.36,2400,39.3,16.38,convex,1.4438,0.4805,0.4825,0.4809
136,137.43,53.45,52.49,2400,39.2,16.43,convex,1.4713,0.4897,0.4916,0.4900
137,138.43,53.45,52.61,2400,39.7,17.28,convex,1.4988,0.4988,0.5008,0.4993
138,139.43,55.65,52.24,2400,40.5,16.55,convex,1.4163,0.4713,0.4733,0.4717
139,140.43,54.55,52.11,2400,38.6,16.46,convex,1.3888,0.4621,0.4641,0.4626
140,141.43,54.55,51.98,2400,37.7,16.24,convex,1.3613,0.4530,0.4550,0.4534
141,142.43,54.00,51.98,2400,37.2,16.31,convex,1.3613,0.4530,0.4550,0.4534
142,143.43,54.55,51.86,2400,36.9,17.55,convex,1.3338,0.4438,0.4458,0.4442
143,144.43,53.45,51.98,2400,36.5,16.49,convex,1.3613,0.4530,0.4550,0.4534
144,145.43,53.45,52.11,2400,37.2,17.66,convex,1.3888,0.4621,0.4641,0.4626
145,146.43,54.00,52.11,2400,37.8,17.16,convex,1.3888,0.4621,0.4641,0.4626
146,147.43,53.45,52.24,2400,37.8,17.12,convex,1.4163,0.4713,0.4733,0.4717
147,148.43,53.45,52.36,2400,38.4,16.25,convex,1.4438,0.4805,0.4825,0.4809
148,149.43,54.55,52.24,2400,38.9,17.15,convex,1.4163,0.4713,0.4733,0.4717
149,150.43,54.00,52.24,2400,38.4,17.55,convex,1.4163,0.4713,0.4733,0.4717
150,151.43,54.00,52.24,2400,38.3,16.70,convex,1.4163,0.4713,0.4733,0.4717
151,152.43,54.00,52.24,2400,38.6,16.85,convex,1.4163,0.4713,0.4733,0.4717
