step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
55,55.60,54.55,52.74,2400,41.8,17.79,convex,1.5263,0.5057,0.5111,0.5095
56,56.60,53.45,52.87,2400,41.5,17.77,convex,1.5538,0.5149,0.5202,0.5187
57,57.60,54.00,52.87,2400,41.7,16.44,convex,1.5538,0.5149,0.5202,0.5187
58,58.60,54.00,52.87,2400,41.7,17.16,convex,1.5538,0.5149,0.5202,0.5187
59,59.60,54.55,52.74,2400,41.9,17.01,convex,1.5263,0.5057,0.5111,0.5095
60,60.60,54.00,52.74,2400,41.1,16.72,convex,1.5263,0.5057,0.5111,0.5095
61,61.60,53.45,52.87,2400,41.1,16.28,convex,1.5538,0.5149,0.5202,0.5187
62,62.60,54.55,52.74,2400,41.6,17.32,convex,1.5263,0.5057,0.5111,0.5095
63,63.60,53.45,52.87,2400,41.1,17.64,convex,1.5538,0.5149,0.5202,0.5187
64,64.60,54.00,52.87,2400,41.9,16.56,convex,1.5538,0.5149,0.5202,0.5187
65,65.60,53.45,52.99,2400,41.8,16.30,convex,1.5813,0.5241,0.5294,0.5279
66,66.60,54.55,52.87,2400,42.6,16.62,convex,1.5538,0.5149,0.5202,0.5187
67,67.60,53.45,52.99,2400,42.0,17.64,convex,1.5813,0.5241,0.5294,0.5279
68,68.60,53.45,53.12,2400,42.4,84.00,convex,1.6088,0.5332,0.5386,0.5370
69,69.60,54.00,53.12,2400,45.9,18.39,convex,1.6088,0.5332,0.5386,0.5370
70,70.60,54.00,53.12,2400,43.3,16.80,convex,1.6088,0.5332,0.5386,0.5370
71,71.60,53.45,53.24,2400,43.1,17.62,convex,1.6363,0.5424,0.5477,0.5462
72,72.60,53.45,53.37,2400,44.0,17.16,convex,1.6638,0.5516,0.5569,0.5554
73,73.60,54.55,53.24,2400,44.6,17.18,convex,1.6363,0.5424,0.5477,0.5462
74,74.60,54.00,53.24,2400,44.0,18.03,convex,1.6363,0.5424,0.5477,0.5462
75,75.60,54.55,53.12,2400,44.0,17.89,convex,1.6088,0.5332,0.5386,0.5370
76,76.60,54.00,53.12,2400,43.3,17.82,convex,1.6088,0.5332,0.5386,0.5370
77,77.60,53.45,53.24,2400,43.3,16.43,convex,1.6363,0.5424,0.5477,0.5462
78,78.60,55.10,52.99,2400,43.8,17.19,convex,1.5813,0.5240,0.5295,0.5278
79,79.60,54.00,52.99,2400,42.5,16.67,convex,1.5813,0.5240,0.5295,0.5278
80,80.60,54.00,52.99,2400,42.5,18.60,convex,1.5813,0.5240,0.5295,0.5278
81,81.60,54.55,52.87,2400,42.8,16.91,convex,1.5538,0.5149,0.5203,0.5187
82,82.60,54.55,52.74,2400,42.0,17.25,convex,1.5263,0.5057,0.5111,0.5095
83,83.60,54.55,52.61,2400,44.7,17.72,convex,1.4988,0.4988,0.5008,0.4992
84,84.60,54.55,52.49,2400,40.6,16.83,convex,1.4713,0.4896,0.4916,0.4901
85,85.60,54.55,52.36,2400,40.2,17.23,convex,1.4438,0.4805,0.4825,0.4809
86,86.60,53.45,52.49,2400,39.0,16.67,convex,1.4713,0.4896,0.4916,0.4901
87,87.60,54.55,52.36,2400,39.9,16.73,convex,1.4438,0.4805,0.4825,0.4809
88,88.60,54.00,52.36,2400,39.3,17.52,convex,1.4438,0.4805,0.4825,0.4809
89,89.60,53.45,52.49,2400,39.2,17.54,convex,1.4713,0.4896,0.4916,0.4901
90,90.60,54.00,52.49,2400,40.1,17.56,convex,1.4713,0.4896,0.4916,0.4901
91,91.60,54.00,52.49,2400,39.9,16.55,convex,1.4713,0.4896,0.4916,0.4901
92,92.60,53.45,52.61,2400,39.9,17.15,convex,1.4988,0.4988,0.5008,0.4992
93,93.60,54.00,52.61,2400,40.4,17.53,convex,1.4988,0.4988,0.5008,0.4992
94,94.60,54.55,52.49,2400,40.6,17.86,convex,1.4713,0.4896,0.4916,0.4901
95,95.60,54.55,52.36,2400,39.9,17.62,convex,1.4438,0.4805,0.4825,0.4809
96,96.60,54.00,52.36,2400,39.3,17.43,convex,1.4438,0.4805,0.4825,0.4809
97,97.60,54.55,52.24,2400,39.3,16.60,convex,1.4163,0.4713,0.4733,0.4717
98,98.60,53.45,52.36,2400,38.4,17.49,convex,1.4438,0.4805,0.4825,0.4809
99,99.60,54.55,52.24,2400,39.2,17.18,convex,1.4163,0.4713,0.4733,0.4717
100,100.60,54.00,52.24,2400,38.4,16.65,convex,1.4163,0.4713,0.4733,0.4717
101,101.60,54.00,52.24,2400,38.5,16.82,convex,1.4163,0.4713,0.4733,0.4717
102,102.60,54.00,52.24,2400,38.3,17.68,convex,1.4163,0.4713,0.4733,0.4717
103,103.60,53.45,52.36,2400,38.4,16.90,convex,1.4438,0.4805,0.4825,0.4809
104,104.60,54.00,52.36,2400,39.2,16.83,convex,1.4438,0.4805,0.4825,0.4809
105,105.60,54.55,52.24,2400,39.2,16.98,convex,1.4163,0.4713,0.4733,0.4717
106,106.60,54.00,52.24,2400,38.4,16.59,convex,1.4163,0.4713,0.4733,0.4717
107,107.60,54.55,52.11,2400,38.4,17.60,convex,1.3888,0.4621,0.4641,0.4625
108,108.60,54.55,51.98,2400,37.8,17.40,convex,1.3613,0.4530,0.4549,0.4534
109,109.60,53.45,52.11,2400,37.0,17.18,convex,1.3888,0.4621,0.4641,0.4625
110,110.60,54.00,52.11,2400,37.8,17.69,convex,1.3888,0.4621,0.4641,0.4625
111,111.60,54.55,51.98,2400,37.7,17.71,convex,1.3613,0.4530,0.4549,0.4534
112,112.60,54.55,51.86,2400,37.0,17.79,convex,1.3338,0.4438,0.4458,0.4442
113,113.60,55.10,51.61,2400,37.1,19.02,convex,1.2788,0.4254,0.4274,0.4259
114,114.60,54.00,51.61,2400,37.5,16.90,convex,1.2788,0.4254,0.4274,0.4259
115,115.60,53.45,51.73,2400,35.1,16.84,convex,1.3063,0.4347,0.4366,0.4350
116,116.60,53.45,51.86,2400,35.7,17.61,convex,1.3338,0.4438,0.4458,0.4442
117,117.60,53.45,51.98,2400,36.5,16.79,convex,1.3613,0.4530,0.4550,0.4534
118,118.60,53.45,52.11,2400,36.9,17.78,convex,1.3888,0.4621,0.4641,0.4626
119,119.60,52.90,52.36,2400,37.7,17.04,convex,1.4438,0.4805,0.4825,0.4809
120,120.60,54.00,52.36,2400,39.0,17.56,convex,1.4438,0.4805,0.4825,0.4809
121,121.60,54.55,52.24,2400,38.9,17.65,convex,1.4163,0.4713,0.4733,0.4717
122,122.60,54.00,52.24,2400,38.3,17.01,convex,1.4163,0.4713,0.4733,0.4717
123,123.60,53.45,52.36,2400,38.6,17.67,convex,1.4438,0.4805,0.4825,0.4809
124,124.60,53.45,52.49,2400,38.9,17.01,convex,1.4713,0.4896,0.4916,0.4901
125,125.60,54.00,52.49,2400,39.7,18.20,convex,1.4713,0.4896,0.4916,0.4901
126,126.60,54.00,52.49,2400,39.9,17.90,convex,1.4713,0.4896,0.4916,0.4901
127,127.60,54.00,52.49,2400,39.8,17.85,convex,1.4713,0.4896,0.4916,0.4901
128,128.60,54.00,52.49,2400,39.9,16.81,convex,1.4713,0.4896,0.4916,0.4901
129,129.60,54.55,52.36,2400,39.7,17.29,convex,1.4438,0.4805,0.4825,0.4809
130,130.60,53.45,52.49,2400,39.1,17.67,convex,1.4713,0.4896,0.4916,0.4901
131,131.60,54.00,52.49,2400,39.5,17.20,convex,1.4713,0.4896,0.4916,0.4901
132,132.60,53.45,52.61,2400,39.7,17.20,convex,1.4988,0.4988,0.5008,0.4992
133,133.60,54.55,52.49,2400,40.4,17.22,convex,1.4713,0.4896,0.4916,0.4901
134,134.60,54.00,52.49,2400,39.7,18.02,convex,1.4713,0.4896,0.4916,0.4901
135,135.60,53.45,52.61,2400,39.7,18.02,convex,1.4988,0.4988,0.5008,0.4992
136,136.60,54.00,52.61,2400,40.4,18.00,convex,1.4988,0.4988,0.5008,0.4992
137,137.61,53.45,52.74,2400,40.3,17.87,convex,1.5263,0.5057,0.5111,0.5095
138,138.61,53.45,52.87,2400,41.0,16.70,convex,1.5538,0.5149,0.5203,0.5187
139,139.61,54.00,52.87,2400,41.8,18.02,convex,1.5538,0.5149,0.5203,0.5187
140,140.61,54.00,52.87,2400,41.6,17.11,convex,1.5538,0.5149,0.5203,0.5187
141,141.61,54.00,52.87,2400,41.6,18.30,convex,1.5538,0.5149,0.5203,0.5187
142,142.61,52.90,53.12,2400,41.7,16.87,convex,1.6088,0.5332,0.5386,0.5370
143,143.61,54.55,52.99,2400,43.1,17.35,convex,1.5813,0.5241,0.5294,0.5279
144,144.61,54.55,52.87,2400,43.2,26.58,convex,1.5538,0.5149,0.5202,0.5187
145,145.61,54.55,52.74,2400,44.5,17.19,convex,1.5263,0.5057,0.5111,0.5095
146,146.61,54.55,52.61,2400,40.9,17.73,convex,1.4988,0.4988,0.5008,0.4993
147,147.61,54.00,52.61,2400,40.3,17.70,convex,1.4988,0.4988,0.5008,0.4993
148,148.61,54.00,52.61,2400,40.4,18.20,convex,1.4988,0.4988,0.5008,0.4993
149,149.61,54.00,52.61,2400,40.1,19.89,convex,1.4988,0.4988,0.5008,0.4993
150,150.61,54.00,52.61,2400,40.4,17.10,convex,1.4988,0.4988,0.5008,0.4993
151,151.61,54.55,52.49,2400,40.2,16.80,convex,1.4713,0.4896,0.4916,0.4901
152,152.61,54.55,52.36,2400,39.7,17.10,convex,1.4438,0.4804,0.4825,0.4809
153,153.61,54.00,52.36,2400,38.8,18.46,convex,1.4438,0.4804,0.4825,0.4809
154,154.61,54.00,52.36,2400,38.8,17.82,convex,1.4438,0.4804,0.4825,0.4809
155,155.61,54.00,52.36,2400,38.8,17.30,convex,1.4438,0.4804,0.4825,0.4809
156,156.61,54.55,52.24,2400,39.2,18.49,convex,1.4163,0.4713,0.4733,0.4717
157,157.61,54.00,52.24,2400,38.5,17.31,convex,1.4163,0.4713,0.4733,0.4717
158,158.61,54.55,52.11,2400,38.2,17.79,convex,1.3888,0.4621,0.4641,0.4626
159,159.61,54.00,52.11,2400,37.4,18.01,convex,1.3888,0.4621,0.4641,0.4626
160,160.61,54.00,52.11,2400,37.6,17.60,convex,1.3888,0.4621,0.4641,0.4626
161,161.61,54.00,52.11,2400,37.4,17.63,convex,1.3888,0.4621,0.4641,0.4626
162,162.61,53.45,52.24,2400,37.7,17.22,convex,1.4163,0.4713,0.4733,0.4717
163,163.61,54.00,52.24,2400,38.2,18.05,convex,1.4163,0.4713,0.4733,0.4717
164,164.61,54.00,52.24,2400,38.2,17.09,convex,1.4163,0.4713,0.4733,0.4717
165,165.61,53.45,52.36,2400,38.1,17.85,convex,1.4438,0.4804,0.4825,0.4809
166,166.61,54.55,52.24,2400,39.0,17.32,convex,1.4163,0.4713,0.4733,0.4717
167,167.61,53.45,52.36,2400,38.3,19.30,convex,1.4438,0.4804,0.4825,0.4809
168,168.61,54.55,52.24,2400,38.9,17.75,convex,1.4163,0.4713,0.4733,0.4717
169,169.61,54.00,52.24,2400,38.4,17.35,convex,1.4163,0.4713,0.4733,0.4717
170,170.61,53.45,52.36,2400,38.2,18.31,convex,1.4438,0.4804,0.4825,0.4809
171,171.61,54.00,52.36,2400,39.2,18.16,convex,1.4438,0.4804,0.4825,0.4809
172,172.61,54.55,52.24,2400,39.0,19.18,convex,1.4163,0.4713,0.4733,0.4717
173,173.61,54.00,52.24,2400,38.4,18.52,convex,1.4163,0.4713,0.4733,0.4717
174,174.61,54.00,52.24,2400,38.3,18.18,convex,1.4163,0.4713,0.4733,0.4717
175,175.61,54.55,52.11,2400,41.7,17.59,convex,1.3888,0.4621,0.4641,0.4626
176,176.61,53.45,52.24,2400,37.8,16.89,convex,1.4163,0.4713,0.4733,0.4717
177,177.61,54.55,52.11,2400,38.3,19.25,convex,1.3888,0.4621,0.4641,0.4626
178,178.61,53.45,52.24,2400,37.7,18.05,convex,1.4163,0.4713,0.4733,0.4717
179,179.61,54.55,52.11,2400,38.3,18.88,convex,1.3888,0.4621,0.4641,0.4626
