step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
94,94.01,55.10,52.24,2400,40.1,0.05,admission,1.4163,0.4721,0.4721,0.4721
95,95.01,54.55,52.11,2400,38.7,0.06,admission,1.3888,0.4629,0.4629,0.4629
96,96.01,54.55,51.98,2400,37.9,0.12,admission,1.3613,0.4538,0.4538,0.4538
97,97.01,54.00,51.98,2400,37.2,0.21,admission,1.3613,0.4538,0.4538,0.4538
98,98.01,54.55,51.86,2400,37.3,0.08,admission,1.3338,0.4446,0.4446,0.4446
99,99.01,54.55,51.73,2400,36.5,0.07,admission,1.3063,0.4354,0.4354,0.4354
100,100.01,54.00,51.73,2400,35.8,0.05,admission,1.3063,0.4354,0.4354,0.4354
101,101.02,54.55,51.61,2400,35.8,0.07,admission,1.2788,0.4263,0.4263,0.4263
102,102.02,54.55,51.48,2400,35.3,0.21,admission,1.2513,0.4171,0.4171,0.4171
103,103.02,54.55,51.36,2400,34.7,0.07,admission,1.2238,0.4079,0.4079,0.4079
104,104.02,54.00,51.36,2400,34.0,0.15,admission,1.2238,0.4079,0.4079,0.4079
105,105.02,52.90,51.61,2400,34.2,0.07,admission,1.2788,0.4263,0.4263,0.4263
106,106.02,54.00,51.61,2400,35.5,0.08,admission,1.2788,0.4263,0.4263,0.4263
107,107.02,53.45,51.73,2400,35.2,0.10,admission,1.3063,0.4354,0.4354,0.4354
108,108.02,54.00,51.73,2400,36.0,0.07,admission,1.3063,0.4354,0.4354,0.4354
109,109.02,54.00,51.73,2400,36.2,0.08,admission,1.3063,0.4354,0.4354,0.4354
110,110.02,52.90,51.98,2400,36.0,0.08,admission,1.3613,0.4538,0.4538,0.4538
111,111.02,54.00,51.98,2400,37.2,0.06,admission,1.3613,0.4538,0.4538,0.4538
112,112.02,54.55,51.86,2400,37.3,0.06,admission,1.3338,0.4446,0.4446,0.4446
113,113.02,54.00,51.86,2400,36.5,0.06,admission,1.3338,0.4446,0.4446,0.4446
114,114.02,54.00,51.86,2400,36.9,0.07,admission,1.3338,0.4446,0.4446,0.4446
115,115.02,54.55,51.73,2400,36.7,0.15,admission,1.3063,0.4354,0.4354,0.4354
116,116.02,54.00,51.73,2400,36.0,0.06,admission,1.3063,0.4354,0.4354,0.4354
117,117.02,52.90,51.98,2400,36.1,0.07,admission,1.3613,0.4538,0.4538,0.4538
118,118.02,53.45,52.11,2400,37.3,0.07,admission,1.3888,0.4629,0.4629,0.4629
119,119.02,55.10,51.86,2400,37.9,0.06,admission,1.3338,0.4446,0.4446,0.4446
120,120.02,54.55,51.73,2400,36.7,0.06,admission,1.3063,0.4354,0.4354,0.4354
121,121.02,54.55,51.61,2400,36.0,0.06,admission,1.2788,0.4263,0.4263,0.4263
122,122.02,54.00,51.61,2400,35.4,0.12,admission,1.2788,0.4263,0.4263,0.4263
123,123.02,54.00,51.61,2400,35.2,0.07,admission,1.2788,0.4263,0.4263,0.4263
124,124.02,54.55,51.48,2400,35.6,0.08,admission,1.2513,0.4171,0.4171,0.4171
125,125.02,54.55,51.36,2400,34.6,0.06,admission,1.2238,0.4079,0.4079,0.4079
126,126.02,54.55,51.23,2400,34.2,0.07,admission,1.1963,0.3988,0.3988,0.3988
127,127.02,53.45,51.36,2400,33.3,0.07,admission,1.2238,0.4079,0.4079,0.4079
