t_s,tenant,latency_ms,service_ms,qdepth,warmup
19.817,t2_squeezenet,7369.742,48.271,245,1
19.863,t2_squeezenet,7411.282,46.355,244,1
19.905,t2_squeezenet,7375.458,41.646,246,1
19.951,t2_squeezenet,7385.009,45.942,247,1
19.995,t2_squeezenet,7399.812,44.681,246,1
20.043,t2_squeezenet,7438.457,47.128,247,0
20.088,t2_squeezenet,7481.200,45.352,247,0
20.132,t2_squeezenet,7501.713,44.016,248,0
20.177,t2_squeezenet,7519.315,45.163,248,0
20.235,t2_squeezenet,7541.941,57.362,248,0
20.284,t2_squeezenet,7585.262,49.235,249,0
20.328,t2_squeezenet,7603.727,44.442,251,0
20.373,t2_squeezenet,7644.349,44.510,252,0
20.419,t2_squeezenet,7667.831,45.565,252,0
20.466,t2_squeezenet,7698.607,47.147,251,0
20.506,t2_squeezenet,7721.405,40.691,250,0
20.550,t2_squeezenet,7756.322,43.479,251,0
20.598,t2_squeezenet,7792.628,47.773,251,0
20.647,t2_squeezenet,7828.002,48.677,252,0
20.690,t2_squeezenet,7837.172,43.143,253,0
20.735,t2_squeezenet,7869.174,44.840,254,0
20.781,t2_squeezenet,7868.494,46.773,254,0
20.828,t2_squeezenet,7886.762,46.854,253,0
20.875,t2_squeezenet,7926.053,46.363,253,0
20.917,t2_squeezenet,7929.412,41.851,252,0
20.960,t2_squeezenet,7963.531,43.592,251,0
21.007,t2_squeezenet,8002.798,46.949,250,0
21.053,t2_squeezenet,8029.619,46.012,251,0
21.095,t2_squeezenet,8063.227,41.769,253,0
21.143,t2_squeezenet,8074.449,47.162,253,0
21.188,t2_squeezenet,8102.321,45.851,252,0
21.243,t2_squeezenet,8154.124,54.840,253,0
21.292,t2_squeezenet,8187.101,48.727,253,0
21.335,t2_squeezenet,8204.569,43.273,252,0
21.381,t2_squeezenet,8248.138,45.198,251,0
21.429,t2_squeezenet,8232.703,47.959,251,0
21.472,t2_squeezenet,8213.569,43.707,253,0
21.517,t2_squeezenet,8250.226,44.281,252,0
21.561,t2_squeezenet,8252.584,44.178,253,0
21.607,t2_squeezenet,8217.504,45.755,254,0
21.655,t2_squeezenet,8218.100,48.632,256,0
21.699,t2_squeezenet,8258.945,43.147,256,0
21.743,t2_squeezenet,8298.296,44.485,256,0
21.791,t2_squeezenet,8286.706,48.212,257,0
21.841,t2_squeezenet,8331.933,49.613,259,0
21.884,t2_squeezenet,8347.576,43.053,263,0
21.929,t2_squeezenet,8354.062,45.201,265,0
21.973,t2_squeezenet,8357.913,43.609,264,0
22.020,t2_squeezenet,8337.777,47.203,265,0
22.066,t2_squeezenet,8364.378,45.210,266,0
22.108,t2_squeezenet,8356.025,42.453,268,0
22.151,t2_squeezenet,8387.116,43.339,268,0
22.203,t2_squeezenet,8424.523,51.965,270,0
22.259,t2_squeezenet,8459.316,55.056,269,0
22.302,t2_squeezenet,8493.231,43.714,269,0
22.347,t2_squeezenet,8419.175,44.992,269,0
22.393,t2_squeezenet,8439.620,45.689,269,0
22.443,t2_squeezenet,8480.883,49.483,270,0
22.487,t2_squeezenet,8455.876,44.729,271,0
22.529,t2_squeezenet,8481.412,41.973,272,0
22.576,t2_squeezenet,8521.885,47.033,273,0
22.622,t2_squeezenet,8551.404,45.584,273,0
22.667,t2_squeezenet,8573.338,44.646,273,0
22.711,t2_squeezenet,8614.740,44.001,272,0
22.757,t2_squeezenet,8611.681,46.364,274,0
22.804,t2_squeezenet,8600.496,47.090,274,0
22.854,t2_squeezenet,8629.681,49.214,275,0
22.896,t2_squeezenet,8643.288,42.427,276,0
22.939,t2_squeezenet,8675.462,42.754,276,0
22.987,t2_squeezenet,8722.285,47.822,276,0
23.033,t2_squeezenet,8766.720,46.395,275,0
23.077,t2_squeezenet,8797.605,43.942,276,0
23.121,t2_squeezenet,8827.954,44.064,275,0
23.166,t2_squeezenet,8841.316,44.848,276,0
23.219,t2_squeezenet,8889.063,52.185,278,0
23.272,t2_squeezenet,8903.193,53.468,278,0
23.315,t2_squeezenet,8900.856,42.764,277,0
23.360,t2_squeezenet,8940.099,45.178,278,0
23.409,t2_squeezenet,8968.556,48.396,278,0
23.455,t2_squeezenet,8994.361,46.272,280,0
23.498,t2_squeezenet,8966.900,42.853,280,0
23.542,t2_squeezenet,8976.672,44.295,280,0
23.587,t2_squeezenet,9015.586,45.319,279,0
23.635,t2_squeezenet,9047.880,47.190,281,0
23.678,t2_squeezenet,9089.630,43.677,282,0
23.721,t2_squeezenet,9120.795,42.964,282,0
23.768,t2_squeezenet,9145.488,46.552,282,0
23.817,t2_squeezenet,9184.456,48.523,282,0
23.861,t2_squeezenet,9214.001,43.868,282,0
23.907,t2_squeezenet,9233.776,46.133,281,0
23.951,t2_squeezenet,9236.104,44.039,282,0
23.997,t2_squeezenet,9180.047,46.096,281,0
24.046,t2_squeezenet,9149.212,49.305,283,0
24.089,t2_squeezenet,9187.589,42.511,285,0
24.130,t2_squeezenet,9178.781,41.063,285,0
24.177,t2_squeezenet,9192.837,47.234,287,0
24.232,t2_squeezenet,9211.652,54.301,287,0
24.281,t2_squeezenet,9192.292,49.259,287,0
24.326,t2_squeezenet,9195.586,45.163,286,0
24.371,t2_squeezenet,9209.037,44.725,286,0
24.419,t2_squeezenet,9237.516,48.494,285,0
24.465,t2_squeezenet,9260.561,45.766,284,0
24.507,t2_squeezenet,9267.315,41.951,290,0
24.552,t2_squeezenet,9295.745,44.396,289,0
24.600,t2_squeezenet,9303.623,48.470,291,0
24.645,t2_squeezenet,9318.281,44.738,292,0
24.689,t2_squeezenet,9360.281,43.990,295,0
24.734,t2_squeezenet,9377.622,44.544,299,0
24.779,t2_squeezenet,9409.791,45.064,302,0
24.830,t2_squeezenet,9446.537,51.281,303,0
24.874,t2_squeezenet,9351.538,44.411,302,0
24.917,t2_squeezenet,9323.622,42.475,301,0
24.965,t2_squeezenet,9296.395,47.540,301,0
25.010,t2_squeezenet,9320.525,45.764,300,0
25.058,t2_squeezenet,9360.640,47.692,302,0
25.100,t2_squeezenet,9376.555,41.432,306,0
25.144,t2_squeezenet,9347.158,43.976,306,0
25.191,t2_squeezenet,9385.135,47.395,308,0
25.248,t2_squeezenet,9433.128,56.449,308,0
