step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
144,146.08,54.00,54.13,2400,48.3,17.89,convex,1.8288,0.6096,0.6096,0.6096
145,147.08,54.55,54.00,2400,48.2,17.91,convex,1.8013,0.6004,0.6004,0.6004
146,148.08,53.45,54.13,2400,47.5,23.79,convex,1.8288,0.6096,0.6096,0.6096
147,149.08,54.00,54.13,2400,48.6,24.42,convex,1.8288,0.6096,0.6096,0.6096
148,150.08,54.00,54.13,2400,48.5,22.39,convex,1.8288,0.6096,0.6096,0.6096
149,151.08,54.55,54.00,2400,48.5,17.52,convex,1.8013,0.6004,0.6004,0.6004
150,152.08,54.00,54.00,2400,47.5,23.50,convex,1.8013,0.6004,0.6004,0.6004
151,153.08,54.00,54.00,2400,47.7,24.34,convex,1.8013,0.6004,0.6004,0.6004
152,154.08,54.55,53.87,2400,47.5,24.54,convex,1.7738,0.5913,0.5913,0.5913
153,155.08,54.00,53.87,2400,47.2,23.93,convex,1.7738,0.5913,0.5913,0.5913
154,156.08,53.45,54.00,2400,46.9,22.24,convex,1.8013,0.6004,0.6004,0.6004
155,157.08,54.55,53.87,2400,47.5,21.78,convex,1.7738,0.5913,0.5913,0.5913
156,158.08,54.55,53.75,2400,46.9,21.88,convex,1.7463,0.5821,0.5821,0.5821
157,159.08,54.55,53.62,2400,46.4,23.71,convex,1.7188,0.5729,0.5729,0.5729
158,160.08,54.00,53.62,2400,45.7,21.61,convex,1.7188,0.5729,0.5729,0.5729
159,161.08,54.00,53.62,2400,45.6,23.97,convex,1.7188,0.5729,0.5729,0.5729
160,162.08,54.00,53.62,2400,45.6,22.16,convex,1.7188,0.5729,0.5729,0.5729
161,163.08,54.00,53.62,2400,45.9,22.60,convex,1.7188,0.5729,0.5729,0.5729
162,164.08,54.55,53.50,2400,45.8,24.21,convex,1.6913,0.5638,0.5637,0.5638
163,165.08,54.00,53.50,2400,45.0,21.21,convex,1.6913,0.5638,0.5637,0.5638
164,166.08,54.00,53.50,2400,44.9,24.60,convex,1.6913,0.5638,0.5637,0.5638
165,167.08,54.00,53.50,2400,45.1,21.94,convex,1.6913,0.5638,0.5637,0.5638
166,168.08,53.45,53.62,2400,45.1,23.82,convex,1.7188,0.5729,0.5729,0.5729
167,169.08,54.00,53.62,2400,45.7,21.01,convex,1.7188,0.5729,0.5729,0.5729
168,170.08,54.00,53.62,2400,45.7,24.08,convex,1.7188,0.5729,0.5729,0.5729
169,171.08,54.55,53.50,2400,45.8,21.63,convex,1.6913,0.5638,0.5637,0.5638
170,172.08,54.00,53.50,2400,44.8,23.99,convex,1.6913,0.5638,0.5637,0.5638
171,173.08,54.00,53.50,2400,45.2,19.88,convex,1.6913,0.5638,0.5637,0.5638
172,174.08,53.45,53.62,2400,45.5,23.40,convex,1.7188,0.5729,0.5729,0.5729
173,175.08,52.90,53.87,2400,45.4,23.92,convex,1.7738,0.5913,0.5913,0.5913
174,176.08,54.55,53.75,2400,47.2,24.36,convex,1.7463,0.5821,0.5821,0.5821
175,177.08,54.00,53.75,2400,46.4,22.30,convex,1.7463,0.5821,0.5821,0.5821
176,178.08,52.90,54.00,2400,46.3,21.38,convex,1.8013,0.6004,0.6004,0.6004
177,179.08,54.00,54.00,2400,47.5,22.36,convex,1.8013,0.6004,0.6004,0.6004
