t_s,tenant,latency_ms,service_ms,qdepth,warmup
49.795,t2_squeezenet,16108.810,114.018,261,0
49.855,t2_squeezenet,16155.114,60.522,260,0
49.960,t2_squeezenet,16232.497,104.398,260,0
50.065,t2_squeezenet,16278.711,104.867,259,0
50.171,t2_squeezenet,16367.071,106.395,259,0
50.278,t2_squeezenet,16429.552,106.667,264,0
50.377,t2_squeezenet,16440.941,99.196,265,0
50.479,t2_squeezenet,16484.535,101.975,266,0
50.583,t2_squeezenet,16432.928,103.510,267,0
50.750,t2_squeezenet,16582.757,166.859,268,0
50.796,t2_squeezenet,16624.368,46.505,268,0
50.854,t2_squeezenet,16635.937,57.618,268,0
50.958,t2_squeezenet,16715.379,103.695,267,0
51.061,t2_squeezenet,16478.349,103.522,266,0
51.172,t2_squeezenet,16558.628,111.004,271,0
51.276,t2_squeezenet,16636.947,103.523,272,0
51.380,t2_squeezenet,16566.405,103.935,272,0
51.485,t2_squeezenet,16637.992,104.854,273,0
51.651,t2_squeezenet,16771.597,166.009,275,0
51.753,t2_squeezenet,16829.155,101.948,275,0
51.802,t2_squeezenet,16796.831,48.832,274,0
51.858,t2_squeezenet,16839.804,56.087,273,0
51.969,t2_squeezenet,16917.478,111.084,274,0
52.071,t2_squeezenet,16993.316,101.656,275,0
52.174,t2_squeezenet,17014.382,103.539,274,0
52.278,t2_squeezenet,16965.101,103.377,278,0
52.448,t2_squeezenet,16986.626,170.374,281,0
52.551,t2_squeezenet,17087.796,102.635,282,0
52.652,t2_squeezenet,17186.081,101.424,282,0
52.755,t2_squeezenet,17288.221,103.222,282,0
52.811,t2_squeezenet,17310.583,55.093,282,0
52.872,t2_squeezenet,17336.469,61.839,283,0
52.974,t2_squeezenet,17397.446,101.501,284,0
53.079,t2_squeezenet,17438.251,105.411,283,0
53.185,t2_squeezenet,17472.401,105.226,283,0
53.351,t2_squeezenet,17611.216,166.094,282,0
53.453,t2_squeezenet,17707.026,101.998,283,0
53.559,t2_squeezenet,17510.656,105.743,287,0
53.663,t2_squeezenet,17539.575,103.977,289,0
53.770,t2_squeezenet,17639.247,106.970,290,0
53.820,t2_squeezenet,17678.387,50.333,292,0
53.876,t2_squeezenet,17718.511,56.290,293,0
53.980,t2_squeezenet,17786.464,103.739,295,0
54.088,t2_squeezenet,17801.843,107.936,296,0
54.250,t2_squeezenet,17889.486,162.201,298,0
54.352,t2_squeezenet,17924.980,101.985,299,0
54.457,t2_squeezenet,17973.035,104.253,298,0
54.561,t2_squeezenet,18013.098,104.309,300,0
54.667,t2_squeezenet,18101.756,105.984,300,0
54.770,t2_squeezenet,18105.664,102.915,302,0
54.819,t2_squeezenet,18104.795,48.565,301,0
54.874,t2_squeezenet,18126.309,55.022,300,0
54.977,t2_squeezenet,18129.302,103.500,300,0
55.078,t2_squeezenet,18202.928,100.518,301,0
55.176,t2_squeezenet,18299.554,97.859,300,0
55.279,t2_squeezenet,18373.113,103.472,301,0
55.381,t2_squeezenet,18460.518,101.641,303,0
55.486,t2_squeezenet,18532.885,104.754,306,0
55.583,t2_squeezenet,18389.515,97.624,306,0
55.686,t2_squeezenet,18432.368,102.228,307,0
55.785,t2_squeezenet,18475.389,99.247,306,0
55.832,t2_squeezenet,18503.229,47.007,306,0
55.889,t2_squeezenet,18435.257,56.699,306,0
55.990,t2_squeezenet,18514.077,100.940,305,0
56.150,t2_squeezenet,18614.567,160.078,309,0
56.250,t2_squeezenet,18706.516,100.049,308,0
56.349,t2_squeezenet,18787.755,99.071,309,0
56.448,t2_squeezenet,18771.095,99.223,310,0
56.488,t2_squeezenet,18772.948,40.096,309,0
56.649,t2_squeezenet,18800.930,160.524,310,0
56.689,t2_squeezenet,18839.234,40.173,312,0
56.787,t2_squeezenet,18919.957,97.840,312,0
56.833,t2_squeezenet,18938.104,45.673,312,0
56.949,t2_squeezenet,19017.916,116.056,313,0
57.050,t2_squeezenet,19111.248,101.244,312,0
57.090,t2_squeezenet,19135.641,39.532,312,0
57.187,t2_squeezenet,19101.673,97.855,313,0
57.283,t2_squeezenet,18923.172,95.781,315,0
57.385,t2_squeezenet,18818.877,101.981,315,0
57.483,t2_squeezenet,18720.388,97.737,316,0
57.582,t2_squeezenet,18733.982,98.741,316,0
57.681,t2_squeezenet,18766.669,99.125,316,0
57.783,t2_squeezenet,18765.069,101.773,316,0
57.828,t2_squeezenet,18771.029,44.718,316,0
57.882,t2_squeezenet,18718.199,54.654,316,0
57.980,t2_squeezenet,18785.570,98.050,316,0
58.083,t2_squeezenet,18873.724,102.594,319,0
58.182,t2_squeezenet,18965.306,98.419,319,0
58.277,t2_squeezenet,19042.549,95.623,321,0
58.378,t2_squeezenet,19129.849,100.494,323,0
58.483,t2_squeezenet,19212.814,105.471,324,0
58.586,t2_squeezenet,19175.473,102.858,323,0
58.685,t2_squeezenet,19222.850,99.031,323,0
58.785,t2_squeezenet,19313.662,99.665,324,0
58.829,t2_squeezenet,19263.824,44.182,323,0
58.886,t2_squeezenet,19146.961,56.604,322,0
58.982,t2_squeezenet,19235.762,95.811,322,0
59.079,t2_squeezenet,19320.896,97.568,324,0
59.178,t2_squeezenet,19359.788,98.886,325,0
59.279,t2_squeezenet,19394.827,101.010,325,0
59.381,t2_squeezenet,19389.469,101.831,326,0
59.475,t2_squeezenet,19427.932,93.889,326,0
59.577,t2_squeezenet,19475.441,101.791,325,0
59.677,t2_squeezenet,19510.903,100.409,327,0
59.779,t2_squeezenet,19550.676,101.729,327,0
59.822,t2_squeezenet,19493.826,42.555,328,0
59.878,t2_squeezenet,19454.056,56.311,327,0
59.976,t2_squeezenet,19489.862,98.064,328,0
60.075,t2_squeezenet,19564.688,98.808,328,0
60.174,t2_squeezenet,19580.317,98.394,328,0
60.273,t2_squeezenet,19668.796,99.275,330,0
60.369,t2_squeezenet,19752.795,96.536,330,0
60.472,t2_squeezenet,19785.986,102.826,331,0
60.572,t2_squeezenet,19823.966,99.353,332,0
60.672,t2_squeezenet,19797.100,99.648,333,0
60.769,t2_squeezenet,19646.796,97.048,332,0
60.818,t2_squeezenet,19674.485,49.344,331,0
60.869,t2_squeezenet,19672.665,51.193,331,0
60.969,t2_squeezenet,19702.158,99.286,331,0
61.062,t2_squeezenet,19770.075,93.560,330,0
61.161,t2_squeezenet,19790.783,99.002,329,0
61.262,t2_squeezenet,19855.033,100.950,329,0
61.360,t2_squeezenet,19926.772,97.409,332,0
61.459,t2_squeezenet,20004.127,99.618,333,0
61.560,t2_squeezenet,20024.009,100.291,334,0
61.658,t2_squeezenet,19945.708,98.271,334,0
61.760,t2_squeezenet,19695.656,102.084,336,0
61.803,t2_squeezenet,19677.342,42.693,335,0
61.860,t2_squeezenet,19702.716,57.022,336,0
61.955,t2_squeezenet,19775.176,94.608,337,0
62.057,t2_squeezenet,19868.968,102.489,337,0
62.153,t2_squeezenet,19871.670,95.860,339,0
62.256,t2_squeezenet,19801.105,102.402,340,0
62.353,t2_squeezenet,19838.951,97.622,340,0
62.457,t2_squeezenet,19908.628,103.616,341,0
62.552,t2_squeezenet,19696.013,94.897,341,0
62.652,t2_squeezenet,19742.351,100.272,342,0
62.749,t2_squeezenet,19838.010,96.990,341,0
62.795,t2_squeezenet,19836.757,45.955,341,0
62.848,t2_squeezenet,19773.311,53.189,342,0
62.888,t2_squeezenet,19798.434,39.984,341,0
62.986,t2_squeezenet,19782.140,97.746,341,0
63.091,t2_squeezenet,19842.787,104.408,343,0
63.187,t2_squeezenet,19933.019,95.937,344,0
63.285,t2_squeezenet,20013.394,98.116,345,0
63.380,t2_squeezenet,20103.898,94.668,344,0
63.483,t2_squeezenet,20065.218,103.776,344,0
63.578,t2_squeezenet,20081.153,94.358,344,0
63.678,t2_squeezenet,20128.307,99.756,344,0
63.773,t2_squeezenet,20197.645,94.971,344,0
63.820,t2_squeezenet,20192.304,47.137,345,0
63.873,t2_squeezenet,20217.821,53.402,344,0
63.974,t2_squeezenet,20292.064,100.780,347,0
64.068,t2_squeezenet,20329.179,93.814,349,0
64.169,t2_squeezenet,20413.667,100.971,349,0
64.269,t2_squeezenet,20501.245,100.046,349,0
64.368,t2_squeezenet,20576.737,98.469,349,0
64.465,t2_squeezenet,20670.842,97.883,349,0
64.567,t2_squeezenet,20717.442,101.350,350,0
64.667,t2_squeezenet,20798.596,99.645,349,0
64.767,t2_squeezenet,20875.062,100.286,348,0
64.810,t2_squeezenet,20752.846,43.349,347,0
64.863,t2_squeezenet,20793.899,52.571,347,0
64.965,t2_squeezenet,20860.299,102.469,349,0
65.067,t2_squeezenet,20905.746,101.480,350,0
65.165,t2_squeezenet,20993.094,98.227,350,0
65.264,t2_squeezenet,21089.906,98.530,351,0
65.365,t2_squeezenet,21154.863,101.400,355,0
65.466,t2_squeezenet,21159.930,100.401,355,0
65.565,t2_squeezenet,21209.327,98.857,356,0
65.663,t2_squeezenet,21306.642,98.859,356,0
65.763,t2_squeezenet,21352.658,99.999,355,0
65.813,t2_squeezenet,21236.760,49.816,355,0
65.865,t2_squeezenet,21181.630,51.787,354,0
65.964,t2_squeezenet,21226.429,98.969,355,0
66.063,t2_squeezenet,21215.548,99.192,356,0
66.161,t2_squeezenet,21257.416,97.934,359,0
66.262,t2_squeezenet,21286.476,100.547,359,0
66.364,t2_squeezenet,21364.169,101.718,360,0
66.461,t2_squeezenet,21408.864,96.674,360,0
66.561,t2_squeezenet,21500.168,100.457,359,0
66.665,t2_squeezenet,21552.457,103.554,361,0
66.766,t2_squeezenet,21637.674,101.221,360,0
66.811,t2_squeezenet,21544.916,45.305,359,0
66.863,t2_squeezenet,21525.997,51.697,359,0
66.961,t2_squeezenet,21470.880,97.556,358,0
67.062,t2_squeezenet,21568.889,101.172,360,0
67.155,t2_squeezenet,21658.200,93.427,360,0
67.257,t2_squeezenet,21650.178,101.288,360,0
67.359,t2_squeezenet,21698.756,102.185,360,0
67.461,t2_squeezenet,21714.361,102.392,362,0
67.559,t2_squeezenet,21711.049,97.687,363,0
67.657,t2_squeezenet,21807.895,98.253,364,0
67.758,t2_squeezenet,21823.761,100.461,364,0
67.807,t2_squeezenet,21832.555,49.524,364,0
67.857,t2_squeezenet,21661.762,49.165,363,0
67.956,t2_squeezenet,21749.617,99.042,363,0
68.056,t2_squeezenet,21723.292,99.924,365,0
68.153,t2_squeezenet,21785.990,96.916,370,0
68.257,t2_squeezenet,21845.473,104.774,374,0
68.359,t2_squeezenet,21935.607,101.820,375,0
68.458,t2_squeezenet,21995.206,99.220,375,0
68.557,t2_squeezenet,22035.112,98.644,377,0
68.659,t2_squeezenet,21904.475,101.488,376,0
68.760,t2_squeezenet,22000.257,101.493,377,0
68.806,t2_squeezenet,22027.721,45.676,376,0
68.855,t2_squeezenet,21988.818,49.273,376,0
68.958,t2_squeezenet,22076.708,102.354,376,0
69.056,t2_squeezenet,22113.262,98.366,376,0
69.155,t2_squeezenet,22118.894,98.664,376,0
69.255,t2_squeezenet,22123.760,99.900,380,0
69.356,t2_squeezenet,22122.729,101.293,379,0
69.453,t2_squeezenet,22199.164,96.680,378,0
69.551,t2_squeezenet,22272.586,98.246,378,0
69.650,t2_squeezenet,22303.413,98.833,379,0
69.748,t2_squeezenet,22388.639,97.808,381,0
69.796,t2_squeezenet,22324.482,47.757,381,0
69.849,t2_squeezenet,22312.544,53.617,380,0
69.949,t2_squeezenet,22330.906,99.135,382,0
69.992,t2_squeezenet,22232.298,43.224,381,0
70.089,t2_squeezenet,22140.716,96.763,382,0
70.188,t2_squeezenet,22221.857,99.738,383,0
70.287,t2_squeezenet,22179.160,98.189,384,0
70.382,t2_squeezenet,22247.213,95.792,385,0
70.482,t2_squeezenet,22324.377,99.894,385,0
70.581,t2_squeezenet,22393.401,98.037,384,0
70.680,t2_squeezenet,22441.327,99.716,385,0
70.780,t2_squeezenet,22529.472,99.295,385,0
70.830,t2_squeezenet,22554.801,50.124,385,0
70.880,t2_squeezenet,22509.595,50.564,386,0
70.979,t2_squeezenet,22587.032,98.406,387,0
71.078,t2_squeezenet,22629.879,98.870,388,0
71.172,t2_squeezenet,22670.305,94.074,389,0
71.275,t2_squeezenet,22692.458,103.350,388,0
71.376,t2_squeezenet,22527.709,100.205,387,0
71.470,t2_squeezenet,22419.783,94.658,386,0
71.569,t2_squeezenet,22512.559,99.112,387,0
71.670,t2_squeezenet,22602.661,100.158,389,0
71.772,t2_squeezenet,22700.605,102.155,390,0
71.819,t2_squeezenet,22745.065,47.479,392,0
71.867,t2_squeezenet,22779.703,47.551,391,0
71.963,t2_squeezenet,22838.155,96.370,391,0
72.066,t2_squeezenet,22837.426,102.430,396,0
72.163,t2_squeezenet,22924.630,97.574,396,0
72.261,t2_squeezenet,23013.514,97.226,397,0
72.359,t2_squeezenet,22995.799,98.739,398,0
72.457,t2_squeezenet,23056.423,97.842,398,0
72.555,t2_squeezenet,23136.068,97.297,399,0
72.653,t2_squeezenet,23184.904,97.681,400,0
72.749,t2_squeezenet,23281.041,96.404,401,0
72.796,t2_squeezenet,23320.021,46.968,401,0
72.851,t2_squeezenet,23351.350,54.787,401,0
72.894,t2_squeezenet,23386.445,43.002,402,0
72.990,t2_squeezenet,23468.625,95.927,402,0
73.090,t2_squeezenet,23564.645,100.037,408,0
73.187,t2_squeezenet,23614.197,97.204,410,0
73.286,t2_squeezenet,23675.580,98.637,411,0
73.380,t2_squeezenet,23765.605,93.751,411,0
73.480,t2_squeezenet,23857.356,100.323,413,0
73.580,t2_squeezenet,23954.776,99.588,414,0
73.679,t2_squeezenet,24008.060,99.095,416,0
73.776,t2_squeezenet,24067.801,97.204,415,0
73.822,t2_squeezenet,23863.341,46.083,417,0
73.873,t2_squeezenet,23728.443,51.116,417,0
73.973,t2_squeezenet,23767.488,99.278,416,0
74.071,t2_squeezenet,23854.420,98.668,417,0
74.164,t2_squeezenet,23938.688,92.993,417,0
74.263,t2_squeezenet,24010.262,97.988,418,0
74.366,t2_squeezenet,24103.860,103.128,418,0
74.464,t2_squeezenet,24199.483,98.671,419,0
74.559,t2_squeezenet,24276.608,94.753,424,0
74.658,t2_squeezenet,24318.510,99.271,426,0
74.756,t2_squeezenet,24359.479,97.642,426,0
74.807,t2_squeezenet,24327.669,50.304,425,0
74.850,t2_squeezenet,24369.041,43.885,424,0
74.950,t2_squeezenet,24418.760,99.277,423,0
74.994,t2_squeezenet,24316.788,43.899,422,0
75.150,t2_squeezenet,24440.253,156.230,422,0
75.251,t2_squeezenet,24475.353,100.724,424,0
75.348,t2_squeezenet,24500.293,97.508,425,0
75.390,t2_squeezenet,24309.883,41.813,424,0
75.491,t2_squeezenet,24371.857,100.854,426,0
75.585,t2_squeezenet,24431.704,93.759,425,0
75.683,t2_squeezenet,24529.504,98.486,424,0
75.777,t2_squeezenet,24613.598,93.371,425,0
75.829,t2_squeezenet,24661.435,52.470,425,0
75.876,t2_squeezenet,24702.818,46.731,424,0
75.975,t2_squeezenet,24745.305,99.063,425,0
76.071,t2_squeezenet,24720.089,96.039,426,0
76.170,t2_squeezenet,24771.077,98.359,426,0
76.267,t2_squeezenet,24851.859,97.020,426,0
76.367,t2_squeezenet,24842.882,100.374,427,0
76.463,t2_squeezenet,24880.755,95.620,428,0
76.561,t2_squeezenet,24927.907,98.066,427,0
76.664,t2_squeezenet,24966.562,102.903,429,0
76.759,t2_squeezenet,24886.782,95.370,428,0
76.803,t2_squeezenet,24900.234,43.793,427,0
76.852,t2_squeezenet,24846.614,48.394,426,0
76.952,t2_squeezenet,24927.610,100.715,427,0
77.050,t2_squeezenet,24861.961,97.645,426,0
77.089,t2_squeezenet,24883.794,38.569,426,0
77.184,t2_squeezenet,24943.891,95.692,426,0
77.280,t2_squeezenet,25027.002,96.143,427,0
77.380,t2_squeezenet,25114.738,99.985,427,0
77.475,t2_squeezenet,25145.169,94.766,427,0
77.570,t2_squeezenet,25236.937,94.398,428,0
77.667,t2_squeezenet,25259.713,96.790,430,0
77.769,t2_squeezenet,25341.730,102.526,433,0
77.813,t2_squeezenet,25361.674,43.648,432,0
77.858,t2_squeezenet,25404.247,45.401,431,0
77.960,t2_squeezenet,25390.708,102.094,431,0
78.062,t2_squeezenet,25312.495,101.942,430,0
78.160,t2_squeezenet,25372.403,97.333,429,0
78.258,t2_squeezenet,25439.785,97.885,429,0
78.352,t2_squeezenet,25534.023,94.668,429,0
78.452,t2_squeezenet,25565.215,99.413,429,0
78.550,t2_squeezenet,25578.988,97.815,429,0
78.588,t2_squeezenet,25464.981,37.852,428,0
78.687,t2_squeezenet,25316.745,99.592,430,0
78.783,t2_squeezenet,25356.198,95.402,429,0
78.830,t2_squeezenet,25363.114,47.493,429,0
78.877,t2_squeezenet,25383.209,46.504,429,0
78.978,t2_squeezenet,25471.287,101.245,428,0
79.075,t2_squeezenet,25566.918,97.239,428,0
79.178,t2_squeezenet,25633.039,102.191,430,0
79.273,t2_squeezenet,25690.136,95.206,429,0
79.372,t2_squeezenet,25782.769,98.722,431,0
79.469,t2_squeezenet,25821.501,97.811,430,0
79.569,t2_squeezenet,25855.513,100.019,429,0
79.668,t2_squeezenet,25909.758,98.572,430,0
79.766,t2_squeezenet,25991.745,97.532,431,0
79.811,t2_squeezenet,26034.084,45.621,431,0
79.859,t2_squeezenet,26044.193,47.630,432,0
79.957,t2_squeezenet,26135.549,98.202,435,0
80.057,t2_squeezenet,26186.083,100.006,435,0
80.153,t2_squeezenet,26231.403,96.081,437,0
80.252,t2_squeezenet,26315.565,98.701,438,0
80.353,t2_squeezenet,26377.656,100.942,437,0
80.454,t2_squeezenet,26430.263,100.839,439,0
80.550,t2_squeezenet,26464.553,95.766,439,0
80.591,t2_squeezenet,26450.767,41.577,438,0
80.688,t2_squeezenet,26491.485,96.547,439,0
80.789,t2_squeezenet,26549.159,100.407,438,0
80.834,t2_squeezenet,26571.916,45.690,439,0
80.878,t2_squeezenet,26569.561,43.865,439,0
80.976,t2_squeezenet,26509.397,97.649,438,0
81.075,t2_squeezenet,26522.741,99.306,437,0
81.168,t2_squeezenet,26609.782,93.221,438,0
81.262,t2_squeezenet,26603.478,93.476,437,0
81.358,t2_squeezenet,26687.198,96.119,438,0
81.459,t2_squeezenet,26777.792,100.570,439,0
81.553,t2_squeezenet,26849.827,94.005,441,0
81.650,t2_squeezenet,26701.797,96.869,442,0
81.750,t2_squeezenet,26677.889,99.977,442,0
81.797,t2_squeezenet,26721.415,47.282,441,0
81.850,t2_squeezenet,26627.038,52.552,440,0
81.891,t2_squeezenet,26617.821,41.132,439,0
81.984,t2_squeezenet,26686.369,93.630,439,0
82.086,t2_squeezenet,26760.573,101.782,440,0
82.182,t2_squeezenet,26812.383,95.932,440,0
82.276,t2_squeezenet,26885.602,93.225,443,0
82.370,t2_squeezenet,26928.835,94.861,442,0
82.471,t2_squeezenet,26998.544,100.808,442,0
82.571,t2_squeezenet,27086.587,99.858,442,0
82.668,t2_squeezenet,27159.087,96.908,442,0
82.763,t2_squeezenet,27157.346,95.073,442,0
82.812,t2_squeezenet,27140.682,48.875,441,0
82.862,t2_squeezenet,27030.319,49.966,441,0
82.959,t2_squeezenet,27083.729,96.525,443,0
83.053,t2_squeezenet,27054.003,94.558,442,0
83.151,t2_squeezenet,27118.541,98.027,444,0
83.250,t2_squeezenet,27154.795,98.283,443,0
83.294,t2_squeezenet,27171.163,44.572,442,0
83.390,t2_squeezenet,27241.247,42.478,442,0
83.488,t2_squeezenet,27238.461,97.993,442,0
83.587,t2_squeezenet,27268.508,98.253,441,0
83.683,t2_squeezenet,27325.854,96.643,443,0
83.778,t2_squeezenet,27415.704,94.319,444,0
83.822,t2_squeezenet,27331.615,44.570,445,0
83.868,t2_squeezenet,27318.163,45.396,444,0
83.966,t2_squeezenet,27310.088,98.144,443,0
84.063,t2_squeezenet,27390.754,96.757,444,0
84.158,t2_squeezenet,27480.995,94.738,443,0
84.253,t2_squeezenet,27484.129,95.258,445,0
84.351,t2_squeezenet,27555.731,97.848,447,0
84.449,t2_squeezenet,27611.572,97.809,447,0
84.488,t2_squeezenet,27588.826,38.913,448,0
84.581,t2_squeezenet,27521.766,93.495,449,0
84.681,t2_squeezenet,27576.356,99.619,449,0
84.778,t2_squeezenet,27620.100,96.997,449,0
84.822,t2_squeezenet,27601.098,43.863,449,0
84.870,t2_squeezenet,27630.495,47.651,452,0
84.967,t2_squeezenet,27693.243,97.277,455,0
85.063,t2_squeezenet,27764.274,95.767,458,0
85.158,t2_squeezenet,27731.543,95.351,462,0
85.257,t2_squeezenet,27810.057,98.727,465,0
85.351,t2_squeezenet,27867.831,94.479,466,0
85.451,t2_squeezenet,27850.321,99.182,469,0
85.493,t2_squeezenet,27763.158,41.877,468,0
85.586,t2_squeezenet,27795.467,93.467,470,0
85.681,t2_squeezenet,27849.475,94.947,469,0
85.779,t2_squeezenet,27852.635,98.142,470,0
85.828,t2_squeezenet,27827.167,48.827,470,0
85.871,t2_squeezenet,27867.136,42.765,471,0
85.967,t2_squeezenet,27950.190,95.778,471,0
86.063,t2_squeezenet,28043.629,95.803,470,0
86.160,t2_squeezenet,27991.421,97.461,472,0
86.256,t2_squeezenet,28059.965,95.759,474,0
86.353,t2_squeezenet,28120.924,97.590,476,0
86.452,t2_squeezenet,28188.695,98.907,476,0
86.554,t2_squeezenet,28233.953,101.725,477,0
86.650,t2_squeezenet,28276.254,96.007,478,0
86.694,t2_squeezenet,28318.233,43.471,477,0
86.791,t2_squeezenet,28394.605,97.324,478,0
86.842,t2_squeezenet,28403.264,50.716,478,0
86.883,t2_squeezenet,28254.209,41.178,478,0
86.977,t2_squeezenet,28258.283,93.509,478,0
87.071,t2_squeezenet,28338.047,94.447,478,0
87.169,t2_squeezenet,28220.744,97.574,477,0
87.266,t2_squeezenet,28271.265,97.100,479,0
87.360,t2_squeezenet,28335.933,94.578,478,0
87.456,t2_squeezenet,28408.922,95.212,478,0
87.552,t2_squeezenet,28453.651,96.056,477,0
87.649,t2_squeezenet,28505.807,97.247,477,0
87.690,t2_squeezenet,28506.276,41.025,476,0
87.789,t2_squeezenet,28484.230,99.306,480,0
87.840,t2_squeezenet,28530.963,50.281,479,0
87.881,t2_squeezenet,28437.404,41.574,478,0
87.979,t2_squeezenet,28325.424,97.745,479,0
88.076,t2_squeezenet,28406.874,96.684,478,0
88.174,t2_squeezenet,28497.745,98.098,478,0
88.271,t2_squeezenet,28591.327,97.107,478,0
88.365,t2_squeezenet,28580.780,93.550,480,0
88.457,t2_squeezenet,28658.070,92.663,481,0
88.552,t2_squeezenet,28669.497,94.614,481,0
88.649,t2_squeezenet,28719.265,97.274,481,0
88.691,t2_squeezenet,28676.285,41.258,480,0
88.784,t2_squeezenet,28637.699,92.763,481,0
88.836,t2_squeezenet,28655.429,52.738,480,0
88.883,t2_squeezenet,28693.518,46.227,479,0
88.976,t2_squeezenet,28707.813,93.641,479,0
89.071,t2_squeezenet,28738.591,94.265,480,0
89.170,t2_squeezenet,28769.948,99.400,483,0
89.263,t2_squeezenet,28804.631,92.725,482,0
89.366,t2_squeezenet,28857.738,102.859,484,0
89.461,t2_squeezenet,28913.346,95.557,485,0
89.559,t2_squeezenet,28985.224,97.182,485,0
89.658,t2_squeezenet,29074.096,99.005,485,0
89.757,t2_squeezenet,28908.818,99.132,484,0
89.809,t2_squeezenet,28847.807,52.029,483,0
89.853,t2_squeezenet,28669.160,44.510,482,0
89.951,t2_squeezenet,28643.847,97.799,485,0
90.054,t2_squeezenet,28715.779,102.299,486,0
90.150,t2_squeezenet,28800.094,96.617,487,0
90.190,t2_squeezenet,28835.019,39.860,487,0
90.289,t2_squeezenet,28899.825,98.733,487,0
90.386,t2_squeezenet,28994.006,96.513,488,0
90.484,t2_squeezenet,29019.775,98.534,488,0
90.579,t2_squeezenet,29101.185,94.444,489,0
90.677,t2_squeezenet,29050.031,98.719,488,0
90.779,t2_squeezenet,29088.974,101.703,491,0
90.833,t2_squeezenet,29109.845,54.367,492,0
90.876,t2_squeezenet,29125.030,42.182,492,0
90.973,t2_squeezenet,29170.254,97.668,492,0
91.073,t2_squeezenet,29235.073,99.866,491,0
91.171,t2_squeezenet,29274.635,97.744,491,0
91.270,t2_squeezenet,29316.172,98.428,493,0
91.365,t2_squeezenet,29312.249,95.171,495,0
91.462,t2_squeezenet,29400.695,96.970,494,0
91.564,t2_squeezenet,29462.037,102.103,493,0
91.657,t2_squeezenet,29551.103,93.203,492,0
91.755,t2_squeezenet,29582.931,97.662,494,0
91.810,t2_squeezenet,29582.460,54.894,495,0
91.857,t2_squeezenet,29562.625,46.850,496,0
91.952,t2_squeezenet,29580.712,95.433,496,0
92.052,t2_squeezenet,29643.271,100.042,496,0
92.153,t2_squeezenet,29628.547,100.507,496,0
92.252,t2_squeezenet,29636.721,98.712,499,0
92.353,t2_squeezenet,29722.879,101.163,500,0
92.452,t2_squeezenet,29673.344,99.132,500,0
92.548,t2_squeezenet,29743.311,96.334,500,0
92.648,t2_squeezenet,29811.546,99.717,500,0
92.689,t2_squeezenet,29795.167,41.346,500,0
92.787,t2_squeezenet,29755.388,97.549,500,0
92.841,t2_squeezenet,29772.435,53.838,499,0
92.885,t2_squeezenet,29813.103,43.950,500,0
92.986,t2_squeezenet,29874.709,100.863,500,0
93.085,t2_squeezenet,29958.546,98.680,499,0
93.180,t2_squeezenet,29988.094,95.228,500,0
93.280,t2_squeezenet,30044.059,100.527,500,0
93.382,t2_squeezenet,29981.375,101.866,500,0
93.475,t2_squeezenet,29916.764,92.676,500,0
93.574,t2_squeezenet,29938.314,98.652,499,0
93.673,t2_squeezenet,29989.557,98.697,499,0
93.775,t2_squeezenet,29983.510,102.242,500,0
93.830,t2_squeezenet,30024.383,55.207,500,0
93.873,t2_squeezenet,29980.618,42.878,500,0
93.971,t2_squeezenet,30071.144,98.122,500,0
94.071,t2_squeezenet,30155.777,100.147,499,0
94.168,t2_squeezenet,30210.167,96.689,499,0
94.267,t2_squeezenet,30230.825,98.510,498,0
94.368,t2_squeezenet,30315.319,101.172,498,0
94.467,t2_squeezenet,30402.304,99.498,499,0
94.565,t2_squeezenet,30484.752,97.384,499,0
94.664,t2_squeezenet,30457.290,98.797,499,0
94.764,t2_squeezenet,30449.182,100.100,500,0
94.823,t2_squeezenet,30395.345,58.807,500,0
94.869,t2_squeezenet,30380.002,46.154,500,0
94.964,t2_squeezenet,30435.187,95.601,500,0
95.061,t2_squeezenet,30227.953,96.648,499,0
95.158,t2_squeezenet,30261.395,96.781,499,0
95.261,t2_squeezenet,30348.306,103.458,500,0
95.362,t2_squeezenet,30402.223,100.681,499,0
95.454,t2_squeezenet,30449.000,91.606,500,0
95.554,t2_squeezenet,30496.765,100.417,500,0
95.658,t2_squeezenet,30539.580,103.659,500,0
95.756,t2_squeezenet,30550.904,98.043,500,0
95.812,t2_squeezenet,30583.555,55.938,500,0
95.857,t2_squeezenet,30580.187,45.028,500,0
95.954,t2_squeezenet,30645.193,96.975,500,0
96.054,t2_squeezenet,30716.892,99.338,500,0
96.151,t2_squeezenet,30797.304,97.879,500,0
96.248,t2_squeezenet,30889.584,96.772,500,0
96.290,t2_squeezenet,30872.418,41.708,499,0
96.448,t2_squeezenet,30918.801,157.974,498,0
96.489,t2_squeezenet,30934.481,41.195,498,0
96.590,t2_squeezenet,30936.233,100.469,498,0
96.688,t2_squeezenet,30918.355,97.870,498,0
96.787,t2_squeezenet,30839.527,99.804,499,0
96.845,t2_squeezenet,30884.857,57.410,500,0
96.887,t2_squeezenet,30917.152,41.853,499,0
96.981,t2_squeezenet,30974.767,93.959,498,0
97.082,t2_squeezenet,30978.159,101.345,499,0
97.177,t2_squeezenet,31057.102,95.022,499,0
97.274,t2_squeezenet,31149.358,96.328,499,0
97.373,t2_squeezenet,31240.062,99.629,498,0
97.471,t2_squeezenet,31224.428,97.486,500,0
