step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
88,88.02,47.95,59.49,2400,21.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
89,89.02,48.50,59.49,2400,26.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
90,90.02,49.05,59.49,2400,23.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
91,91.02,49.60,59.49,2400,31.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
92,92.03,48.50,59.49,2400,21.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
93,93.03,49.60,59.49,2400,15.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
94,94.03,49.05,59.49,2400,28.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
95,95.03,47.95,59.49,2400,16.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
96,96.03,50.15,59.49,2400,33.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
97,97.03,48.50,59.49,2400,19.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
98,98.03,48.50,59.49,2400,17.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
99,99.03,49.05,59.49,2400,23.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
100,100.03,47.95,59.49,2400,28.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
101,101.03,47.40,59.49,2400,27.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
102,102.03,47.40,59.49,2400,24.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
103,103.03,48.50,59.49,2400,30.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
104,104.03,47.95,59.49,2400,18.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
105,105.03,47.40,59.49,2400,20.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
106,106.03,49.05,59.49,2400,33.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
107,107.03,49.05,59.49,2400,24.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
108,108.03,48.50,59.49,2400,14.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
109,109.03,49.05,59.49,2400,26.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
110,110.03,48.50,59.49,2400,18.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
111,111.03,49.05,59.49,2400,21.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
112,112.03,48.50,59.49,2400,28.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
113,113.03,48.50,59.49,2400,16.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
114,114.03,47.40,59.49,2400,17.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
115,115.03,49.60,59.49,2400,37.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
116,116.03,48.50,59.49,2400,17.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
117,117.03,47.40,59.49,2400,20.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
118,118.03,49.05,59.49,2400,34.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
119,119.03,48.50,59.49,2400,28.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
120,120.03,49.05,59.49,2400,36.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
121,121.03,47.95,59.49,2400,22.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
122,122.03,46.85,59.49,2400,10.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
123,123.03,49.05,59.49,2400,24.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
124,124.03,47.40,59.49,2400,25.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
125,125.03,48.50,59.49,2400,32.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
126,126.03,47.40,59.49,2400,15.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
127,127.03,47.40,59.49,2400,20.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
128,128.03,46.85,59.49,2400,15.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
129,129.03,48.50,59.49,2400,28.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
130,130.03,46.85,59.49,2400,23.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
131,131.03,47.95,59.49,2400,28.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
132,132.04,47.40,59.49,2400,16.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
133,133.04,47.95,59.49,2400,27.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
134,134.04,47.95,59.49,2400,21.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
135,135.04,47.95,59.49,2400,27.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
136,136.04,47.40,59.49,2400,16.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
137,137.04,48.50,59.49,2400,35.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
138,138.04,47.40,59.49,2400,22.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
139,139.04,49.60,59.49,2400,37.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
140,140.04,48.50,59.49,2400,38.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
141,141.04,47.95,59.49,2400,19.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
142,142.04,49.60,59.49,2400,24.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
143,143.04,47.40,59.49,2400,23.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
144,144.04,47.95,59.49,2400,17.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
145,145.04,47.40,59.49,2400,25.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
