step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
65,65.39,49.05,59.49,2400,27.6,16.43,convex,3.0000,1.0000,1.0000,1.0000
66,66.39,49.05,59.49,2400,34.6,15.88,convex,3.0000,1.0000,1.0000,1.0000
67,67.39,48.50,59.49,2400,22.4,16.37,convex,3.0000,1.0000,1.0000,1.0000
68,68.39,47.95,59.49,2400,27.1,16.23,convex,3.0000,1.0000,1.0000,1.0000
69,69.39,48.50,59.49,2400,24.2,19.88,convex,3.0000,1.0000,1.0000,1.0000
70,70.39,48.50,59.49,2400,25.6,22.01,convex,3.0000,1.0000,1.0000,1.0000
71,71.39,49.05,59.49,2400,25.6,25.50,convex,3.0000,1.0000,1.0000,1.0000
72,72.40,48.50,59.49,2400,25.9,25.18,convex,3.0000,1.0000,1.0000,1.0000
73,73.40,47.95,59.49,2400,25.6,14.94,convex,3.0000,1.0000,1.0000,1.0000
74,74.40,47.95,59.49,2400,14.3,23.79,convex,3.0000,1.0000,1.0000,1.0000
75,75.40,48.50,59.49,2400,24.1,22.63,convex,3.0000,1.0000,1.0000,1.0000
76,76.40,49.05,59.49,2400,31.7,16.63,convex,3.0000,1.0000,1.0000,1.0000
77,77.40,49.60,59.49,2400,43.2,24.86,convex,3.0000,1.0000,1.0000,1.0000
78,78.40,49.05,59.49,2400,36.2,17.55,convex,3.0000,1.0000,1.0000,1.0000
79,79.40,49.60,59.49,2400,27.0,22.31,convex,3.0000,1.0000,1.0000,1.0000
80,80.40,49.05,59.49,2400,39.2,14.89,convex,3.0000,1.0000,1.0000,1.0000
81,81.40,50.15,59.49,2400,32.6,51.03,convex,3.0000,1.0000,1.0000,1.0000
82,82.40,48.50,59.49,2400,37.5,16.69,convex,3.0000,1.0000,1.0000,1.0000
83,83.40,50.15,59.49,2400,34.1,19.49,convex,3.0000,1.0000,1.0000,1.0000
84,84.40,49.60,59.49,2400,25.9,25.44,convex,3.0000,1.0000,1.0000,1.0000
85,85.40,47.95,59.49,2400,22.4,16.38,convex,3.0000,1.0000,1.0000,1.0000
86,86.40,48.50,59.49,2400,35.1,25.93,convex,3.0000,1.0000,1.0000,1.0000
87,87.40,49.05,59.49,2400,37.6,15.01,convex,3.0000,1.0000,1.0000,1.0000
88,88.40,48.50,59.49,2400,14.7,14.95,convex,3.0000,1.0000,1.0000,1.0000
89,89.40,47.95,59.49,2400,17.3,16.86,convex,3.0000,1.0000,1.0000,1.0000
90,90.40,48.50,59.49,2400,21.5,14.94,convex,3.0000,1.0000,1.0000,1.0000
91,91.40,47.95,59.49,2400,22.4,14.99,convex,3.0000,1.0000,1.0000,1.0000
92,92.40,49.05,59.49,2400,30.4,19.96,convex,3.0000,1.0000,1.0000,1.0000
93,93.40,49.05,59.49,2400,21.1,14.99,convex,3.0000,1.0000,1.0000,1.0000
94,94.40,48.50,59.49,2400,23.5,16.45,convex,3.0000,1.0000,1.0000,1.0000
95,95.40,49.05,59.49,2400,28.9,103.05,convex,3.0000,1.0000,1.0000,1.0000
96,96.40,47.95,59.49,2400,34.8,31.67,convex,3.0000,1.0000,1.0000,1.0000
97,97.40,47.95,59.49,2400,26.7,24.89,convex,3.0000,1.0000,1.0000,1.0000
98,98.40,47.95,59.49,2400,21.1,23.42,convex,3.0000,1.0000,1.0000,1.0000
99,99.40,49.05,59.49,2400,20.0,31.62,convex,3.0000,1.0000,1.0000,1.0000
100,100.40,49.60,59.49,2400,39.2,18.15,convex,3.0000,1.0000,1.0000,1.0000
101,101.40,47.95,59.49,2400,22.1,29.35,convex,3.0000,1.0000,1.0000,1.0000
102,102.40,48.50,59.49,2400,22.0,38.70,convex,3.0000,1.0000,1.0000,1.0000
103,103.40,49.05,59.49,2400,38.8,32.21,convex,3.0000,1.0000,1.0000,1.0000
104,104.40,48.50,59.49,2400,34.8,15.02,convex,3.0000,1.0000,1.0000,1.0000
105,105.40,49.60,59.49,2400,36.6,26.61,convex,3.0000,1.0000,1.0000,1.0000
106,106.40,47.95,59.49,2400,23.9,14.96,convex,3.0000,1.0000,1.0000,1.0000
107,107.40,49.05,59.49,2400,36.2,22.91,convex,3.0000,1.0000,1.0000,1.0000
108,108.40,47.40,59.49,2400,25.3,19.34,convex,3.0000,1.0000,1.0000,1.0000
109,109.40,49.60,59.49,2400,24.0,33.85,convex,3.0000,1.0000,1.0000,1.0000
110,110.40,48.50,59.49,2400,26.1,18.98,convex,3.0000,1.0000,1.0000,1.0000
111,111.40,49.05,59.49,2400,24.9,15.10,convex,3.0000,1.0000,1.0000,1.0000
112,112.40,49.05,59.49,2400,30.9,18.83,convex,3.0000,1.0000,1.0000,1.0000
113,113.40,47.95,59.49,2400,25.3,19.22,convex,3.0000,1.0000,1.0000,1.0000
114,114.40,48.50,59.49,2400,27.9,18.24,convex,3.0000,1.0000,1.0000,1.0000
115,115.40,47.95,59.49,2400,22.8,15.05,convex,3.0000,1.0000,1.0000,1.0000
116,116.40,49.05,59.49,2400,24.1,14.96,convex,3.0000,1.0000,1.0000,1.0000
117,117.40,47.40,59.49,2400,18.5,17.98,convex,3.0000,1.0000,1.0000,1.0000
118,118.40,48.50,59.49,2400,26.7,32.60,convex,3.0000,1.0000,1.0000,1.0000
119,119.40,48.50,59.49,2400,27.3,17.74,convex,3.0000,1.0000,1.0000,1.0000
120,120.40,48.50,59.49,2400,28.0,16.78,convex,3.0000,1.0000,1.0000,1.0000
121,121.40,48.50,59.49,2400,40.0,14.90,convex,3.0000,1.0000,1.0000,1.0000
122,122.40,47.95,59.49,2400,15.9,17.93,convex,3.0000,1.0000,1.0000,1.0000
123,123.40,49.05,59.49,2400,27.8,33.21,convex,3.0000,1.0000,1.0000,1.0000
124,124.40,48.50,59.49,2400,31.9,15.81,convex,3.0000,1.0000,1.0000,1.0000
125,125.40,48.50,59.49,2400,31.0,19.67,convex,3.0000,1.0000,1.0000,1.0000
126,126.40,46.85,59.49,2400,20.3,14.93,convex,3.0000,1.0000,1.0000,1.0000
127,127.40,49.05,59.49,2400,27.2,26.73,convex,3.0000,1.0000,1.0000,1.0000
128,128.40,47.95,59.49,2400,37.1,20.00,convex,3.0000,1.0000,1.0000,1.0000
129,129.40,47.95,59.49,2400,23.9,19.70,convex,3.0000,1.0000,1.0000,1.0000
130,130.40,47.95,59.49,2400,18.0,14.92,convex,3.0000,1.0000,1.0000,1.0000
131,131.40,47.95,59.49,2400,25.1,19.82,convex,3.0000,1.0000,1.0000,1.0000
132,132.40,47.40,59.49,2400,21.6,14.94,convex,3.0000,1.0000,1.0000,1.0000
133,133.40,47.95,59.49,2400,27.5,25.57,convex,3.0000,1.0000,1.0000,1.0000
134,134.40,47.95,59.49,2400,21.8,16.35,convex,3.0000,1.0000,1.0000,1.0000
135,135.40,46.30,59.49,2400,19.0,15.07,convex,3.0000,1.0000,1.0000,1.0000
136,136.40,47.40,59.49,2400,25.3,14.89,convex,3.0000,1.0000,1.0000,1.0000
137,137.40,47.40,59.49,2400,20.3,15.94,convex,3.0000,1.0000,1.0000,1.0000
138,138.40,47.95,59.49,2400,29.7,27.45,convex,3.0000,1.0000,1.0000,1.0000
139,139.40,49.05,59.49,2400,29.1,29.99,convex,3.0000,1.0000,1.0000,1.0000
140,140.40,47.95,59.49,2400,28.3,25.85,convex,3.0000,1.0000,1.0000,1.0000
141,141.40,49.60,59.49,2400,37.5,30.44,convex,3.0000,1.0000,1.0000,1.0000
142,142.40,47.95,59.49,2400,20.7,14.91,convex,3.0000,1.0000,1.0000,1.0000
143,143.40,47.95,59.49,2400,26.9,15.09,convex,3.0000,1.0000,1.0000,1.0000
144,144.40,46.85,59.49,2400,20.2,14.95,convex,3.0000,1.0000,1.0000,1.0000
145,145.40,47.95,59.49,2400,24.8,14.92,convex,3.0000,1.0000,1.0000,1.0000
146,146.40,47.40,59.49,2400,14.5,17.92,convex,3.0000,1.0000,1.0000,1.0000
147,147.40,47.40,59.49,2400,33.1,16.43,convex,3.0000,1.0000,1.0000,1.0000
148,148.40,47.40,59.49,2400,20.6,19.13,convex,3.0000,1.0000,1.0000,1.0000
149,149.40,47.40,59.49,2400,16.6,14.94,convex,3.0000,1.0000,1.0000,1.0000
150,150.40,47.40,59.49,2400,23.7,15.85,convex,3.0000,1.0000,1.0000,1.0000
151,151.40,47.40,59.49,2400,18.5,19.53,convex,3.0000,1.0000,1.0000,1.0000
152,152.40,47.40,59.49,2400,27.4,59.15,convex,3.0000,1.0000,1.0000,1.0000
153,153.40,47.40,59.49,2400,28.3,16.18,convex,3.0000,1.0000,1.0000,1.0000
154,154.40,47.95,59.49,2400,22.7,14.96,convex,3.0000,1.0000,1.0000,1.0000
155,155.40,46.30,59.49,2400,14.3,19.42,convex,3.0000,1.0000,1.0000,1.0000
156,156.40,47.40,59.49,2400,31.5,18.72,convex,3.0000,1.0000,1.0000,1.0000
157,157.40,49.05,59.49,2400,33.0,58.50,convex,3.0000,1.0000,1.0000,1.0000
158,158.40,47.95,59.49,2400,31.2,24.73,convex,3.0000,1.0000,1.0000,1.0000
159,159.40,47.40,59.49,2400,27.4,18.46,convex,3.0000,1.0000,1.0000,1.0000
160,160.40,47.40,59.49,2400,19.8,31.39,convex,3.0000,1.0000,1.0000,1.0000
161,161.40,47.95,59.49,2400,24.7,15.72,convex,3.0000,1.0000,1.0000,1.0000
162,162.40,48.50,59.49,2400,29.7,18.81,convex,3.0000,1.0000,1.0000,1.0000
163,163.40,47.40,59.49,2400,29.4,47.67,convex,3.0000,1.0000,1.0000,1.0000
164,164.40,47.40,59.49,2400,28.2,29.73,convex,3.0000,1.0000,1.0000,1.0000
165,165.40,48.50,59.49,2400,39.5,17.66,convex,3.0000,1.0000,1.0000,1.0000
166,166.40,46.85,59.49,2400,23.9,14.91,convex,3.0000,1.0000,1.0000,1.0000
167,167.40,46.85,59.49,2400,17.3,19.41,convex,3.0000,1.0000,1.0000,1.0000
168,168.40,48.50,59.49,2400,28.0,16.88,convex,3.0000,1.0000,1.0000,1.0000
169,169.40,47.40,59.49,2400,31.0,33.47,convex,3.0000,1.0000,1.0000,1.0000
170,170.40,47.95,59.49,2400,28.2,14.92,convex,3.0000,1.0000,1.0000,1.0000
171,171.40,47.40,59.49,2400,25.6,14.98,convex,3.0000,1.0000,1.0000,1.0000
172,172.40,47.40,59.49,2400,23.1,16.05,convex,3.0000,1.0000,1.0000,1.0000
173,173.40,46.85,59.49,2400,26.2,20.06,convex,3.0000,1.0000,1.0000,1.0000
174,174.40,47.40,59.49,2400,27.1,14.92,convex,3.0000,1.0000,1.0000,1.0000
175,175.40,47.40,59.49,2400,22.8,14.96,convex,3.0000,1.0000,1.0000,1.0000
176,176.40,46.30,59.49,2400,19.3,14.93,convex,3.0000,1.0000,1.0000,1.0000
177,177.40,45.20,59.49,2400,12.6,14.94,convex,3.0000,1.0000,1.0000,1.0000
178,178.40,45.75,59.49,2400,17.5,14.92,convex,3.0000,1.0000,1.0000,1.0000
179,179.40,47.40,59.49,2400,27.2,18.08,convex,3.0000,1.0000,1.0000,1.0000
