step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
127,127.03,55.10,59.49,2400,34.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
128,128.03,55.65,59.49,2400,48.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
129,129.03,56.75,59.49,2400,49.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
130,130.03,56.75,59.49,2400,47.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
131,131.03,56.75,59.49,2400,59.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
132,132.03,56.20,59.49,2400,64.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
133,133.03,57.30,59.49,2400,65.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
134,134.03,57.30,59.49,2400,52.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
135,135.04,57.30,59.49,2400,62.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
136,136.04,57.30,59.49,2400,44.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
137,137.04,55.65,59.49,2400,47.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
138,138.04,56.20,59.49,2400,52.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
139,139.04,57.30,59.49,2400,58.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
140,140.04,56.20,59.49,2400,50.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
141,141.04,56.75,59.49,2400,31.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
142,142.04,56.75,59.49,2400,44.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
143,143.04,56.20,59.49,2400,52.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
144,144.04,56.20,59.49,2400,51.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
145,145.04,56.20,59.49,2400,58.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
146,146.04,56.75,59.49,2400,55.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
147,147.04,57.30,59.49,2400,68.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
148,148.05,55.65,59.49,2400,39.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
149,149.05,56.75,59.49,2400,43.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
150,150.05,57.85,59.49,2400,54.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
151,151.05,56.20,59.49,2400,54.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
152,152.05,56.20,59.49,2400,34.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
153,153.05,57.30,59.49,2400,37.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
154,154.05,57.30,59.49,2400,36.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
155,155.05,55.10,59.49,2400,41.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
156,156.05,55.65,59.49,2400,36.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
157,157.05,56.20,59.49,2400,26.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
158,158.05,56.20,59.49,2400,37.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
159,159.05,56.20,59.49,2400,47.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
160,160.05,56.20,59.49,2400,32.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
161,161.05,56.20,59.49,2400,58.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
162,162.05,56.20,59.49,2400,55.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
163,163.05,57.85,59.49,2400,61.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
164,164.05,57.30,59.49,2400,59.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
165,165.05,56.20,59.49,2400,31.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
166,166.05,56.75,59.49,2400,40.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
167,167.05,56.20,59.49,2400,37.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
168,168.05,55.10,59.49,2400,23.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
169,169.05,56.20,59.49,2400,47.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
170,170.05,55.10,59.49,2400,34.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
171,171.05,56.75,59.49,2400,46.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
172,172.05,56.75,59.49,2400,45.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
173,173.05,57.30,59.49,2400,55.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
174,174.05,55.65,59.49,2400,45.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
175,175.05,56.75,59.49,2400,48.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
176,176.05,56.75,59.49,2400,31.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
177,177.05,56.75,59.49,2400,49.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
178,178.05,56.20,59.49,2400,55.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
179,179.05,56.75,59.49,2400,29.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
