step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
20,20.01,50.70,59.49,2400,21.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
21,21.01,51.80,59.49,2400,45.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
22,22.01,49.60,59.49,2400,26.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
23,23.01,50.70,59.49,2400,27.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
24,24.01,49.60,59.49,2400,23.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
25,25.01,50.15,59.49,2400,24.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
26,26.01,49.60,59.49,2400,24.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
27,27.01,48.50,59.49,2400,25.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
28,28.01,50.70,59.49,2400,21.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
29,29.01,50.15,59.49,2400,21.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
30,30.01,50.70,59.49,2400,22.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
31,31.01,49.60,59.49,2400,16.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
32,32.01,50.15,59.49,2400,29.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
33,33.01,49.60,59.49,2400,19.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
34,34.01,50.70,59.49,2400,26.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
35,35.01,51.25,59.49,2400,44.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
36,36.01,52.35,59.49,2400,45.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
37,37.01,50.70,59.49,2400,19.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
38,38.01,49.60,59.49,2400,31.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
39,39.01,50.15,59.49,2400,27.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
40,40.01,50.15,59.49,2400,21.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
41,41.01,50.70,59.49,2400,37.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
42,42.01,50.15,59.49,2400,11.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
43,43.01,50.15,59.49,2400,30.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
44,44.01,51.80,59.49,2400,31.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
45,45.01,52.35,59.49,2400,37.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
46,46.01,50.70,59.49,2400,32.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
47,47.01,49.60,59.49,2400,24.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
48,48.02,50.15,59.49,2400,22.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
49,49.02,50.15,59.49,2400,24.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
50,50.02,50.70,59.49,2400,29.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
51,51.02,49.60,59.49,2400,15.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
52,52.02,49.60,59.49,2400,15.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
53,53.02,50.70,59.49,2400,29.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
54,54.02,51.25,59.49,2400,25.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
55,55.02,51.80,59.49,2400,43.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
56,56.02,50.70,59.49,2400,31.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
57,57.02,51.25,59.49,2400,30.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
58,58.02,49.60,59.49,2400,16.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
59,59.02,50.70,59.49,2400,28.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
60,60.02,51.80,59.49,2400,31.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
61,61.02,49.60,59.49,2400,25.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
62,62.02,49.05,59.49,2400,18.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
63,63.02,51.25,59.49,2400,37.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
64,64.02,50.70,59.49,2400,22.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
65,65.02,50.70,59.49,2400,32.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
66,66.02,50.15,59.49,2400,12.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
67,67.02,49.60,59.49,2400,19.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
68,68.02,49.60,59.49,2400,18.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
69,69.02,50.15,59.49,2400,25.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
70,70.02,50.15,59.49,2400,22.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
71,71.02,51.80,59.49,2400,30.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
72,72.03,49.05,59.49,2400,24.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
73,73.03,51.80,59.49,2400,40.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
74,74.03,51.80,59.49,2400,30.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
75,75.03,51.25,59.49,2400,29.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
76,76.03,49.60,59.49,2400,13.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
77,77.03,50.70,59.49,2400,37.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
78,78.03,50.15,59.49,2400,33.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
79,79.03,51.25,59.49,2400,34.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
80,80.03,50.15,59.49,2400,35.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
81,81.03,50.70,59.49,2400,23.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
82,82.03,50.70,59.49,2400,35.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
83,83.03,50.70,59.49,2400,29.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
84,84.03,51.25,59.49,2400,15.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
85,85.03,51.80,59.49,2400,46.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
86,86.03,51.80,59.49,2400,43.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
87,87.04,50.70,59.49,2400,29.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
88,88.04,50.15,59.49,2400,31.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
89,89.04,50.15,59.49,2400,12.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
90,90.04,51.80,59.49,2400,31.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
91,91.04,51.25,59.49,2400,27.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
92,92.04,51.25,59.49,2400,31.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
93,93.04,50.70,59.49,2400,20.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
94,94.04,50.70,59.49,2400,26.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
95,95.04,50.15,59.49,2400,24.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
96,96.04,49.60,59.49,2400,12.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
97,97.04,49.60,59.49,2400,26.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
98,98.04,51.25,59.49,2400,28.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
99,99.04,49.60,59.49,2400,18.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
100,100.04,50.15,59.49,2400,20.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
101,101.04,49.60,59.49,2400,27.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
102,102.04,49.60,59.49,2400,20.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
103,103.04,49.60,59.49,2400,17.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
104,104.04,51.25,59.49,2400,22.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
105,105.04,50.15,59.49,2400,31.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
106,106.04,51.25,59.49,2400,34.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
107,107.04,50.70,59.49,2400,24.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
108,108.04,51.25,59.49,2400,36.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
109,109.04,51.25,59.49,2400,37.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
110,110.04,49.05,59.49,2400,24.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
111,111.04,51.25,59.49,2400,21.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
112,112.04,50.15,59.49,2400,20.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
113,113.04,50.15,59.49,2400,26.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
114,114.04,50.70,59.49,2400,32.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
115,115.04,50.70,59.49,2400,33.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
116,116.04,49.05,59.49,2400,18.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
117,117.04,51.80,59.49,2400,29.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
118,118.04,51.25,59.49,2400,41.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
119,119.05,51.80,59.49,2400,27.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
120,120.05,50.70,59.49,2400,22.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
121,121.05,50.15,59.49,2400,16.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
122,122.05,50.15,59.49,2400,23.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
123,123.05,50.70,59.49,2400,32.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
124,124.05,49.60,59.49,2400,18.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
125,125.05,50.15,59.49,2400,24.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
126,126.05,50.15,59.49,2400,28.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
127,127.05,50.15,59.49,2400,30.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
128,128.05,50.70,59.49,2400,26.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
129,129.05,51.80,59.49,2400,36.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
130,130.05,51.25,59.49,2400,39.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
131,131.05,52.35,59.49,2400,37.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
132,132.05,50.15,59.49,2400,19.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
133,133.05,51.80,59.49,2400,38.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
134,134.05,52.35,59.49,2400,30.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
135,135.05,51.80,59.49,2400,45.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
136,136.05,51.25,59.49,2400,38.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
137,137.05,51.25,59.49,2400,29.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
138,138.05,50.70,59.49,2400,39.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
139,139.06,52.35,59.49,2400,24.9,0.02,equal,3.0000,1.0000,1.0000,1.0000
140,140.06,50.70,59.49,2400,29.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
141,141.06,51.25,59.49,2400,29.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
142,142.06,51.80,59.49,2400,26.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
143,143.06,50.70,59.49,2400,37.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
144,144.06,50.15,59.49,2400,19.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
145,145.06,50.70,59.49,2400,18.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
146,146.06,52.90,59.49,2400,37.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
147,147.06,49.60,59.49,2400,19.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
148,148.06,50.70,59.49,2400,13.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
149,149.06,49.60,59.49,2400,22.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
150,150.06,50.15,59.49,2400,30.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
151,151.06,50.15,59.49,2400,22.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
152,152.06,50.15,59.49,2400,23.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
153,153.06,50.70,59.49,2400,23.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
154,154.06,50.15,59.49,2400,33.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
155,155.06,49.60,59.49,2400,24.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
156,156.06,49.60,59.49,2400,24.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
157,157.06,50.15,59.49,2400,19.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
158,158.06,50.70,59.49,2400,24.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
159,159.06,50.15,59.49,2400,19.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
160,160.06,50.15,59.49,2400,22.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
161,161.06,49.60,59.49,2400,17.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
162,162.06,50.70,59.49,2400,27.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
163,163.06,50.15,59.49,2400,17.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
164,164.06,50.15,59.49,2400,31.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
165,165.06,50.70,59.49,2400,37.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
166,166.06,49.60,59.49,2400,20.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
167,167.06,49.60,59.49,2400,19.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
168,168.06,50.70,59.49,2400,21.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
169,169.06,50.70,59.49,2400,26.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
170,170.06,50.15,59.49,2400,20.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
171,171.06,50.15,59.49,2400,19.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
172,172.06,50.70,59.49,2400,22.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
173,173.06,49.60,59.49,2400,29.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
174,174.06,50.15,59.49,2400,21.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
175,175.06,49.60,59.49,2400,30.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
176,176.06,49.60,59.49,2400,18.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
177,177.06,49.60,59.49,2400,28.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
178,178.06,50.15,59.49,2400,21.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
179,179.06,50.15,59.49,2400,20.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
