step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
92,93.54,54.00,52.11,2400,37.7,16.55,convex,1.3888,0.4621,0.4641,0.4626
93,94.54,54.00,52.11,2400,37.8,16.20,convex,1.3888,0.4621,0.4641,0.4626
94,95.54,53.45,52.24,2400,37.8,16.23,convex,1.4163,0.4713,0.4733,0.4717
95,96.54,54.00,52.24,2400,38.2,16.32,convex,1.4163,0.4713,0.4733,0.4717
96,97.54,54.00,52.24,2400,38.4,16.44,convex,1.4163,0.4713,0.4733,0.4717
97,98.54,54.00,52.24,2400,38.4,16.22,convex,1.4163,0.4713,0.4733,0.4717
98,99.54,54.00,52.24,2400,38.4,16.34,convex,1.4163,0.4713,0.4733,0.4717
99,100.54,54.00,52.24,2400,38.2,16.51,convex,1.4163,0.4713,0.4733,0.4717
100,101.54,54.00,52.24,2400,38.3,16.53,convex,1.4163,0.4713,0.4733,0.4717
101,102.54,55.10,51.98,2400,38.4,16.45,convex,1.3613,0.4530,0.4549,0.4534
102,103.54,54.00,51.98,2400,36.9,16.77,convex,1.3613,0.4530,0.4549,0.4534
103,104.54,54.00,51.98,2400,37.0,17.66,convex,1.3613,0.4530,0.4549,0.4534
104,105.54,54.55,51.86,2400,37.2,16.49,convex,1.3338,0.4438,0.4458,0.4442
105,106.54,54.00,51.86,2400,36.2,17.88,convex,1.3338,0.4438,0.4458,0.4442
106,107.54,54.00,51.86,2400,36.5,16.26,convex,1.3338,0.4438,0.4458,0.4442
107,108.54,54.00,51.86,2400,36.4,17.13,convex,1.3338,0.4438,0.4458,0.4442
108,109.54,54.55,51.73,2400,36.2,16.98,convex,1.3063,0.4346,0.4367,0.4351
109,110.54,52.90,51.98,2400,35.7,16.85,convex,1.3613,0.4529,0.4550,0.4534
110,111.54,54.55,51.86,2400,36.9,17.90,convex,1.3338,0.4438,0.4458,0.4442
111,112.54,53.45,51.98,2400,36.7,16.53,convex,1.3613,0.4529,0.4550,0.4534
112,113.55,54.00,51.98,2400,36.9,17.32,convex,1.3613,0.4529,0.4550,0.4534
113,114.55,54.00,51.98,2400,37.0,16.82,convex,1.3613,0.4529,0.4550,0.4534
114,115.55,54.00,51.98,2400,37.1,16.64,convex,1.3613,0.4529,0.4550,0.4534
115,116.55,54.55,51.86,2400,37.1,17.79,convex,1.3338,0.4438,0.4458,0.4442
116,117.55,53.45,51.98,2400,36.5,16.60,convex,1.3613,0.4529,0.4550,0.4534
117,118.55,53.45,52.11,2400,36.8,18.08,convex,1.3888,0.4621,0.4641,0.4626
118,119.55,54.55,51.98,2400,37.8,17.50,convex,1.3613,0.4529,0.4550,0.4534
119,120.55,54.00,51.98,2400,37.0,16.78,convex,1.3613,0.4529,0.4550,0.4534
120,121.55,53.45,52.11,2400,37.1,16.72,convex,1.3888,0.4621,0.4641,0.4626
121,122.55,55.10,51.86,2400,37.8,17.29,convex,1.3338,0.4438,0.4458,0.4442
122,123.55,54.00,51.86,2400,36.5,16.72,convex,1.3338,0.4438,0.4458,0.4442
123,124.55,54.00,51.86,2400,36.5,17.84,convex,1.3338,0.4438,0.4458,0.4442
124,125.55,54.00,51.86,2400,36.5,16.62,convex,1.3338,0.4438,0.4458,0.4442
125,126.55,54.00,51.86,2400,36.5,17.99,convex,1.3338,0.4438,0.4458,0.4442
126,127.55,54.00,51.86,2400,36.6,16.43,convex,1.3338,0.4438,0.4458,0.4442
127,128.55,53.45,51.98,2400,36.3,17.87,convex,1.3613,0.4530,0.4549,0.4534
128,129.55,54.00,51.98,2400,37.3,16.91,convex,1.3613,0.4530,0.4549,0.4534
129,130.55,54.00,51.98,2400,37.4,17.41,convex,1.3613,0.4530,0.4549,0.4534
130,131.55,54.55,51.86,2400,37.2,17.99,convex,1.3338,0.4438,0.4458,0.4442
131,132.55,54.00,51.86,2400,36.3,16.85,convex,1.3338,0.4438,0.4458,0.4442
132,133.55,54.00,51.86,2400,36.5,17.81,convex,1.3338,0.4438,0.4458,0.4442
133,134.55,54.00,51.86,2400,36.5,16.69,convex,1.3338,0.4438,0.4458,0.4442
134,135.55,54.00,51.86,2400,36.6,17.99,convex,1.3338,0.4438,0.4458,0.4442
135,136.55,54.00,51.86,2400,36.7,16.57,convex,1.3338,0.4438,0.4458,0.4442
136,137.55,53.45,51.98,2400,36.5,18.00,convex,1.3613,0.4530,0.4549,0.4534
137,138.55,54.00,51.98,2400,37.2,16.65,convex,1.3613,0.4530,0.4549,0.4534
138,139.55,54.00,51.98,2400,37.2,16.89,convex,1.3613,0.4530,0.4549,0.4534
139,140.55,54.55,51.86,2400,37.2,17.68,convex,1.3338,0.4438,0.4458,0.4442
140,141.55,53.45,51.98,2400,36.5,17.02,convex,1.3613,0.4530,0.4549,0.4534
141,142.55,54.00,51.98,2400,37.2,17.25,convex,1.3613,0.4530,0.4549,0.4534
142,143.55,54.55,51.86,2400,37.2,17.88,convex,1.3338,0.4438,0.4458,0.4442
143,144.55,54.55,51.73,2400,36.4,17.05,convex,1.3063,0.4346,0.4367,0.4351
144,145.55,54.00,51.73,2400,35.8,17.69,convex,1.3063,0.4346,0.4367,0.4351
145,146.55,53.45,51.86,2400,35.7,18.43,convex,1.3338,0.4438,0.4458,0.4442
146,147.55,52.90,52.11,2400,36.5,16.74,convex,1.3888,0.4621,0.4641,0.4626
147,148.55,54.55,51.98,2400,37.8,16.74,convex,1.3613,0.4529,0.4550,0.4534
148,149.55,54.00,51.98,2400,37.2,18.03,convex,1.3613,0.4529,0.4550,0.4534
149,150.55,54.00,51.98,2400,37.2,18.33,convex,1.3613,0.4529,0.4550,0.4534
150,151.55,54.55,51.86,2400,37.2,17.44,convex,1.3338,0.4438,0.4458,0.4442
151,152.55,54.00,51.86,2400,36.5,18.19,convex,1.3338,0.4438,0.4458,0.4442
152,153.55,54.00,51.86,2400,36.4,16.71,convex,1.3338,0.4438,0.4458,0.4442
153,154.55,54.00,51.86,2400,36.5,17.97,convex,1.3338,0.4438,0.4458,0.4442
154,155.55,54.55,51.73,2400,36.5,16.81,convex,1.3063,0.4346,0.4367,0.4351
155,156.55,54.00,51.73,2400,35.9,17.82,convex,1.3063,0.4346,0.4367,0.4351
156,157.55,54.00,51.73,2400,35.9,17.99,convex,1.3063,0.4346,0.4367,0.4351
157,158.55,53.45,51.86,2400,35.7,16.97,convex,1.3338,0.4438,0.4458,0.4442
158,159.55,54.00,51.86,2400,36.5,17.89,convex,1.3338,0.4438,0.4458,0.4442
159,160.55,54.00,51.86,2400,36.2,16.74,convex,1.3338,0.4438,0.4458,0.4442
160,161.55,54.55,51.73,2400,36.5,18.38,convex,1.3063,0.4346,0.4367,0.4351
161,162.55,54.00,51.73,2400,35.5,17.23,convex,1.3063,0.4346,0.4367,0.4351
162,163.55,52.90,51.98,2400,35.7,17.66,convex,1.3613,0.4530,0.4550,0.4534
