step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
134,135.55,53.45,52.36,2400,40.5,15.47,convex,1.4438,0.4805,0.4825,0.4809
135,136.55,53.45,52.49,2400,41.4,15.87,convex,1.4713,0.4897,0.4916,0.4901
136,137.55,53.45,52.61,2400,42.1,15.65,convex,1.4988,0.4988,0.5008,0.4992
137,138.55,53.45,52.74,2400,42.2,16.10,convex,1.5263,0.5057,0.5111,0.5095
138,139.55,54.00,52.74,2400,43.2,17.12,convex,1.5263,0.5057,0.5111,0.5095
139,140.55,54.00,52.74,2400,43.2,17.04,convex,1.5263,0.5057,0.5111,0.5095
140,141.55,54.00,52.74,2400,42.7,17.20,convex,1.5263,0.5057,0.5111,0.5095
141,142.55,54.00,52.74,2400,43.4,15.74,convex,1.5263,0.5057,0.5111,0.5095
142,143.55,54.00,52.74,2400,43.2,15.74,convex,1.5263,0.5057,0.5111,0.5095
143,144.55,54.00,52.74,2400,43.5,16.70,convex,1.5263,0.5057,0.5111,0.5095
144,145.55,54.00,52.74,2400,43.3,15.85,convex,1.5263,0.5057,0.5111,0.5095
145,146.55,54.55,52.61,2400,43.3,16.63,convex,1.4988,0.4988,0.5008,0.4992
146,147.55,54.55,52.49,2400,42.5,15.50,convex,1.4713,0.4897,0.4916,0.4901
147,148.56,54.00,52.49,2400,42.2,15.84,convex,1.4713,0.4897,0.4916,0.4901
148,149.56,53.45,52.61,2400,41.7,15.73,convex,1.4988,0.4988,0.5008,0.4992
149,150.56,53.45,52.74,2400,42.3,16.07,convex,1.5263,0.5057,0.5111,0.5095
150,151.56,54.55,52.61,2400,43.1,16.88,convex,1.4988,0.4988,0.5008,0.4992
151,152.56,55.10,52.36,2400,42.2,16.98,convex,1.4438,0.4805,0.4825,0.4809
152,153.56,54.55,52.24,2400,40.3,86.60,convex,1.4163,0.4713,0.4733,0.4717
153,154.56,53.45,52.36,2400,42.6,15.64,convex,1.4438,0.4805,0.4825,0.4809
154,155.56,54.00,52.36,2400,41.3,15.69,convex,1.4438,0.4805,0.4825,0.4809
155,156.56,53.45,52.49,2400,40.8,16.17,convex,1.4713,0.4896,0.4916,0.4901
156,157.56,53.45,52.61,2400,41.7,15.66,convex,1.4988,0.4988,0.5008,0.4992
157,158.56,54.55,52.49,2400,42.5,16.35,convex,1.4713,0.4896,0.4916,0.4901
158,159.56,54.00,52.49,2400,41.5,16.64,convex,1.4713,0.4896,0.4916,0.4901
159,160.56,54.00,52.49,2400,41.2,15.03,convex,1.4713,0.4896,0.4916,0.4901
160,161.56,53.45,52.61,2400,41.5,14.95,convex,1.4988,0.4988,0.5008,0.4992
161,162.56,54.55,52.49,2400,42.4,15.49,convex,1.4713,0.4896,0.4916,0.4901
162,163.56,54.00,52.49,2400,41.9,15.01,convex,1.4713,0.4896,0.4916,0.4901
163,164.56,54.55,52.36,2400,41.6,15.48,convex,1.4438,0.4805,0.4825,0.4809
164,165.56,54.00,52.36,2400,40.9,15.31,convex,1.4438,0.4805,0.4825,0.4809
165,166.56,53.45,52.49,2400,41.5,14.98,convex,1.4713,0.4896,0.4916,0.4901
166,167.56,54.00,52.49,2400,41.3,14.88,convex,1.4713,0.4896,0.4916,0.4901
167,168.56,54.00,52.49,2400,41.7,15.60,convex,1.4713,0.4896,0.4916,0.4901
168,169.56,54.00,52.49,2400,42.3,15.08,convex,1.4713,0.4896,0.4916,0.4901
169,170.56,52.90,52.74,2400,41.6,15.38,convex,1.5263,0.5057,0.5111,0.5095
170,171.56,54.55,52.61,2400,43.2,16.01,convex,1.4988,0.4988,0.5008,0.4992
171,172.56,54.55,52.49,2400,41.8,15.15,convex,1.4713,0.4897,0.4916,0.4901
172,173.56,54.00,52.49,2400,41.7,14.92,convex,1.4713,0.4897,0.4916,0.4901
173,174.56,54.00,52.49,2400,41.8,15.30,convex,1.4713,0.4897,0.4916,0.4901
174,175.56,54.00,52.49,2400,41.6,15.01,convex,1.4713,0.4897,0.4916,0.4901
175,176.56,54.00,52.49,2400,41.9,15.02,convex,1.4713,0.4897,0.4916,0.4901
176,177.56,54.00,52.49,2400,41.6,14.91,convex,1.4713,0.4897,0.4916,0.4901
177,178.56,54.00,52.49,2400,41.8,15.53,convex,1.4713,0.4897,0.4916,0.4901
178,179.56,54.55,52.36,2400,41.4,15.06,convex,1.4438,0.4805,0.4825,0.4809
