step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
108,108.02,54.00,59.49,2400,37.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
109,109.02,54.55,59.49,2400,34.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
110,110.02,52.90,59.49,2400,23.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
111,111.02,53.45,59.49,2400,40.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
112,112.02,54.55,59.49,2400,33.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
113,113.02,53.45,59.49,2400,31.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
114,114.03,53.45,59.49,2400,42.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
115,115.03,55.65,59.49,2400,51.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
116,116.03,55.65,59.49,2400,55.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
117,117.03,56.20,59.49,2400,73.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
118,118.03,56.75,59.49,2400,67.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
119,119.03,56.20,59.49,2400,47.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
120,120.03,56.20,59.49,2400,47.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
121,121.03,55.10,59.49,2400,34.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
122,122.03,54.55,59.49,2400,38.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
123,123.03,55.10,59.49,2400,41.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
124,124.03,55.65,59.49,2400,40.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
125,125.03,52.90,59.49,2400,24.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
126,126.03,54.00,59.49,2400,41.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
127,127.03,52.35,59.49,2400,33.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
128,128.03,54.00,59.49,2400,42.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
129,129.03,55.10,59.49,2400,48.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
130,130.03,55.65,59.49,2400,49.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
131,131.03,55.65,59.49,2400,58.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
132,132.03,56.20,59.49,2400,57.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
133,133.03,56.20,59.49,2400,58.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
134,134.03,55.65,59.49,2400,47.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
135,135.03,55.65,59.49,2400,57.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
136,136.03,55.65,59.49,2400,47.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
137,137.03,55.10,59.49,2400,42.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
138,138.03,54.00,59.49,2400,47.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
139,139.03,55.10,59.49,2400,55.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
140,140.03,54.00,59.49,2400,45.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
141,141.03,55.65,59.49,2400,32.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
142,142.04,54.55,59.49,2400,43.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
143,143.04,55.10,59.49,2400,50.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
144,144.04,55.65,59.49,2400,51.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
145,145.04,54.55,59.49,2400,46.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
146,146.04,56.20,59.49,2400,58.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
147,147.04,54.55,59.49,2400,61.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
148,148.04,55.10,59.49,2400,36.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
149,149.04,54.00,59.49,2400,39.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
150,150.04,54.00,59.49,2400,54.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
151,151.04,54.00,59.49,2400,46.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
152,152.04,54.00,59.49,2400,34.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
153,153.04,54.55,59.49,2400,35.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
154,154.04,54.00,59.49,2400,36.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
155,155.04,55.10,59.49,2400,41.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
156,156.04,52.35,59.49,2400,31.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
157,157.04,53.45,59.49,2400,27.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
158,158.04,53.45,59.49,2400,36.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
159,159.04,54.55,59.49,2400,44.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
160,160.04,55.10,59.49,2400,36.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
161,161.04,55.65,59.49,2400,54.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
162,162.04,54.00,59.49,2400,51.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
163,163.04,55.65,59.49,2400,59.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
164,164.04,54.55,59.49,2400,53.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
165,165.04,53.45,59.49,2400,26.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
166,166.04,55.10,59.49,2400,43.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
167,167.04,52.35,59.49,2400,31.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
168,168.04,54.55,59.49,2400,29.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
169,169.04,53.45,59.49,2400,45.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
170,170.04,53.45,59.49,2400,29.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
171,171.04,55.10,59.49,2400,50.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
172,172.04,54.55,59.49,2400,41.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
173,173.04,54.55,59.49,2400,53.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
174,174.04,52.35,59.49,2400,36.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
175,175.04,54.55,59.49,2400,54.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
176,176.04,54.55,59.49,2400,32.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
177,177.04,55.65,59.49,2400,48.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
178,178.05,54.00,59.49,2400,45.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
179,179.05,54.00,59.49,2400,35.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
