step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
103,104.49,54.00,52.99,2400,42.5,18.13,convex,1.5813,0.5240,0.5295,0.5279
104,105.49,54.00,52.99,2400,42.5,16.77,convex,1.5813,0.5240,0.5295,0.5279
105,106.49,54.00,52.99,2400,42.6,17.61,convex,1.5813,0.5240,0.5295,0.5279
106,107.49,54.00,52.99,2400,42.6,16.80,convex,1.5813,0.5240,0.5295,0.5279
107,108.49,53.45,53.12,2400,42.5,18.04,convex,1.6088,0.5332,0.5385,0.5370
108,109.49,53.45,53.24,2400,43.2,16.64,convex,1.6363,0.5423,0.5478,0.5462
109,110.49,54.00,53.24,2400,43.7,17.08,convex,1.6363,0.5423,0.5478,0.5462
110,111.49,53.45,53.37,2400,43.8,16.85,convex,1.6638,0.5516,0.5569,0.5554
111,112.49,53.45,53.50,2400,44.3,18.49,convex,1.6913,0.5607,0.5661,0.5645
112,113.49,54.55,53.37,2400,45.3,17.19,convex,1.6638,0.5516,0.5569,0.5554
113,114.49,54.00,53.37,2400,44.7,17.98,convex,1.6638,0.5516,0.5569,0.5554
114,115.49,54.00,53.37,2400,44.8,17.43,convex,1.6638,0.5516,0.5569,0.5554
115,116.49,54.00,53.37,2400,44.7,18.65,convex,1.6638,0.5516,0.5569,0.5554
116,117.49,54.00,53.37,2400,44.8,18.86,convex,1.6638,0.5516,0.5569,0.5554
117,118.49,54.00,53.37,2400,45.0,17.56,convex,1.6638,0.5516,0.5569,0.5554
118,119.49,54.55,53.24,2400,44.8,18.22,convex,1.6363,0.5423,0.5478,0.5462
119,120.49,54.00,53.24,2400,44.0,18.66,convex,1.6363,0.5423,0.5478,0.5462
120,121.49,54.00,53.24,2400,44.0,17.52,convex,1.6363,0.5423,0.5478,0.5462
121,122.49,54.00,53.24,2400,44.0,16.96,convex,1.6363,0.5423,0.5478,0.5462
122,123.49,54.00,53.24,2400,43.8,16.81,convex,1.6363,0.5423,0.5478,0.5462
123,124.49,53.45,53.37,2400,43.8,18.25,convex,1.6638,0.5516,0.5569,0.5554
124,125.49,53.45,53.50,2400,44.8,17.55,convex,1.6913,0.5607,0.5661,0.5645
125,126.49,54.55,53.37,2400,45.5,18.57,convex,1.6638,0.5516,0.5569,0.5554
126,127.49,54.00,53.37,2400,44.7,18.47,convex,1.6638,0.5516,0.5569,0.5554
127,128.49,54.55,53.24,2400,44.7,18.35,convex,1.6363,0.5423,0.5478,0.5462
128,129.49,54.55,53.12,2400,44.0,18.01,convex,1.6088,0.5332,0.5385,0.5370
129,130.49,54.00,53.12,2400,43.6,17.39,convex,1.6088,0.5332,0.5385,0.5370
130,131.49,53.45,53.24,2400,43.5,16.93,convex,1.6363,0.5423,0.5478,0.5462
131,132.49,54.00,53.24,2400,44.0,16.98,convex,1.6363,0.5423,0.5478,0.5462
132,133.49,53.45,53.37,2400,43.8,16.57,convex,1.6638,0.5516,0.5569,0.5554
133,134.49,54.00,53.37,2400,44.7,17.71,convex,1.6638,0.5516,0.5569,0.5554
134,135.49,54.55,53.24,2400,44.7,18.47,convex,1.6363,0.5423,0.5478,0.5462
135,136.49,54.00,53.24,2400,44.0,18.02,convex,1.6363,0.5423,0.5478,0.5462
136,137.49,54.00,53.24,2400,43.8,16.70,convex,1.6363,0.5423,0.5478,0.5462
137,138.49,53.45,53.37,2400,43.8,17.36,convex,1.6638,0.5516,0.5569,0.5554
138,139.49,54.55,53.24,2400,44.7,18.03,convex,1.6363,0.5423,0.5478,0.5462
139,140.49,54.00,53.24,2400,44.0,17.31,convex,1.6363,0.5423,0.5478,0.5462
