step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
29,29.00,47.40,59.49,2400,21.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
30,30.01,47.40,59.49,2400,26.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
31,31.01,47.95,59.49,2400,37.5,0.06,admission,3.0000,1.0000,1.0000,1.0000
32,32.01,48.50,59.49,2400,32.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
33,33.01,47.95,59.49,2400,30.1,0.05,admission,3.0000,1.0000,1.0000,1.0000
34,34.01,47.40,59.49,2400,24.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
35,35.01,47.95,59.49,2400,24.6,0.06,admission,3.0000,1.0000,1.0000,1.0000
36,36.01,47.95,59.49,2400,24.4,0.05,admission,3.0000,1.0000,1.0000,1.0000
37,37.01,47.95,59.49,2400,23.7,0.06,admission,3.0000,1.0000,1.0000,1.0000
38,38.01,49.05,59.49,2400,30.8,0.13,admission,3.0000,1.0000,1.0000,1.0000
39,39.01,48.50,59.49,2400,22.9,0.08,admission,3.0000,1.0000,1.0000,1.0000
40,40.01,48.50,59.49,2400,33.1,0.22,admission,3.0000,1.0000,1.0000,1.0000
41,41.01,48.50,59.49,2400,30.7,0.05,admission,3.0000,1.0000,1.0000,1.0000
42,42.01,48.50,59.49,2400,24.2,0.04,admission,3.0000,1.0000,1.0000,1.0000
43,43.01,50.15,59.49,2400,39.2,0.08,admission,3.0000,1.0000,1.0000,1.0000
44,44.01,49.05,59.49,2400,34.2,0.05,admission,3.0000,1.0000,1.0000,1.0000
45,45.01,49.05,59.49,2400,21.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
46,46.01,49.05,59.49,2400,24.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
47,47.01,49.05,59.49,2400,22.6,0.09,admission,3.0000,1.0000,1.0000,1.0000
48,48.01,48.50,59.49,2400,36.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
49,49.01,48.50,59.49,2400,16.1,0.04,admission,3.0000,1.0000,1.0000,1.0000
50,50.01,48.50,59.49,2400,27.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
51,51.01,48.50,59.49,2400,20.4,0.04,admission,3.0000,1.0000,1.0000,1.0000
52,52.01,47.40,59.49,2400,20.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
53,53.01,49.05,59.49,2400,19.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
54,54.01,49.60,59.49,2400,32.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
55,55.01,50.15,59.49,2400,30.4,0.16,admission,3.0000,1.0000,1.0000,1.0000
56,56.01,49.05,59.49,2400,24.5,0.05,admission,3.0000,1.0000,1.0000,1.0000
57,57.01,49.05,59.49,2400,21.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
58,58.01,50.70,59.49,2400,39.3,0.14,admission,3.0000,1.0000,1.0000,1.0000
59,59.01,49.05,59.49,2400,26.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
60,60.01,49.05,59.49,2400,31.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
61,61.01,49.05,59.49,2400,24.3,0.04,admission,3.0000,1.0000,1.0000,1.0000
62,62.01,49.60,59.49,2400,27.1,0.04,admission,3.0000,1.0000,1.0000,1.0000
63,63.01,49.05,59.49,2400,29.2,0.07,admission,3.0000,1.0000,1.0000,1.0000
64,64.01,49.60,59.49,2400,24.9,0.06,admission,3.0000,1.0000,1.0000,1.0000
65,65.01,50.15,59.49,2400,29.1,0.05,admission,3.0000,1.0000,1.0000,1.0000
66,66.01,49.05,59.49,2400,13.0,0.04,admission,3.0000,1.0000,1.0000,1.0000
67,67.01,49.05,59.49,2400,21.0,0.08,admission,3.0000,1.0000,1.0000,1.0000
68,68.01,50.15,59.49,2400,28.3,0.08,admission,3.0000,1.0000,1.0000,1.0000
69,69.01,50.15,59.49,2400,28.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
70,70.01,49.60,59.49,2400,26.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
71,71.01,50.15,59.49,2400,22.3,0.04,admission,3.0000,1.0000,1.0000,1.0000
72,72.01,49.60,59.49,2400,23.2,0.12,admission,3.0000,1.0000,1.0000,1.0000
73,73.01,50.15,59.49,2400,22.5,0.06,admission,3.0000,1.0000,1.0000,1.0000
74,74.01,49.60,59.49,2400,15.8,0.04,admission,3.0000,1.0000,1.0000,1.0000
75,75.01,49.60,59.49,2400,33.2,0.06,admission,3.0000,1.0000,1.0000,1.0000
76,76.01,49.60,59.49,2400,19.7,0.04,admission,3.0000,1.0000,1.0000,1.0000
77,77.01,49.60,59.49,2400,27.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
78,78.01,48.50,59.49,2400,19.8,0.07,admission,3.0000,1.0000,1.0000,1.0000
79,79.01,49.05,59.49,2400,31.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
80,80.01,47.95,59.49,2400,14.3,0.19,admission,3.0000,1.0000,1.0000,1.0000
81,81.02,50.15,59.49,2400,28.5,0.11,admission,3.0000,1.0000,1.0000,1.0000
82,82.02,49.60,59.49,2400,17.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
83,83.02,49.60,59.49,2400,27.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
84,84.02,49.05,59.49,2400,32.9,0.06,admission,3.0000,1.0000,1.0000,1.0000
85,85.02,49.60,59.49,2400,31.6,0.04,admission,3.0000,1.0000,1.0000,1.0000
86,86.02,49.05,59.49,2400,21.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
87,87.02,49.05,59.49,2400,23.6,0.04,admission,3.0000,1.0000,1.0000,1.0000
88,88.02,49.05,59.49,2400,21.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
89,89.02,47.95,59.49,2400,24.1,0.07,admission,3.0000,1.0000,1.0000,1.0000
90,90.02,47.95,59.49,2400,20.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
91,91.02,47.40,59.49,2400,28.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
92,92.02,49.05,59.49,2400,31.4,0.06,admission,3.0000,1.0000,1.0000,1.0000
93,93.02,50.15,59.49,2400,27.2,0.11,admission,3.0000,1.0000,1.0000,1.0000
94,94.02,49.05,59.49,2400,22.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
95,95.02,49.05,59.49,2400,35.5,0.04,admission,3.0000,1.0000,1.0000,1.0000
96,96.02,49.60,59.49,2400,28.1,0.13,admission,3.0000,1.0000,1.0000,1.0000
97,97.02,49.60,59.49,2400,25.6,0.04,admission,3.0000,1.0000,1.0000,1.0000
98,98.02,49.05,59.49,2400,23.0,0.05,admission,3.0000,1.0000,1.0000,1.0000
99,99.02,49.05,59.49,2400,27.0,0.18,admission,3.0000,1.0000,1.0000,1.0000
100,100.02,49.60,59.49,2400,28.6,0.14,admission,3.0000,1.0000,1.0000,1.0000
101,101.02,47.95,59.49,2400,23.6,0.06,admission,3.0000,1.0000,1.0000,1.0000
102,102.02,50.15,59.49,2400,27.7,0.20,admission,3.0000,1.0000,1.0000,1.0000
103,103.02,49.05,59.49,2400,33.9,0.04,admission,3.0000,1.0000,1.0000,1.0000
104,104.02,48.50,59.49,2400,27.8,0.04,admission,3.0000,1.0000,1.0000,1.0000
105,105.02,48.50,59.49,2400,33.9,0.06,admission,3.0000,1.0000,1.0000,1.0000
106,106.02,49.05,59.49,2400,32.2,0.12,admission,3.0000,1.0000,1.0000,1.0000
107,107.02,49.60,59.49,2400,33.8,0.08,admission,3.0000,1.0000,1.0000,1.0000
108,108.02,49.60,59.49,2400,27.7,0.05,admission,3.0000,1.0000,1.0000,1.0000
109,109.02,49.05,59.49,2400,26.6,0.04,admission,3.0000,1.0000,1.0000,1.0000
110,110.02,49.05,59.49,2400,24.9,0.04,admission,3.0000,1.0000,1.0000,1.0000
111,111.02,48.50,59.49,2400,23.9,0.16,admission,3.0000,1.0000,1.0000,1.0000
112,112.02,49.60,59.49,2400,24.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
113,113.02,50.15,59.49,2400,24.8,0.04,admission,3.0000,1.0000,1.0000,1.0000
114,114.02,47.40,59.49,2400,18.2,0.05,admission,3.0000,1.0000,1.0000,1.0000
115,115.02,47.95,59.49,2400,22.7,0.06,admission,3.0000,1.0000,1.0000,1.0000
116,116.02,50.15,59.49,2400,34.6,0.12,admission,3.0000,1.0000,1.0000,1.0000
117,117.02,48.50,59.49,2400,23.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
118,118.02,48.50,59.49,2400,27.2,0.06,admission,3.0000,1.0000,1.0000,1.0000
119,119.02,50.70,59.49,2400,46.9,0.07,admission,3.0000,1.0000,1.0000,1.0000
120,120.02,50.15,59.49,2400,24.1,0.09,admission,3.0000,1.0000,1.0000,1.0000
121,121.02,49.60,59.49,2400,31.2,0.06,admission,3.0000,1.0000,1.0000,1.0000
122,122.03,47.95,59.49,2400,15.5,0.06,admission,3.0000,1.0000,1.0000,1.0000
123,123.03,48.50,59.49,2400,34.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
124,124.03,47.95,59.49,2400,19.8,0.04,admission,3.0000,1.0000,1.0000,1.0000
125,125.03,49.60,59.49,2400,28.1,0.06,admission,3.0000,1.0000,1.0000,1.0000
126,126.03,49.05,59.49,2400,27.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
127,127.03,47.95,59.49,2400,24.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
128,128.03,49.60,59.49,2400,26.4,0.05,admission,3.0000,1.0000,1.0000,1.0000
129,129.03,48.50,59.49,2400,21.6,0.04,admission,3.0000,1.0000,1.0000,1.0000
130,130.03,47.40,59.49,2400,20.4,0.07,admission,3.0000,1.0000,1.0000,1.0000
131,131.03,49.05,59.49,2400,36.8,0.04,admission,3.0000,1.0000,1.0000,1.0000
132,132.03,49.05,59.49,2400,24.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
133,133.03,48.50,59.49,2400,25.0,0.05,admission,3.0000,1.0000,1.0000,1.0000
134,134.03,49.05,59.49,2400,27.5,0.07,admission,3.0000,1.0000,1.0000,1.0000
135,135.03,48.50,59.49,2400,32.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
136,136.03,49.60,59.49,2400,37.1,0.06,admission,3.0000,1.0000,1.0000,1.0000
137,137.03,48.50,59.49,2400,25.2,0.04,admission,3.0000,1.0000,1.0000,1.0000
138,138.03,49.05,59.49,2400,36.3,0.04,admission,3.0000,1.0000,1.0000,1.0000
139,139.03,48.50,59.49,2400,29.1,0.06,admission,3.0000,1.0000,1.0000,1.0000
140,140.03,48.50,59.49,2400,18.5,0.06,admission,3.0000,1.0000,1.0000,1.0000
141,141.03,49.05,59.49,2400,42.5,0.08,admission,3.0000,1.0000,1.0000,1.0000
142,142.03,49.05,59.49,2400,33.7,0.05,admission,3.0000,1.0000,1.0000,1.0000
143,143.03,50.70,59.49,2400,44.0,0.19,admission,3.0000,1.0000,1.0000,1.0000
144,144.03,49.05,59.49,2400,25.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
145,145.03,50.15,59.49,2400,36.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
146,146.03,49.60,59.49,2400,32.2,0.05,admission,3.0000,1.0000,1.0000,1.0000
147,147.03,49.60,59.49,2400,39.6,0.06,admission,3.0000,1.0000,1.0000,1.0000
148,148.03,49.05,59.49,2400,27.3,0.08,admission,3.0000,1.0000,1.0000,1.0000
149,149.03,49.60,59.49,2400,24.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
150,150.03,48.50,59.49,2400,21.1,0.07,admission,3.0000,1.0000,1.0000,1.0000
151,151.03,49.05,59.49,2400,19.6,0.06,admission,3.0000,1.0000,1.0000,1.0000
152,152.03,47.40,59.49,2400,19.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
153,153.03,49.05,59.49,2400,25.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
154,154.03,47.95,59.49,2400,23.4,0.04,admission,3.0000,1.0000,1.0000,1.0000
155,155.03,48.50,59.49,2400,21.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
156,156.03,47.40,59.49,2400,14.5,0.04,admission,3.0000,1.0000,1.0000,1.0000
157,157.03,47.95,59.49,2400,20.4,0.05,admission,3.0000,1.0000,1.0000,1.0000
158,158.03,49.05,59.49,2400,17.8,0.04,admission,3.0000,1.0000,1.0000,1.0000
159,159.03,48.50,59.49,2400,24.2,0.05,admission,3.0000,1.0000,1.0000,1.0000
160,160.03,49.60,59.49,2400,33.7,0.05,admission,3.0000,1.0000,1.0000,1.0000
161,161.03,49.05,59.49,2400,22.6,0.04,admission,3.0000,1.0000,1.0000,1.0000
162,162.03,49.05,59.49,2400,22.4,0.04,admission,3.0000,1.0000,1.0000,1.0000
163,163.04,48.50,59.49,2400,27.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
164,164.04,49.05,59.49,2400,41.0,0.18,admission,3.0000,1.0000,1.0000,1.0000
165,165.04,49.60,59.49,2400,27.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
166,166.04,49.05,59.49,2400,33.7,0.06,admission,3.0000,1.0000,1.0000,1.0000
167,167.04,47.40,59.49,2400,24.6,0.06,admission,3.0000,1.0000,1.0000,1.0000
168,168.04,47.95,59.49,2400,19.3,0.04,admission,3.0000,1.0000,1.0000,1.0000
169,169.04,48.50,59.49,2400,29.6,0.04,admission,3.0000,1.0000,1.0000,1.0000
170,170.05,47.95,59.49,2400,17.9,0.06,admission,3.0000,1.0000,1.0000,1.0000
171,171.05,47.95,59.49,2400,18.5,0.06,admission,3.0000,1.0000,1.0000,1.0000
172,172.05,49.05,59.49,2400,28.9,0.06,admission,3.0000,1.0000,1.0000,1.0000
173,173.05,47.95,59.49,2400,23.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
174,174.05,48.50,59.49,2400,24.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
175,175.05,47.95,59.49,2400,22.0,0.04,admission,3.0000,1.0000,1.0000,1.0000
176,176.05,47.40,59.49,2400,24.3,0.04,admission,3.0000,1.0000,1.0000,1.0000
177,177.05,47.95,59.49,2400,27.0,0.04,admission,3.0000,1.0000,1.0000,1.0000
178,178.05,49.05,59.49,2400,33.9,0.04,admission,3.0000,1.0000,1.0000,1.0000
179,179.05,47.95,59.49,2400,31.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
