step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
96,96.04,49.60,59.49,2400,33.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
97,97.04,49.05,59.49,2400,25.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
98,98.04,49.05,59.49,2400,22.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
99,99.04,49.05,59.49,2400,17.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
100,100.04,50.15,59.49,2400,34.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
101,101.04,49.05,59.49,2400,25.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
102,102.04,48.50,59.49,2400,19.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
103,103.04,49.05,59.49,2400,31.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
104,104.04,49.60,59.49,2400,38.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
105,105.04,49.60,59.49,2400,34.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
106,106.04,48.50,59.49,2400,29.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
107,107.04,49.60,59.49,2400,31.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
108,108.04,49.60,59.49,2400,24.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
109,109.04,49.05,59.49,2400,21.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
110,110.04,48.50,59.49,2400,24.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
111,111.04,49.05,59.49,2400,25.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
112,112.05,50.15,59.49,2400,30.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
113,113.05,49.60,59.49,2400,28.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
114,114.05,49.60,59.49,2400,25.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
115,115.05,48.50,59.49,2400,22.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
116,116.05,49.05,59.49,2400,23.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
117,117.05,49.05,59.49,2400,22.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
118,118.05,49.60,59.49,2400,26.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
119,119.05,49.05,59.49,2400,22.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
120,120.05,49.05,59.49,2400,28.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
121,121.05,50.70,59.49,2400,42.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
122,122.05,47.40,59.49,2400,17.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
