step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
81,81.01,51.80,52.49,2400,39.4,0.20,matched,1.4713,0.4904,0.4904,0.4904
82,82.01,52.35,52.49,2400,40.4,0.07,matched,1.4713,0.4904,0.4904,0.4904
83,83.01,51.80,52.49,2400,40.1,0.11,matched,1.4713,0.4904,0.4904,0.4904
84,84.01,52.90,52.49,2400,40.2,0.08,matched,1.4713,0.4904,0.4904,0.4904
85,85.01,52.35,52.36,2400,40.1,0.05,matched,1.4438,0.4813,0.4813,0.4813
86,86.01,51.25,52.36,2400,39.5,0.07,matched,1.4438,0.4813,0.4813,0.4813
87,87.01,52.35,52.49,2400,39.5,0.25,matched,1.4713,0.4904,0.4904,0.4904
88,88.01,51.80,52.36,2400,40.4,0.08,matched,1.4438,0.4813,0.4813,0.4813
89,89.01,52.90,52.36,2400,39.9,0.18,matched,1.4438,0.4813,0.4813,0.4813
90,90.01,51.80,52.36,2400,39.8,0.07,matched,1.4438,0.4813,0.4813,0.4813
91,91.01,53.45,52.61,2400,39.7,0.10,matched,1.4988,0.4996,0.4996,0.4996
92,92.01,52.35,52.61,2400,41.2,0.06,matched,1.4988,0.4996,0.4996,0.4996
93,93.01,52.90,52.61,2400,41.2,0.21,matched,1.4988,0.4996,0.4996,0.4996
94,94.01,52.90,52.61,2400,41.3,0.08,matched,1.4988,0.4996,0.4996,0.4996
95,95.01,52.35,52.61,2400,41.3,0.17,matched,1.4988,0.4996,0.4996,0.4996
96,96.01,52.35,52.61,2400,41.2,0.06,matched,1.4988,0.4996,0.4996,0.4996
97,97.01,52.35,52.61,2400,41.3,0.15,matched,1.4988,0.4996,0.4996,0.4996
98,98.01,52.35,52.61,2400,41.4,0.17,matched,1.4988,0.4996,0.4996,0.4996
99,99.01,52.35,52.61,2400,41.2,0.07,matched,1.4988,0.4996,0.4996,0.4996
100,100.01,51.80,52.74,2400,41.1,0.24,matched,1.5263,0.5088,0.5088,0.5088
101,101.01,51.80,52.74,2400,42.0,0.08,matched,1.5263,0.5088,0.5088,0.5088
102,102.01,51.80,52.87,2400,41.7,0.08,matched,1.5538,0.5179,0.5179,0.5179
103,103.01,52.35,52.87,2400,42.6,0.09,matched,1.5538,0.5179,0.5179,0.5179
104,104.01,52.90,52.74,2400,42.5,0.08,matched,1.5263,0.5088,0.5088,0.5088
105,105.01,52.35,52.49,2400,42.0,0.05,matched,1.4713,0.4904,0.4904,0.4904
106,106.01,52.35,52.49,2400,40.5,0.09,matched,1.4713,0.4904,0.4904,0.4904
107,107.01,52.35,52.61,2400,40.6,0.10,matched,1.4988,0.4996,0.4996,0.4996
108,108.01,51.80,52.61,2400,41.3,0.33,matched,1.4988,0.4996,0.4996,0.4996
109,109.02,51.80,52.74,2400,41.1,0.18,matched,1.5263,0.5088,0.5088,0.5088
110,110.02,51.80,52.49,2400,41.7,0.09,matched,1.4713,0.4904,0.4904,0.4904
111,111.02,51.80,52.36,2400,40.4,0.06,matched,1.4438,0.4813,0.4813,0.4813
112,112.02,52.35,52.49,2400,39.8,0.07,matched,1.4713,0.4904,0.4904,0.4904
113,113.02,52.90,52.49,2400,40.6,0.25,matched,1.4713,0.4904,0.4904,0.4904
114,114.02,51.80,52.61,2400,43.2,0.20,matched,1.4988,0.4996,0.4996,0.4996
115,115.02,51.25,52.74,2400,42.1,0.20,matched,1.5263,0.5088,0.5088,0.5088
116,116.02,51.80,52.74,2400,42.0,0.07,matched,1.5263,0.5088,0.5088,0.5088
117,117.02,51.80,52.87,2400,42.0,0.08,matched,1.5538,0.5179,0.5179,0.5179
118,118.02,52.90,52.99,2400,42.5,0.09,matched,1.5813,0.5271,0.5271,0.5271
119,119.02,52.35,52.99,2400,43.2,0.08,matched,1.5813,0.5271,0.5271,0.5271
120,120.02,51.80,52.99,2400,43.2,0.08,matched,1.5813,0.5271,0.5271,0.5271
121,121.02,52.35,52.99,2400,43.1,0.10,matched,1.5813,0.5271,0.5271,0.5271
122,122.02,52.35,52.87,2400,43.2,0.08,matched,1.5538,0.5179,0.5179,0.5179
123,123.02,52.35,52.87,2400,43.7,0.18,matched,1.5538,0.5179,0.5179,0.5179
124,124.02,52.35,52.87,2400,44.8,0.10,matched,1.5538,0.5179,0.5179,0.5179
125,125.02,52.35,52.74,2400,42.8,0.08,matched,1.5263,0.5088,0.5088,0.5088
126,126.02,51.80,52.74,2400,41.7,0.13,matched,1.5263,0.5088,0.5088,0.5088
127,127.02,51.80,52.74,2400,41.9,0.11,matched,1.5263,0.5088,0.5088,0.5088
128,128.02,52.35,52.74,2400,41.7,0.07,matched,1.5263,0.5088,0.5088,0.5088
129,129.02,52.35,52.74,2400,41.9,0.07,matched,1.5263,0.5088,0.5088,0.5088
130,130.02,51.80,52.87,2400,42.2,0.10,matched,1.5538,0.5179,0.5179,0.5179
131,131.02,52.35,52.61,2400,42.5,0.08,matched,1.4988,0.4996,0.4996,0.4996
132,132.02,52.35,52.61,2400,41.6,0.07,matched,1.4988,0.4996,0.4996,0.4996
133,133.02,52.90,52.61,2400,43.4,0.07,matched,1.4988,0.4996,0.4996,0.4996
134,134.02,51.80,52.61,2400,41.1,0.09,matched,1.4988,0.4996,0.4996,0.4996
135,135.02,52.35,52.74,2400,41.4,0.06,matched,1.5263,0.5088,0.5088,0.5088
136,136.02,51.80,52.99,2400,41.9,0.05,matched,1.5813,0.5271,0.5271,0.5271
137,137.02,52.35,52.99,2400,43.2,0.05,matched,1.5813,0.5271,0.5271,0.5271
138,138.02,52.35,53.37,2400,43.2,0.06,matched,1.6638,0.5546,0.5546,0.5546
139,139.02,52.35,53.37,2400,45.4,0.06,matched,1.6638,0.5546,0.5546,0.5546
140,140.02,52.35,53.62,2400,45.2,0.06,matched,1.7188,0.5729,0.5729,0.5729
141,141.02,52.90,53.62,2400,46.6,0.05,matched,1.7188,0.5729,0.5729,0.5729
142,142.02,52.35,53.62,2400,49.5,0.07,matched,1.7188,0.5729,0.5729,0.5729
143,143.02,51.80,53.87,2400,47.5,0.05,matched,1.7738,0.5913,0.5913,0.5913
144,144.02,52.90,53.87,2400,47.9,0.07,matched,1.7738,0.5913,0.5913,0.5913
145,145.02,52.90,53.75,2400,47.9,0.10,matched,1.7463,0.5821,0.5821,0.5821
146,146.02,53.45,53.87,2400,47.2,0.07,matched,1.7738,0.5913,0.5913,0.5913
147,147.02,52.35,54.00,2400,47.9,0.07,matched,1.8013,0.6004,0.6004,0.6004
148,148.02,52.35,54.00,2400,48.5,0.06,matched,1.8013,0.6004,0.6004,0.6004
149,149.02,53.45,53.87,2400,48.8,0.05,matched,1.7738,0.5913,0.5913,0.5913
150,150.02,54.00,53.87,2400,47.9,0.06,matched,1.7738,0.5913,0.5913,0.5913
151,151.02,52.90,53.87,2400,49.1,0.06,matched,1.7738,0.5913,0.5913,0.5913
152,152.02,52.90,53.87,2400,50.5,0.06,matched,1.7738,0.5913,0.5913,0.5913
153,153.02,52.90,53.75,2400,47.8,0.06,matched,1.7463,0.5821,0.5821,0.5821
154,154.03,53.45,53.62,2400,47.4,0.06,matched,1.7188,0.5729,0.5729,0.5729
155,155.03,52.35,53.50,2400,46.4,0.06,matched,1.6913,0.5638,0.5638,0.5638
156,156.03,52.35,53.50,2400,45.8,0.27,matched,1.6913,0.5638,0.5638,0.5638
157,157.03,52.35,53.50,2400,45.9,0.07,matched,1.6913,0.5638,0.5638,0.5638
158,158.03,52.90,53.37,2400,46.8,0.05,matched,1.6638,0.5546,0.5546,0.5546
159,159.03,52.35,53.37,2400,47.8,0.17,matched,1.6638,0.5546,0.5546,0.5546
160,160.03,52.90,53.37,2400,45.4,0.06,matched,1.6638,0.5546,0.5546,0.5546
161,161.03,53.45,53.50,2400,47.0,0.06,matched,1.6913,0.5638,0.5638,0.5638
162,162.03,53.45,53.50,2400,47.4,0.07,matched,1.6913,0.5638,0.5638,0.5638
163,163.03,52.35,53.37,2400,46.9,0.11,matched,1.6638,0.5546,0.5546,0.5546
164,164.03,52.90,53.37,2400,45.2,0.10,matched,1.6638,0.5546,0.5546,0.5546
165,165.03,53.45,53.37,2400,45.3,0.06,matched,1.6638,0.5546,0.5546,0.5546
166,166.03,51.25,53.50,2400,45.3,0.06,matched,1.6913,0.5638,0.5638,0.5638
167,167.03,52.90,53.62,2400,46.2,0.08,matched,1.7188,0.5729,0.5729,0.5729
168,168.03,52.90,53.62,2400,46.6,0.09,matched,1.7188,0.5729,0.5729,0.5729
169,169.03,52.35,53.75,2400,46.4,0.06,matched,1.7463,0.5821,0.5821,0.5821
170,170.03,51.80,53.87,2400,47.0,0.08,matched,1.7738,0.5913,0.5913,0.5913
171,171.03,54.00,54.00,2400,48.5,0.07,matched,1.8013,0.6004,0.6004,0.6004
172,172.03,52.90,54.00,2400,51.1,0.08,matched,1.8013,0.6004,0.6004,0.6004
173,173.03,53.45,54.00,2400,48.4,0.07,matched,1.8013,0.6004,0.6004,0.6004
174,174.03,52.90,54.00,2400,48.6,0.10,matched,1.8013,0.6004,0.6004,0.6004
175,175.03,52.90,54.13,2400,48.4,0.08,matched,1.8288,0.6096,0.6096,0.6096
176,176.03,53.45,54.00,2400,49.4,0.12,matched,1.8013,0.6004,0.6004,0.6004
177,177.03,53.45,54.00,2400,48.6,0.08,matched,1.8013,0.6004,0.6004,0.6004
178,178.03,53.45,54.00,2400,48.5,0.08,matched,1.8013,0.6004,0.6004,0.6004
179,179.03,54.00,54.00,2400,48.8,0.08,matched,1.8013,0.6004,0.6004,0.6004
