step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
86,86.01,53.45,51.86,2400,36.1,0.10,matched,1.3338,0.4446,0.4446,0.4446
87,87.01,53.45,52.11,2400,36.2,0.05,matched,1.3888,0.4629,0.4629,0.4629
88,88.01,53.45,52.24,2400,37.4,0.05,matched,1.4163,0.4721,0.4721,0.4721
89,89.01,53.45,52.11,2400,38.0,0.05,matched,1.3888,0.4629,0.4629,0.4629
90,90.01,53.45,52.11,2400,37.5,0.05,matched,1.3888,0.4629,0.4629,0.4629
91,91.01,53.45,52.11,2400,37.6,0.07,matched,1.3888,0.4629,0.4629,0.4629
92,92.01,54.00,52.11,2400,37.3,0.05,matched,1.3888,0.4629,0.4629,0.4629
93,93.01,54.00,52.11,2400,37.4,0.05,matched,1.3888,0.4629,0.4629,0.4629
94,94.01,54.00,52.24,2400,37.4,0.05,matched,1.4163,0.4721,0.4721,0.4721
95,95.01,53.45,52.24,2400,38.0,0.06,matched,1.4163,0.4721,0.4721,0.4721
96,96.01,53.45,52.24,2400,38.2,0.06,matched,1.4163,0.4721,0.4721,0.4721
97,97.01,53.45,52.24,2400,38.0,0.05,matched,1.4163,0.4721,0.4721,0.4721
98,98.01,52.90,52.24,2400,38.1,0.06,matched,1.4163,0.4721,0.4721,0.4721
99,99.01,52.90,52.24,2400,38.0,0.05,matched,1.4163,0.4721,0.4721,0.4721
100,100.01,52.90,52.24,2400,38.1,0.05,matched,1.4163,0.4721,0.4721,0.4721
101,101.01,54.00,51.98,2400,38.4,0.06,matched,1.3613,0.4538,0.4538,0.4538
102,102.01,54.00,51.98,2400,36.8,0.05,matched,1.3613,0.4538,0.4538,0.4538
103,103.01,54.00,51.98,2400,36.9,0.05,matched,1.3613,0.4538,0.4538,0.4538
104,104.01,54.00,51.86,2400,36.8,0.05,matched,1.3338,0.4446,0.4446,0.4446
105,105.01,52.90,51.86,2400,36.1,0.12,matched,1.3338,0.4446,0.4446,0.4446
106,106.01,53.45,51.86,2400,36.2,0.06,matched,1.3338,0.4446,0.4446,0.4446
107,107.01,53.45,51.86,2400,36.0,0.10,matched,1.3338,0.4446,0.4446,0.4446
108,108.01,53.45,51.73,2400,36.2,0.05,matched,1.3063,0.4354,0.4354,0.4354
109,109.01,53.45,51.98,2400,35.2,0.06,matched,1.3613,0.4538,0.4538,0.4538
