step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
119,119.04,51.25,59.49,2400,44.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
120,120.04,52.35,59.49,2400,58.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
121,121.04,52.35,59.49,2400,49.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
122,122.04,52.35,59.49,2400,60.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
123,123.04,51.25,59.49,2400,65.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
124,124.04,51.25,59.49,2400,36.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
125,125.04,52.90,59.49,2400,53.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
126,126.04,52.90,59.49,2400,65.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
127,127.04,52.35,59.49,2400,57.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
128,128.04,52.35,59.49,2400,42.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
129,129.04,51.80,59.49,2400,57.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
130,130.04,51.25,59.49,2400,32.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
131,131.04,51.80,59.49,2400,56.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
132,132.05,51.25,59.49,2400,53.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
133,133.05,51.80,59.49,2400,50.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
134,134.05,50.15,59.49,2400,64.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
135,135.05,52.90,59.49,2400,58.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
136,136.05,52.90,59.49,2400,70.6,0.02,equal,3.0000,1.0000,1.0000,1.0000
137,137.05,52.90,59.49,2400,68.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
138,138.05,52.35,59.49,2400,53.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
