step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
92,92.01,58.95,59.49,2400,75.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
93,93.01,58.95,59.49,2400,75.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
94,94.01,59.50,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
95,95.01,58.95,59.49,2400,75.6,0.02,equal,3.0000,1.0000,1.0000,1.0000
96,96.01,58.95,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
97,97.01,59.50,59.49,2400,75.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
98,98.01,58.95,59.49,2400,75.7,0.02,equal,3.0000,1.0000,1.0000,1.0000
99,99.01,58.95,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
100,100.02,58.95,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
101,101.02,58.95,59.49,2400,75.4,0.02,equal,3.0000,1.0000,1.0000,1.0000
102,102.02,58.40,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
103,103.02,58.95,59.49,2400,75.3,0.02,equal,3.0000,1.0000,1.0000,1.0000
104,104.02,58.40,59.49,2400,75.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
105,105.02,58.40,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
106,106.02,58.95,59.49,2400,75.4,0.03,equal,3.0000,1.0000,1.0000,1.0000
107,107.02,58.95,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
108,108.02,58.95,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
109,109.02,58.40,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
110,110.02,58.95,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
111,111.02,58.95,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
112,112.02,58.95,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
113,113.02,59.50,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
114,114.02,58.95,59.49,2400,75.4,0.02,equal,3.0000,1.0000,1.0000,1.0000
115,115.02,58.40,59.49,2400,75.4,0.02,equal,3.0000,1.0000,1.0000,1.0000
116,116.02,58.40,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
117,117.02,58.40,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
118,118.02,57.85,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
119,119.02,57.85,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
120,120.02,57.85,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
121,121.02,57.85,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
122,122.02,58.95,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
123,123.02,58.95,59.49,2400,75.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
124,124.02,58.40,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
125,125.02,58.40,59.49,2400,75.4,0.02,equal,3.0000,1.0000,1.0000,1.0000
126,126.02,58.40,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
127,127.02,58.40,59.49,2400,75.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
128,128.02,58.40,59.49,2400,75.6,0.02,equal,3.0000,1.0000,1.0000,1.0000
129,129.02,58.95,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
130,130.02,58.40,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
131,131.02,58.95,59.49,2400,75.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
132,132.02,58.40,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
133,133.02,58.95,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
134,134.02,57.85,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
