step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
101,101.12,47.95,59.49,2400,25.1,15.11,convex,3.0000,1.0000,1.0000,1.0000
102,102.12,48.50,59.49,2400,25.8,15.03,convex,3.0000,1.0000,1.0000,1.0000
103,103.12,49.60,59.49,2400,32.7,15.18,convex,3.0000,1.0000,1.0000,1.0000
104,104.12,48.50,59.49,2400,18.0,16.69,convex,3.0000,1.0000,1.0000,1.0000
105,105.13,47.40,59.49,2400,18.8,16.89,convex,3.0000,1.0000,1.0000,1.0000
106,106.13,48.50,59.49,2400,33.8,16.85,convex,3.0000,1.0000,1.0000,1.0000
107,107.13,49.05,59.49,2400,28.2,15.18,convex,3.0000,1.0000,1.0000,1.0000
108,108.13,48.50,59.49,2400,12.5,16.36,convex,3.0000,1.0000,1.0000,1.0000
109,109.13,48.50,59.49,2400,26.6,14.97,convex,3.0000,1.0000,1.0000,1.0000
110,110.13,47.95,59.49,2400,20.5,17.67,convex,3.0000,1.0000,1.0000,1.0000
111,111.13,49.05,59.49,2400,20.5,16.37,convex,3.0000,1.0000,1.0000,1.0000
112,112.13,48.50,59.49,2400,28.4,15.01,convex,3.0000,1.0000,1.0000,1.0000
113,113.13,47.95,59.49,2400,15.2,16.43,convex,3.0000,1.0000,1.0000,1.0000
114,114.13,47.95,59.49,2400,21.1,26.18,convex,3.0000,1.0000,1.0000,1.0000
115,115.13,49.60,59.49,2400,37.0,16.29,convex,3.0000,1.0000,1.0000,1.0000
116,116.13,49.05,59.49,2400,17.6,15.07,convex,3.0000,1.0000,1.0000,1.0000
117,117.13,48.50,59.49,2400,21.1,15.00,convex,3.0000,1.0000,1.0000,1.0000
118,118.13,48.50,59.49,2400,32.3,16.53,convex,3.0000,1.0000,1.0000,1.0000
119,119.13,49.05,59.49,2400,31.8,43.01,convex,3.0000,1.0000,1.0000,1.0000
120,120.13,49.05,59.49,2400,34.2,17.18,convex,3.0000,1.0000,1.0000,1.0000
121,121.13,48.50,59.49,2400,21.8,18.99,convex,3.0000,1.0000,1.0000,1.0000
122,122.13,47.95,59.49,2400,12.8,22.35,convex,3.0000,1.0000,1.0000,1.0000
123,123.13,48.50,59.49,2400,21.8,18.01,convex,3.0000,1.0000,1.0000,1.0000
124,124.13,48.50,59.49,2400,26.2,15.04,convex,3.0000,1.0000,1.0000,1.0000
125,125.13,49.05,59.49,2400,36.5,17.25,convex,3.0000,1.0000,1.0000,1.0000
126,126.13,47.95,59.49,2400,15.7,16.56,convex,3.0000,1.0000,1.0000,1.0000
127,127.13,47.95,59.49,2400,19.8,15.20,convex,3.0000,1.0000,1.0000,1.0000
128,128.13,47.40,59.49,2400,15.1,15.03,convex,3.0000,1.0000,1.0000,1.0000
129,129.13,48.50,59.49,2400,32.4,42.01,convex,3.0000,1.0000,1.0000,1.0000
130,130.13,47.95,59.49,2400,23.9,15.21,convex,3.0000,1.0000,1.0000,1.0000
131,131.13,47.95,59.49,2400,28.1,15.27,convex,3.0000,1.0000,1.0000,1.0000
132,132.13,47.95,59.49,2400,17.3,15.06,convex,3.0000,1.0000,1.0000,1.0000
133,133.13,50.15,59.49,2400,29.1,17.67,convex,3.0000,1.0000,1.0000,1.0000
134,134.13,47.95,59.49,2400,18.0,15.06,convex,3.0000,1.0000,1.0000,1.0000
135,135.13,49.05,59.49,2400,29.6,15.57,convex,3.0000,1.0000,1.0000,1.0000
136,136.13,48.50,59.49,2400,17.0,26.05,convex,3.0000,1.0000,1.0000,1.0000
137,137.13,49.05,59.49,2400,39.8,16.87,convex,3.0000,1.0000,1.0000,1.0000
138,138.13,47.95,59.49,2400,22.5,16.39,convex,3.0000,1.0000,1.0000,1.0000
139,139.13,49.05,59.49,2400,40.6,17.45,convex,3.0000,1.0000,1.0000,1.0000
140,140.13,49.60,59.49,2400,39.9,26.41,convex,3.0000,1.0000,1.0000,1.0000
141,141.13,47.40,59.49,2400,18.3,15.05,convex,3.0000,1.0000,1.0000,1.0000
142,142.13,49.05,59.49,2400,23.6,24.39,convex,3.0000,1.0000,1.0000,1.0000
143,143.13,49.05,59.49,2400,26.1,17.76,convex,3.0000,1.0000,1.0000,1.0000
144,144.13,48.50,59.49,2400,20.0,16.85,convex,3.0000,1.0000,1.0000,1.0000
145,145.13,47.40,59.49,2400,20.1,20.10,convex,3.0000,1.0000,1.0000,1.0000
146,146.13,47.40,59.49,2400,21.6,15.09,convex,3.0000,1.0000,1.0000,1.0000
147,147.13,49.60,59.49,2400,40.5,24.90,convex,3.0000,1.0000,1.0000,1.0000
148,148.13,49.05,59.49,2400,26.8,24.63,convex,3.0000,1.0000,1.0000,1.0000
149,149.13,47.40,59.49,2400,20.7,15.04,convex,3.0000,1.0000,1.0000,1.0000
150,150.13,49.60,59.49,2400,14.5,19.39,convex,3.0000,1.0000,1.0000,1.0000
151,151.13,47.95,59.49,2400,28.8,23.72,convex,3.0000,1.0000,1.0000,1.0000
152,152.13,47.95,59.49,2400,18.5,91.67,convex,3.0000,1.0000,1.0000,1.0000
153,153.13,47.95,59.49,2400,30.1,14.93,convex,3.0000,1.0000,1.0000,1.0000
154,154.13,49.05,59.49,2400,40.2,36.19,convex,3.0000,1.0000,1.0000,1.0000
155,155.13,47.95,59.49,2400,22.5,16.84,convex,3.0000,1.0000,1.0000,1.0000
156,156.13,48.50,59.49,2400,24.4,17.74,convex,3.0000,1.0000,1.0000,1.0000
157,157.13,47.95,59.49,2400,27.6,16.08,convex,3.0000,1.0000,1.0000,1.0000
158,158.13,47.95,59.49,2400,24.4,21.94,convex,3.0000,1.0000,1.0000,1.0000
159,159.13,47.95,59.49,2400,17.5,15.37,convex,3.0000,1.0000,1.0000,1.0000
160,160.13,47.95,59.49,2400,15.1,17.30,convex,3.0000,1.0000,1.0000,1.0000
161,161.13,47.95,59.49,2400,21.6,22.35,convex,3.0000,1.0000,1.0000,1.0000
162,162.13,49.60,59.49,2400,45.7,33.06,convex,3.0000,1.0000,1.0000,1.0000
163,163.13,48.50,59.49,2400,31.8,37.79,convex,3.0000,1.0000,1.0000,1.0000
164,164.13,48.50,59.49,2400,26.3,15.00,convex,3.0000,1.0000,1.0000,1.0000
165,165.13,47.95,59.49,2400,22.1,17.78,convex,3.0000,1.0000,1.0000,1.0000
166,166.13,47.95,59.49,2400,33.8,15.03,convex,3.0000,1.0000,1.0000,1.0000
167,167.13,47.40,59.49,2400,13.0,15.06,convex,3.0000,1.0000,1.0000,1.0000
168,168.13,46.85,59.49,2400,25.3,15.03,convex,3.0000,1.0000,1.0000,1.0000
169,169.13,47.95,59.49,2400,20.6,30.06,convex,3.0000,1.0000,1.0000,1.0000
170,170.13,47.95,59.49,2400,21.4,37.91,convex,3.0000,1.0000,1.0000,1.0000
171,171.13,47.95,59.49,2400,28.5,14.98,convex,3.0000,1.0000,1.0000,1.0000
172,172.13,47.95,59.49,2400,23.6,15.01,convex,3.0000,1.0000,1.0000,1.0000
173,173.13,47.95,59.49,2400,22.8,16.93,convex,3.0000,1.0000,1.0000,1.0000
174,174.13,47.95,59.49,2400,27.0,18.00,convex,3.0000,1.0000,1.0000,1.0000
175,175.13,47.95,59.49,2400,21.0,16.95,convex,3.0000,1.0000,1.0000,1.0000
176,176.13,48.50,59.49,2400,26.3,31.23,convex,3.0000,1.0000,1.0000,1.0000
177,177.13,47.95,59.49,2400,20.7,17.35,convex,3.0000,1.0000,1.0000,1.0000
178,178.13,47.95,59.49,2400,24.6,23.51,convex,3.0000,1.0000,1.0000,1.0000
179,179.13,49.05,59.49,2400,32.1,28.49,convex,3.0000,1.0000,1.0000,1.0000
