step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
93,93.04,50.70,59.49,2400,57.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
94,94.04,50.15,59.49,2400,35.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
95,95.04,50.15,59.49,2400,23.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
96,96.04,52.35,59.49,2400,54.5,0.02,equal,3.0000,1.0000,1.0000,1.0000
97,97.04,51.80,59.49,2400,55.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
98,98.04,51.25,59.49,2400,45.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
99,99.04,49.60,59.49,2400,24.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
100,100.04,48.50,59.49,2400,10.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
101,101.04,48.50,59.49,2400,9.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
102,102.04,47.40,59.49,2400,0.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
103,103.04,47.40,59.49,2400,0.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
104,104.04,49.05,59.49,2400,12.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
105,105.04,48.50,59.49,2400,30.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
106,106.04,51.25,59.49,2400,51.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
107,107.04,51.25,59.49,2400,56.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
108,108.04,50.70,59.49,2400,41.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
109,109.05,50.15,59.49,2400,38.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
110,110.05,51.25,59.49,2400,42.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
111,111.05,51.80,59.49,2400,59.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
112,112.05,49.60,59.49,2400,37.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
113,113.05,51.25,59.49,2400,38.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
114,114.05,49.60,59.49,2400,33.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
115,115.05,49.05,59.49,2400,16.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
116,116.05,48.50,59.49,2400,5.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
117,117.05,47.95,59.49,2400,1.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
118,118.05,47.40,59.49,2400,0.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
119,119.05,48.50,59.49,2400,17.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
120,120.05,49.60,59.49,2400,20.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
121,121.05,50.15,59.49,2400,30.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
122,122.05,50.70,59.49,2400,47.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
123,123.05,50.70,59.49,2400,54.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
124,124.05,50.70,59.49,2400,57.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
125,125.05,52.35,59.49,2400,51.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
126,126.05,51.25,59.49,2400,41.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
127,127.06,51.25,59.49,2400,46.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
128,128.06,52.35,59.49,2400,62.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
129,129.06,50.70,59.49,2400,40.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
130,130.06,48.50,59.49,2400,6.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
131,131.06,49.05,59.49,2400,13.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
132,132.06,48.50,59.49,2400,3.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
133,133.06,47.40,59.49,2400,0.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
134,134.06,49.05,59.49,2400,7.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
135,135.06,49.05,59.49,2400,26.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
136,136.06,50.15,59.49,2400,25.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
137,137.06,51.25,59.49,2400,43.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
138,138.06,50.70,59.49,2400,43.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
139,139.06,51.25,59.49,2400,41.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
140,140.06,51.80,59.49,2400,50.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
141,141.06,50.70,59.49,2400,38.2,0.02,equal,3.0000,1.0000,1.0000,1.0000
