step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
51,52.43,51.25,59.49,2400,46.0,67.99,convex,3.0000,1.0000,1.0000,1.0000
52,53.44,49.60,59.49,2400,40.5,24.27,convex,3.0000,1.0000,1.0000,1.0000
53,54.44,50.15,59.49,2400,49.5,71.05,convex,3.0000,1.0000,1.0000,1.0000
54,55.44,49.60,59.49,2400,59.4,28.22,convex,3.0000,1.0000,1.0000,1.0000
55,56.44,50.70,59.49,2400,54.3,33.65,convex,3.0000,1.0000,1.0000,1.0000
56,57.44,51.80,59.49,2400,61.9,54.88,convex,3.0000,1.0000,1.0000,1.0000
57,58.44,50.70,59.49,2400,48.9,40.92,convex,3.0000,1.0000,1.0000,1.0000
58,59.44,51.80,59.49,2400,49.0,70.55,convex,3.0000,1.0000,1.0000,1.0000
59,60.44,50.15,59.49,2400,44.0,57.60,convex,3.0000,1.0000,1.0000,1.0000
60,61.44,51.80,59.49,2400,72.9,43.75,convex,3.0000,1.0000,1.0000,1.0000
61,62.44,51.80,59.49,2400,70.4,55.54,convex,3.0000,1.0000,1.0000,1.0000
62,63.44,51.25,59.49,2400,68.3,55.56,convex,3.0000,1.0000,1.0000,1.0000
63,64.44,51.80,59.49,2400,70.6,37.85,convex,3.0000,1.0000,1.0000,1.0000
64,65.44,51.25,59.49,2400,54.5,16.39,convex,3.0000,1.0000,1.0000,1.0000
65,66.44,51.25,59.49,2400,46.4,31.29,convex,3.0000,1.0000,1.0000,1.0000
66,67.44,51.80,59.49,2400,48.4,37.59,convex,3.0000,1.0000,1.0000,1.0000
67,68.44,50.15,59.49,2400,40.2,24.93,convex,3.0000,1.0000,1.0000,1.0000
68,69.44,51.25,59.49,2400,56.9,17.93,convex,3.0000,1.0000,1.0000,1.0000
69,70.44,51.80,59.49,2400,58.3,36.11,convex,3.0000,1.0000,1.0000,1.0000
70,71.44,51.80,59.49,2400,70.6,70.19,convex,3.0000,1.0000,1.0000,1.0000
71,72.44,51.25,59.49,2400,61.0,55.00,convex,3.0000,1.0000,1.0000,1.0000
72,73.44,51.25,59.49,2400,57.9,24.14,convex,3.0000,1.0000,1.0000,1.0000
73,74.44,50.70,59.49,2400,46.6,56.95,convex,3.0000,1.0000,1.0000,1.0000
74,75.44,51.80,59.49,2400,52.4,25.60,convex,3.0000,1.0000,1.0000,1.0000
75,76.44,50.70,59.49,2400,50.5,16.44,convex,3.0000,1.0000,1.0000,1.0000
76,77.44,50.70,59.49,2400,46.6,14.95,convex,3.0000,1.0000,1.0000,1.0000
77,78.44,50.70,59.49,2400,49.6,34.03,convex,3.0000,1.0000,1.0000,1.0000
78,79.44,51.80,59.49,2400,58.9,21.20,convex,3.0000,1.0000,1.0000,1.0000
79,80.44,52.35,59.49,2400,62.5,40.01,convex,3.0000,1.0000,1.0000,1.0000
80,81.44,52.35,59.49,2400,69.5,31.35,convex,3.0000,1.0000,1.0000,1.0000
81,82.44,51.80,59.49,2400,67.4,53.27,convex,3.0000,1.0000,1.0000,1.0000
82,83.44,50.70,59.49,2400,52.8,30.39,convex,3.0000,1.0000,1.0000,1.0000
83,84.44,51.80,59.49,2400,67.9,73.97,convex,3.0000,1.0000,1.0000,1.0000
84,85.44,53.45,59.49,2400,76.4,71.91,convex,3.0000,1.0000,1.0000,1.0000
85,86.44,51.80,59.49,2400,73.4,30.01,convex,3.0000,1.0000,1.0000,1.0000
86,87.44,52.35,59.49,2400,69.1,57.34,convex,3.0000,1.0000,1.0000,1.0000
87,88.44,52.90,59.49,2400,65.6,46.77,convex,3.0000,1.0000,1.0000,1.0000
88,89.44,51.25,59.49,2400,60.7,40.35,convex,3.0000,1.0000,1.0000,1.0000
89,90.44,51.25,59.49,2400,51.1,24.33,convex,3.0000,1.0000,1.0000,1.0000
90,91.44,52.35,59.49,2400,46.7,25.18,convex,3.0000,1.0000,1.0000,1.0000
91,92.44,51.80,59.49,2400,49.2,18.41,convex,3.0000,1.0000,1.0000,1.0000
92,93.44,51.25,59.49,2400,31.6,20.11,convex,3.0000,1.0000,1.0000,1.0000
93,94.44,51.25,59.49,2400,31.8,19.73,convex,3.0000,1.0000,1.0000,1.0000
94,95.44,51.25,59.49,2400,56.5,18.84,convex,3.0000,1.0000,1.0000,1.0000
95,96.44,50.15,59.49,2400,45.1,113.69,convex,3.0000,1.0000,1.0000,1.0000
96,97.44,51.25,59.49,2400,63.8,52.44,convex,3.0000,1.0000,1.0000,1.0000
97,98.44,50.15,59.49,2400,60.2,33.94,convex,3.0000,1.0000,1.0000,1.0000
98,99.44,51.80,59.49,2400,68.9,61.40,convex,3.0000,1.0000,1.0000,1.0000
99,100.44,51.25,59.49,2400,55.4,17.90,convex,3.0000,1.0000,1.0000,1.0000
100,101.44,51.25,59.49,2400,50.5,21.75,convex,3.0000,1.0000,1.0000,1.0000
101,102.44,50.70,59.49,2400,40.9,69.06,convex,3.0000,1.0000,1.0000,1.0000
102,103.44,51.25,59.49,2400,54.9,61.87,convex,3.0000,1.0000,1.0000,1.0000
103,104.44,50.70,59.49,2400,54.4,19.19,convex,3.0000,1.0000,1.0000,1.0000
104,105.44,51.80,59.49,2400,44.6,50.49,convex,3.0000,1.0000,1.0000,1.0000
105,106.44,51.25,59.49,2400,54.3,29.78,convex,3.0000,1.0000,1.0000,1.0000
106,107.44,51.80,59.49,2400,65.7,50.45,convex,3.0000,1.0000,1.0000,1.0000
107,108.44,51.25,59.49,2400,45.4,15.09,convex,3.0000,1.0000,1.0000,1.0000
108,109.44,51.80,59.49,2400,54.5,28.09,convex,3.0000,1.0000,1.0000,1.0000
109,110.44,52.35,59.49,2400,69.5,30.41,convex,3.0000,1.0000,1.0000,1.0000
110,111.44,51.25,59.49,2400,38.2,27.95,convex,3.0000,1.0000,1.0000,1.0000
111,112.44,51.80,59.49,2400,45.2,64.88,convex,3.0000,1.0000,1.0000,1.0000
112,113.44,51.80,59.49,2400,49.4,26.43,convex,3.0000,1.0000,1.0000,1.0000
113,114.44,51.80,59.49,2400,61.0,32.89,convex,3.0000,1.0000,1.0000,1.0000
114,115.44,52.35,59.49,2400,66.5,65.53,convex,3.0000,1.0000,1.0000,1.0000
115,116.44,51.80,59.49,2400,61.7,49.62,convex,3.0000,1.0000,1.0000,1.0000
116,117.44,50.70,59.49,2400,42.0,24.78,convex,3.0000,1.0000,1.0000,1.0000
117,118.44,51.25,59.49,2400,30.7,20.19,convex,3.0000,1.0000,1.0000,1.0000
118,119.44,52.35,59.49,2400,53.8,55.04,convex,3.0000,1.0000,1.0000,1.0000
119,120.44,51.25,59.49,2400,50.1,23.04,convex,3.0000,1.0000,1.0000,1.0000
120,121.44,51.80,59.49,2400,57.3,26.05,convex,3.0000,1.0000,1.0000,1.0000
121,122.44,52.35,59.49,2400,65.7,59.36,convex,3.0000,1.0000,1.0000,1.0000
122,123.44,50.70,59.49,2400,59.0,61.78,convex,3.0000,1.0000,1.0000,1.0000
123,124.44,50.70,59.49,2400,46.5,26.72,convex,3.0000,1.0000,1.0000,1.0000
124,125.44,51.80,59.49,2400,54.2,66.77,convex,3.0000,1.0000,1.0000,1.0000
125,126.44,52.35,59.49,2400,70.0,36.82,convex,3.0000,1.0000,1.0000,1.0000
126,127.44,51.25,59.49,2400,51.0,15.91,convex,3.0000,1.0000,1.0000,1.0000
127,128.44,52.35,59.49,2400,52.4,23.22,convex,3.0000,1.0000,1.0000,1.0000
128,129.44,51.80,59.49,2400,49.4,31.12,convex,3.0000,1.0000,1.0000,1.0000
129,130.44,50.70,59.49,2400,35.1,17.25,convex,3.0000,1.0000,1.0000,1.0000
130,131.44,51.25,59.49,2400,58.0,46.46,convex,3.0000,1.0000,1.0000,1.0000
131,132.44,51.80,59.49,2400,50.8,19.75,convex,3.0000,1.0000,1.0000,1.0000
132,133.45,51.25,59.49,2400,61.0,62.63,convex,3.0000,1.0000,1.0000,1.0000
133,134.45,52.35,59.49,2400,64.3,19.25,convex,3.0000,1.0000,1.0000,1.0000
134,135.45,52.35,59.49,2400,61.4,73.19,convex,3.0000,1.0000,1.0000,1.0000
135,136.45,52.35,59.49,2400,73.3,40.55,convex,3.0000,1.0000,1.0000,1.0000
136,137.45,52.90,59.49,2400,66.7,49.96,convex,3.0000,1.0000,1.0000,1.0000
137,138.45,52.35,59.49,2400,49.7,42.28,convex,3.0000,1.0000,1.0000,1.0000
138,139.45,51.80,59.49,2400,46.6,49.10,convex,3.0000,1.0000,1.0000,1.0000
139,140.45,51.80,59.49,2400,47.6,35.14,convex,3.0000,1.0000,1.0000,1.0000
140,141.45,50.70,59.49,2400,45.1,19.65,convex,3.0000,1.0000,1.0000,1.0000
141,142.45,52.90,59.49,2400,63.6,42.38,convex,3.0000,1.0000,1.0000,1.0000
142,143.45,51.80,59.49,2400,62.4,66.61,convex,3.0000,1.0000,1.0000,1.0000
143,144.45,52.35,59.49,2400,56.8,20.15,convex,3.0000,1.0000,1.0000,1.0000
144,145.45,52.90,59.49,2400,54.4,68.14,convex,3.0000,1.0000,1.0000,1.0000
145,146.45,51.80,59.49,2400,60.9,72.79,convex,3.0000,1.0000,1.0000,1.0000
146,147.45,51.25,59.49,2400,50.8,25.93,convex,3.0000,1.0000,1.0000,1.0000
147,148.45,51.80,59.49,2400,55.2,49.87,convex,3.0000,1.0000,1.0000,1.0000
148,149.45,52.35,59.49,2400,52.9,61.28,convex,3.0000,1.0000,1.0000,1.0000
149,150.45,52.90,59.49,2400,59.4,31.20,convex,3.0000,1.0000,1.0000,1.0000
150,151.45,51.80,59.49,2400,46.1,18.63,convex,3.0000,1.0000,1.0000,1.0000
151,152.45,51.25,59.49,2400,48.9,15.12,convex,3.0000,1.0000,1.0000,1.0000
152,153.45,51.25,59.49,2400,38.7,113.81,convex,3.0000,1.0000,1.0000,1.0000
153,154.45,51.80,59.49,2400,44.8,31.92,convex,3.0000,1.0000,1.0000,1.0000
154,155.45,52.35,59.49,2400,55.4,24.32,convex,3.0000,1.0000,1.0000,1.0000
155,156.45,52.35,59.49,2400,66.1,31.25,convex,3.0000,1.0000,1.0000,1.0000
156,157.45,52.35,59.49,2400,52.9,69.92,convex,3.0000,1.0000,1.0000,1.0000
157,158.45,52.35,59.49,2400,52.8,27.58,convex,3.0000,1.0000,1.0000,1.0000
158,159.45,52.35,59.49,2400,50.5,35.66,convex,3.0000,1.0000,1.0000,1.0000
159,160.45,52.35,59.49,2400,62.8,61.28,convex,3.0000,1.0000,1.0000,1.0000
160,161.45,52.35,59.49,2400,53.3,30.72,convex,3.0000,1.0000,1.0000,1.0000
161,162.45,52.35,59.49,2400,41.2,28.51,convex,3.0000,1.0000,1.0000,1.0000
162,163.45,51.80,59.49,2400,50.3,28.55,convex,3.0000,1.0000,1.0000,1.0000
163,164.45,51.80,59.49,2400,42.5,28.75,convex,3.0000,1.0000,1.0000,1.0000
164,165.45,51.25,59.49,2400,51.0,35.97,convex,3.0000,1.0000,1.0000,1.0000
165,166.45,51.80,59.49,2400,62.2,25.33,convex,3.0000,1.0000,1.0000,1.0000
166,167.45,50.70,59.49,2400,47.4,19.20,convex,3.0000,1.0000,1.0000,1.0000
167,168.45,52.35,59.49,2400,47.1,18.61,convex,3.0000,1.0000,1.0000,1.0000
168,169.45,50.15,59.49,2400,42.1,28.06,convex,3.0000,1.0000,1.0000,1.0000
169,170.45,51.25,59.49,2400,43.9,51.31,convex,3.0000,1.0000,1.0000,1.0000
170,171.45,51.80,59.49,2400,69.7,22.22,convex,3.0000,1.0000,1.0000,1.0000
171,172.45,51.25,59.49,2400,43.7,45.49,convex,3.0000,1.0000,1.0000,1.0000
172,173.45,52.35,59.49,2400,59.5,29.90,convex,3.0000,1.0000,1.0000,1.0000
173,174.45,52.35,59.49,2400,47.1,68.96,convex,3.0000,1.0000,1.0000,1.0000
174,175.45,52.35,59.49,2400,62.4,24.75,convex,3.0000,1.0000,1.0000,1.0000
175,176.45,51.80,59.49,2400,48.0,73.17,convex,3.0000,1.0000,1.0000,1.0000
176,177.45,52.90,59.49,2400,76.2,70.97,convex,3.0000,1.0000,1.0000,1.0000
177,178.45,52.35,59.49,2400,71.4,19.45,convex,3.0000,1.0000,1.0000,1.0000
178,179.45,50.70,59.49,2400,63.3,29.73,convex,3.0000,1.0000,1.0000,1.0000
