step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
133,134.30,53.45,51.98,2400,36.0,18.15,convex,1.3613,0.4530,0.4550,0.4533
134,135.30,54.00,51.98,2400,36.9,17.85,convex,1.3613,0.4530,0.4550,0.4533
135,136.30,54.55,51.86,2400,36.8,18.21,convex,1.3338,0.4438,0.4458,0.4442
136,137.30,53.45,51.98,2400,36.2,16.88,convex,1.3613,0.4530,0.4550,0.4533
137,138.30,53.45,52.11,2400,36.9,16.53,convex,1.3888,0.4621,0.4641,0.4626
138,139.30,54.00,52.11,2400,37.4,17.95,convex,1.3888,0.4621,0.4641,0.4626
139,140.30,54.00,52.11,2400,37.4,17.98,convex,1.3888,0.4621,0.4641,0.4626
140,141.30,53.45,52.24,2400,37.6,18.01,convex,1.4163,0.4713,0.4733,0.4717
141,142.30,54.55,52.11,2400,38.4,17.06,convex,1.3888,0.4621,0.4641,0.4626
142,143.30,55.10,51.86,2400,37.4,16.82,convex,1.3338,0.4438,0.4458,0.4442
143,144.30,54.00,51.86,2400,36.2,18.03,convex,1.3338,0.4438,0.4458,0.4442
144,145.30,55.65,51.48,2400,36.1,18.39,convex,1.2513,0.4163,0.4183,0.4167
145,146.30,54.55,51.36,2400,34.5,17.89,convex,1.2238,0.4072,0.4091,0.4075
146,147.30,53.45,51.48,2400,33.7,17.47,convex,1.2513,0.4163,0.4183,0.4167
147,148.30,54.00,51.48,2400,34.2,16.89,convex,1.2513,0.4163,0.4183,0.4167
148,149.30,54.00,51.48,2400,34.2,16.97,convex,1.2513,0.4163,0.4183,0.4167
149,150.30,53.45,51.61,2400,34.1,16.99,convex,1.2788,0.4255,0.4274,0.4259
150,151.30,53.45,51.73,2400,34.9,17.38,convex,1.3063,0.4346,0.4366,0.4351
151,152.30,54.00,51.73,2400,35.6,17.12,convex,1.3063,0.4346,0.4366,0.4351
152,153.30,54.00,51.73,2400,35.2,77.56,convex,1.3063,0.4346,0.4366,0.4351
153,154.30,53.45,51.86,2400,38.4,17.74,convex,1.3338,0.4438,0.4458,0.4442
154,155.30,54.00,51.86,2400,36.5,18.02,convex,1.3338,0.4438,0.4458,0.4442
155,156.30,53.45,51.98,2400,36.2,17.73,convex,1.3613,0.4530,0.4549,0.4534
156,157.30,53.45,52.11,2400,37.1,17.66,convex,1.3888,0.4621,0.4641,0.4626
157,158.30,53.45,52.24,2400,38.0,18.31,convex,1.4163,0.4713,0.4732,0.4718
158,159.30,54.00,52.24,2400,38.5,16.69,convex,1.4163,0.4713,0.4732,0.4718
159,160.30,54.55,52.11,2400,38.2,17.73,convex,1.3888,0.4621,0.4641,0.4626
160,161.30,54.00,52.11,2400,37.7,18.24,convex,1.3888,0.4621,0.4641,0.4626
161,162.30,54.00,52.11,2400,37.5,16.95,convex,1.3888,0.4621,0.4641,0.4626
162,163.30,53.45,52.24,2400,37.9,16.77,convex,1.4163,0.4713,0.4732,0.4718
163,164.30,54.55,52.11,2400,38.3,17.93,convex,1.3888,0.4621,0.4641,0.4626
164,165.30,54.00,52.11,2400,37.6,17.09,convex,1.3888,0.4621,0.4641,0.4626
165,166.30,54.55,51.98,2400,37.7,16.74,convex,1.3613,0.4530,0.4549,0.4534
166,167.30,54.55,51.86,2400,36.9,17.28,convex,1.3338,0.4438,0.4458,0.4442
167,168.30,53.45,51.98,2400,36.3,16.81,convex,1.3613,0.4530,0.4549,0.4534
168,169.30,54.55,51.86,2400,37.1,16.77,convex,1.3338,0.4438,0.4458,0.4442
169,170.30,54.00,51.86,2400,36.4,16.75,convex,1.3338,0.4438,0.4458,0.4442
170,171.30,54.00,51.86,2400,36.2,17.03,convex,1.3338,0.4438,0.4458,0.4442
171,172.30,54.00,51.86,2400,36.5,17.25,convex,1.3338,0.4438,0.4458,0.4442
172,173.30,53.45,51.98,2400,36.6,18.20,convex,1.3613,0.4530,0.4549,0.4534
173,174.30,53.45,52.11,2400,37.1,17.68,convex,1.3888,0.4621,0.4641,0.4626
174,175.30,53.45,52.24,2400,37.7,16.82,convex,1.4163,0.4713,0.4732,0.4718
175,176.30,52.90,52.49,2400,38.4,17.94,convex,1.4713,0.4896,0.4916,0.4901
176,177.30,54.00,52.49,2400,39.8,17.76,convex,1.4713,0.4896,0.4916,0.4901
177,178.30,53.45,52.61,2400,39.7,17.54,convex,1.4988,0.4988,0.5008,0.4992
178,179.30,54.00,52.61,2400,40.4,17.78,convex,1.4988,0.4988,0.5008,0.4992
