step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
88,88.01,53.45,52.74,2400,41.5,0.06,admission,1.5263,0.5088,0.5088,0.5088
89,89.01,54.00,52.74,2400,41.9,0.05,admission,1.5263,0.5088,0.5088,0.5088
90,90.01,54.00,52.74,2400,42.1,0.05,admission,1.5263,0.5088,0.5088,0.5088
91,91.01,54.00,52.74,2400,41.9,0.06,admission,1.5263,0.5088,0.5088,0.5088
92,92.01,53.45,52.87,2400,41.9,0.07,admission,1.5538,0.5179,0.5179,0.5179
93,93.01,54.55,52.74,2400,42.5,0.07,admission,1.5263,0.5088,0.5088,0.5088
94,94.01,53.45,52.87,2400,41.8,0.07,admission,1.5538,0.5179,0.5179,0.5179
95,95.01,54.00,52.87,2400,42.6,0.07,admission,1.5538,0.5179,0.5179,0.5179
96,96.01,53.45,52.99,2400,42.5,0.06,admission,1.5813,0.5271,0.5271,0.5271
97,97.01,53.45,53.12,2400,43.1,0.05,admission,1.6088,0.5363,0.5363,0.5363
98,98.01,53.45,53.24,2400,44.1,0.08,admission,1.6363,0.5454,0.5454,0.5454
99,99.01,54.00,53.24,2400,44.4,0.05,admission,1.6363,0.5454,0.5454,0.5454
100,100.01,53.45,53.37,2400,44.4,0.07,admission,1.6638,0.5546,0.5546,0.5546
101,101.01,52.90,53.62,2400,45.2,0.07,admission,1.7188,0.5729,0.5729,0.5729
102,102.01,54.00,53.62,2400,46.6,0.08,admission,1.7188,0.5729,0.5729,0.5729
103,103.01,52.90,53.87,2400,46.8,0.06,admission,1.7738,0.5913,0.5913,0.5913
104,104.01,55.10,53.62,2400,47.9,0.06,admission,1.7188,0.5729,0.5729,0.5729
105,105.01,54.00,53.62,2400,46.6,0.14,admission,1.7188,0.5729,0.5729,0.5729
106,106.01,54.55,53.50,2400,46.6,0.08,admission,1.6913,0.5638,0.5638,0.5638
107,107.01,54.55,53.37,2400,45.8,0.08,admission,1.6638,0.5546,0.5546,0.5546
108,108.01,54.55,53.24,2400,45.3,0.08,admission,1.6363,0.5454,0.5454,0.5454
