step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
103,103.01,54.00,52.49,2400,39.7,0.07,admission,1.4713,0.4904,0.4904,0.4904
104,104.01,55.10,52.24,2400,39.5,0.05,admission,1.4163,0.4721,0.4721,0.4721
105,105.01,54.55,52.11,2400,38.4,0.05,admission,1.3888,0.4629,0.4629,0.4629
106,106.01,54.00,52.11,2400,35.2,0.05,admission,1.3888,0.4629,0.4629,0.4629
107,107.01,54.00,52.11,2400,36.3,0.05,admission,1.3888,0.4629,0.4629,0.4629
108,108.01,54.00,52.11,2400,37.8,0.07,admission,1.3888,0.4629,0.4629,0.4629
109,109.01,53.45,52.24,2400,37.5,0.08,admission,1.4163,0.4721,0.4721,0.4721
110,110.01,54.00,52.24,2400,38.5,0.06,admission,1.4163,0.4721,0.4721,0.4721
111,111.01,55.10,51.98,2400,38.2,0.05,admission,1.3613,0.4538,0.4538,0.4538
112,112.01,53.45,52.11,2400,37.1,0.06,admission,1.3888,0.4629,0.4629,0.4629
113,113.01,54.00,52.11,2400,37.7,0.05,admission,1.3888,0.4629,0.4629,0.4629
114,114.01,53.45,52.24,2400,37.5,0.07,admission,1.4163,0.4721,0.4721,0.4721
115,115.01,54.55,52.11,2400,38.2,0.09,admission,1.3888,0.4629,0.4629,0.4629
116,116.01,53.45,52.24,2400,37.5,0.09,admission,1.4163,0.4721,0.4721,0.4721
117,117.01,54.00,52.24,2400,38.6,0.09,admission,1.4163,0.4721,0.4721,0.4721
118,118.01,54.00,52.24,2400,38.2,0.06,admission,1.4163,0.4721,0.4721,0.4721
119,119.01,54.55,52.11,2400,38.4,0.06,admission,1.3888,0.4629,0.4629,0.4629
120,120.01,54.00,52.11,2400,37.3,0.05,admission,1.3888,0.4629,0.4629,0.4629
121,121.01,53.45,52.24,2400,37.5,0.05,admission,1.4163,0.4721,0.4721,0.4721
122,122.01,54.00,52.24,2400,38.3,0.06,admission,1.4163,0.4721,0.4721,0.4721
123,123.01,54.00,52.24,2400,38.5,0.05,admission,1.4163,0.4721,0.4721,0.4721
124,124.01,53.45,52.36,2400,38.2,0.05,admission,1.4438,0.4813,0.4813,0.4813
125,125.01,54.55,52.24,2400,38.7,0.06,admission,1.4163,0.4721,0.4721,0.4721
126,126.01,54.00,52.24,2400,38.0,0.06,admission,1.4163,0.4721,0.4721,0.4721
127,127.01,53.45,52.36,2400,38.1,0.05,admission,1.4438,0.4813,0.4813,0.4813
128,128.01,54.00,52.36,2400,38.8,0.05,admission,1.4438,0.4813,0.4813,0.4813
129,129.01,54.55,52.24,2400,38.8,0.06,admission,1.4163,0.4721,0.4721,0.4721
130,130.01,54.00,52.24,2400,37.9,0.05,admission,1.4163,0.4721,0.4721,0.4721
131,131.01,54.00,52.24,2400,38.2,0.06,admission,1.4163,0.4721,0.4721,0.4721
132,132.01,54.00,52.24,2400,38.2,0.05,admission,1.4163,0.4721,0.4721,0.4721
133,133.01,54.00,52.24,2400,37.9,0.05,admission,1.4163,0.4721,0.4721,0.4721
