step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
109,109.04,54.00,59.49,2400,37.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
110,110.04,53.45,59.49,2400,24.9,0.06,matched,3.0000,1.0000,1.0000,1.0000
111,111.04,53.45,59.49,2400,38.0,0.05,matched,3.0000,1.0000,1.0000,1.0000
112,112.04,54.55,59.49,2400,33.3,0.07,matched,3.0000,1.0000,1.0000,1.0000
113,113.04,53.45,59.49,2400,35.3,0.10,matched,3.0000,1.0000,1.0000,1.0000
114,114.04,53.45,59.49,2400,40.8,0.04,matched,3.0000,1.0000,1.0000,1.0000
115,115.04,55.10,59.36,2400,49.1,0.08,matched,2.9725,0.9908,0.9908,0.9908
116,116.04,55.10,59.36,2400,55.6,0.09,matched,2.9725,0.9908,0.9908,0.9908
117,117.04,56.75,59.24,2400,73.7,0.18,matched,2.9450,0.9817,0.9817,0.9817
118,118.04,56.20,59.11,2400,69.6,0.11,matched,2.9175,0.9725,0.9725,0.9725
119,119.04,55.10,58.99,2400,52.3,0.06,matched,2.8900,0.9633,0.9633,0.9633
120,120.04,56.20,58.99,2400,49.5,0.05,matched,2.8900,0.9633,0.9633,0.9633
121,121.04,54.55,59.24,2400,38.0,0.05,matched,2.9450,0.9817,0.9817,0.9817
122,122.04,55.10,59.24,2400,37.5,0.23,matched,2.9450,0.9817,0.9817,0.9817
123,123.04,55.10,59.24,2400,43.2,0.22,matched,2.9450,0.9817,0.9817,0.9817
124,124.04,55.65,59.24,2400,42.5,0.05,matched,2.9450,0.9817,0.9817,0.9817
125,125.04,54.00,59.49,2400,26.5,0.06,matched,3.0000,1.0000,1.0000,1.0000
126,126.04,54.55,59.49,2400,42.9,0.24,matched,3.0000,1.0000,1.0000,1.0000
127,127.04,54.00,59.49,2400,30.9,0.06,matched,3.0000,1.0000,1.0000,1.0000
128,128.04,54.00,59.49,2400,42.9,0.05,matched,3.0000,1.0000,1.0000,1.0000
129,129.05,55.10,59.49,2400,45.5,0.06,matched,3.0000,1.0000,1.0000,1.0000
130,130.05,55.10,59.49,2400,51.5,0.08,matched,3.0000,1.0000,1.0000,1.0000
131,131.05,55.65,59.49,2400,57.8,0.07,matched,3.0000,1.0000,1.0000,1.0000
132,132.05,56.20,59.49,2400,61.2,0.06,matched,3.0000,1.0000,1.0000,1.0000
133,133.05,56.20,59.49,2400,62.0,0.06,matched,3.0000,1.0000,1.0000,1.0000
134,134.05,55.10,59.24,2400,48.4,0.07,matched,2.9450,0.9817,0.9817,0.9817
135,135.05,55.10,59.24,2400,55.8,0.06,matched,2.9450,0.9817,0.9817,0.9817
136,136.05,55.65,59.36,2400,49.6,0.06,matched,2.9725,0.9908,0.9908,0.9908
137,137.05,54.00,59.49,2400,42.2,0.06,matched,3.0000,1.0000,1.0000,1.0000
138,138.05,54.55,59.36,2400,46.3,0.04,matched,2.9725,0.9908,0.9908,0.9908
139,139.05,55.10,59.24,2400,54.6,0.08,matched,2.9450,0.9817,0.9817,0.9817
140,140.05,55.10,58.99,2400,48.5,0.04,matched,2.8900,0.9633,0.9633,0.9633
141,141.05,54.00,59.11,2400,28.1,0.04,matched,2.9175,0.9725,0.9725,0.9725
142,142.05,54.55,58.99,2400,44.5,0.05,matched,2.8900,0.9633,0.9633,0.9633
143,143.05,56.20,58.99,2400,50.0,0.07,matched,2.8900,0.9633,0.9633,0.9633
144,144.05,55.65,59.11,2400,50.4,0.07,matched,2.9175,0.9725,0.9725,0.9725
145,145.05,55.10,58.99,2400,48.6,0.06,matched,2.8900,0.9633,0.9633,0.9633
146,146.05,56.20,58.99,2400,58.2,0.09,matched,2.8900,0.9633,0.9633,0.9633
147,147.05,55.65,58.99,2400,60.0,0.05,matched,2.8900,0.9633,0.9633,0.9633
148,148.05,54.55,58.86,2400,38.0,0.07,matched,2.8625,0.9542,0.9542,0.9542
149,149.05,54.55,58.61,2400,45.7,0.09,matched,2.8075,0.9358,0.9358,0.9358
150,150.05,56.20,58.61,2400,52.1,0.06,matched,2.8075,0.9358,0.9358,0.9358
151,151.05,55.10,58.61,2400,50.2,0.07,matched,2.8075,0.9358,0.9358,0.9358
152,152.05,55.10,58.73,2400,37.9,0.05,matched,2.8350,0.9450,0.9450,0.9450
153,153.05,54.00,58.73,2400,34.9,0.05,matched,2.8350,0.9450,0.9450,0.9450
154,154.05,55.10,58.61,2400,37.9,0.06,matched,2.8075,0.9358,0.9358,0.9358
155,155.05,55.65,58.86,2400,39.8,0.06,matched,2.8625,0.9542,0.9542,0.9542
156,156.05,54.55,59.11,2400,34.3,0.05,matched,2.9175,0.9725,0.9725,0.9725
157,157.05,53.45,59.36,2400,27.7,0.08,matched,2.9725,0.9908,0.9908,0.9908
158,158.05,54.55,59.49,2400,35.2,0.05,matched,3.0000,1.0000,1.0000,1.0000
159,159.05,54.00,59.49,2400,41.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
160,160.06,55.65,59.36,2400,36.8,0.07,matched,2.9725,0.9908,0.9908,0.9908
161,161.06,55.65,59.36,2400,56.2,0.07,matched,2.9725,0.9908,0.9908,0.9908
162,162.06,55.65,59.24,2400,51.7,0.25,matched,2.9450,0.9817,0.9817,0.9817
163,163.06,56.75,59.24,2400,58.0,0.06,matched,2.9450,0.9817,0.9817,0.9817
164,164.06,54.55,59.36,2400,57.4,0.06,matched,2.9725,0.9908,0.9908,0.9908
165,165.06,55.10,59.36,2400,27.5,0.05,matched,2.9725,0.9908,0.9908,0.9908
166,166.06,56.20,59.11,2400,39.1,0.05,matched,2.9175,0.9725,0.9725,0.9725
167,167.06,55.65,59.49,2400,36.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
168,168.06,55.10,59.49,2400,25.6,0.06,matched,3.0000,1.0000,1.0000,1.0000
169,169.06,56.20,59.49,2400,48.1,0.08,matched,3.0000,1.0000,1.0000,1.0000
170,170.06,54.00,59.49,2400,31.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
171,171.06,56.20,59.49,2400,46.5,0.06,matched,3.0000,1.0000,1.0000,1.0000
172,172.06,56.20,59.36,2400,45.3,0.06,matched,2.9725,0.9908,0.9908,0.9908
173,173.06,56.20,59.24,2400,56.1,0.05,matched,2.9450,0.9817,0.9817,0.9817
174,174.06,54.55,59.36,2400,39.4,0.07,matched,2.9725,0.9908,0.9908,0.9908
175,175.06,55.10,59.49,2400,49.1,0.26,matched,3.0000,1.0000,1.0000,1.0000
176,176.06,55.65,59.36,2400,31.7,0.05,matched,2.9725,0.9908,0.9908,0.9908
177,177.06,56.75,59.49,2400,47.5,0.09,matched,3.0000,1.0000,1.0000,1.0000
178,178.06,54.55,59.49,2400,47.2,0.06,matched,3.0000,1.0000,1.0000,1.0000
179,179.06,56.20,59.49,2400,35.3,0.10,matched,3.0000,1.0000,1.0000,1.0000
