step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
142,142.01,54.00,54.00,2400,47.3,0.05,admission,1.8013,0.6004,0.6004,0.6004
143,143.01,54.55,53.87,2400,47.5,0.06,admission,1.7738,0.5913,0.5913,0.5913
144,144.01,54.55,53.75,2400,46.9,0.13,admission,1.7463,0.5821,0.5821,0.5821
145,145.01,54.55,53.62,2400,46.1,0.06,admission,1.7188,0.5729,0.5729,0.5729
146,146.01,54.00,53.62,2400,45.3,0.05,admission,1.7188,0.5729,0.5729,0.5729
147,147.01,54.00,53.62,2400,45.5,0.16,admission,1.7188,0.5729,0.5729,0.5729
148,148.01,54.00,53.62,2400,45.4,0.06,admission,1.7188,0.5729,0.5729,0.5729
149,149.01,53.45,53.75,2400,45.3,0.06,admission,1.7463,0.5821,0.5821,0.5821
150,150.01,54.55,53.62,2400,45.8,0.05,admission,1.7188,0.5729,0.5729,0.5729
151,151.01,53.45,53.75,2400,45.3,0.07,admission,1.7463,0.5821,0.5821,0.5821
152,152.01,54.55,53.62,2400,45.9,0.06,admission,1.7188,0.5729,0.5729,0.5729
153,153.01,53.45,53.75,2400,45.3,0.05,admission,1.7463,0.5821,0.5821,0.5821
154,154.01,52.90,54.00,2400,45.9,0.07,admission,1.8013,0.6004,0.6004,0.6004
155,155.01,53.45,54.13,2400,47.5,0.05,admission,1.8288,0.6096,0.6096,0.6096
156,156.01,54.00,54.13,2400,48.2,0.05,admission,1.8288,0.6096,0.6096,0.6096
157,157.02,54.55,54.00,2400,48.2,0.06,admission,1.8013,0.6004,0.6004,0.6004
158,158.02,54.55,53.87,2400,47.2,0.05,admission,1.7738,0.5913,0.5913,0.5913
159,159.02,54.55,53.75,2400,46.6,0.06,admission,1.7463,0.5821,0.5821,0.5821
160,160.02,54.55,53.62,2400,45.9,0.06,admission,1.7188,0.5729,0.5729,0.5729
161,161.02,54.55,53.50,2400,45.1,0.06,admission,1.6913,0.5638,0.5638,0.5638
162,162.02,54.55,53.37,2400,44.4,0.05,admission,1.6638,0.5546,0.5546,0.5546
