t_s,tenant,latency_ms,service_ms,qdepth,warmup
163.240,t1_resnet18,5543.519,286.547,18,0
163.566,t1_resnet18,5810.513,325.829,18,0
163.934,t1_resnet18,6113.637,368.453,18,0
164.229,t1_resnet18,6289.267,294.824,17,0
164.562,t1_resnet18,6139.166,332.847,18,0
164.929,t1_resnet18,6027.461,367.314,18,0
165.225,t1_resnet18,5401.938,295.429,17,0
165.557,t1_resnet18,5612.690,331.830,17,0
165.932,t1_resnet18,5929.836,375.316,17,0
166.223,t1_resnet18,6191.439,291.079,18,0
166.549,t1_resnet18,6221.950,325.881,18,0
166.930,t1_resnet18,6401.884,380.758,20,0
167.221,t1_resnet18,5859.481,291.306,20,0
167.557,t1_resnet18,6062.183,336.169,22,0
167.934,t1_resnet18,6352.481,376.783,22,0
168.234,t1_resnet18,6490.557,299.263,22,0
168.623,t1_resnet18,6510.735,389.561,22,0
168.961,t1_resnet18,5934.032,337.889,22,0
169.258,t1_resnet18,6216.544,297.279,21,0
169.642,t1_resnet18,6314.881,383.439,23,0
170.030,t1_resnet18,6299.900,387.833,25,0
170.331,t1_resnet18,5902.922,300.875,27,0
170.665,t1_resnet18,6202.804,334.416,26,0
171.045,t1_resnet18,6217.906,379.941,28,0
171.339,t1_resnet18,6010.225,293.278,27,0
171.673,t1_resnet18,6047.884,334.901,27,0
172.055,t1_resnet18,6121.551,381.773,29,0
172.352,t1_resnet18,6172.597,296.272,29,0
172.732,t1_resnet18,6394.044,380.541,29,0
173.069,t1_resnet18,6498.663,336.512,29,0
173.372,t1_resnet18,6766.671,303.564,31,0
173.755,t1_resnet18,7064.034,382.774,30,0
174.141,t1_resnet18,6922.034,385.826,31,0
174.439,t1_resnet18,7165.148,297.515,30,0
174.826,t1_resnet18,7548.980,387.226,30,0
175.167,t1_resnet18,7817.918,341.226,29,0
175.463,t1_resnet18,7595.490,295.317,28,0
175.846,t1_resnet18,7793.565,383.071,29,0
176.190,t1_resnet18,7752.042,343.741,28,0
176.529,t1_resnet18,7848.864,339.197,27,0
176.864,t1_resnet18,7541.687,335.667,28,0
177.210,t1_resnet18,7742.764,345.950,30,0
177.545,t1_resnet18,7970.905,334.272,29,0
177.930,t1_resnet18,8179.611,384.875,29,0
178.231,t1_resnet18,8445.230,301.590,29,0
178.623,t1_resnet18,8693.174,391.841,28,0
178.958,t1_resnet18,8706.180,334.555,27,0
179.259,t1_resnet18,9004.891,300.750,27,0
179.638,t1_resnet18,9364.218,379.769,26,0
179.971,t1_resnet18,9214.853,332.293,29,0
180.266,t1_resnet18,9307.583,295.471,28,0
180.648,t1_resnet18,9672.749,382.160,28,0
181.036,t1_resnet18,9513.504,387.880,28,0
181.343,t1_resnet18,9455.596,306.807,28,0
181.733,t1_resnet18,9789.475,389.323,30,0
182.063,t1_resnet18,10027.677,330.489,31,0
182.374,t1_resnet18,10162.711,311.029,32,0
182.639,t1_resnet18,9958.458,265.064,31,0
182.858,t1_resnet18,9965.851,218.892,30,0
183.056,t1_resnet18,9922.913,197.758,30,0
183.252,t1_resnet18,9986.044,196.142,31,0
183.448,t1_resnet18,10172.887,195.458,31,0
183.647,t1_resnet18,9720.178,198.840,31,0
183.842,t1_resnet18,9795.643,195.751,31,0
184.037,t1_resnet18,9392.510,195.071,30,0
184.233,t1_resnet18,8510.262,195.541,30,0
184.430,t1_resnet18,8587.973,196.698,29,0
184.602,t1_resnet18,8047.746,172.642,29,0
184.733,t1_resnet18,7883.794,130.378,28,0
184.863,t1_resnet18,7978.571,130.234,27,0
184.993,t1_resnet18,8057.431,130.268,26,0
185.124,t1_resnet18,7949.517,130.578,25,0
