step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
47,47.02,49.60,59.49,2400,22.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
48,48.02,49.05,59.49,2400,18.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
49,49.02,49.05,59.49,2400,30.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
50,50.02,49.05,59.49,2400,21.9,0.02,equal,3.0000,1.0000,1.0000,1.0000
51,51.02,49.60,59.49,2400,23.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
52,52.02,48.50,59.49,2400,25.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
53,53.02,48.50,59.49,2400,23.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
54,54.02,50.15,59.49,2400,27.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
55,55.02,49.05,59.49,2400,18.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
56,56.02,49.05,59.49,2400,26.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
57,57.02,49.60,59.49,2400,27.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
58,58.03,49.60,59.49,2400,27.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
59,59.03,49.05,59.49,2400,31.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
60,60.03,50.70,59.49,2400,40.6,0.02,equal,3.0000,1.0000,1.0000,1.0000
61,61.03,49.05,59.49,2400,26.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
62,62.03,49.05,59.49,2400,26.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
63,63.04,49.05,59.49,2400,20.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
64,64.04,50.70,59.49,2400,27.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
65,65.04,51.80,59.49,2400,44.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
66,66.04,49.60,59.49,2400,29.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
67,67.04,49.05,59.49,2400,22.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
68,68.04,50.15,59.49,2400,18.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
69,69.04,49.05,59.49,2400,17.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
70,70.04,49.60,59.49,2400,29.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
71,71.04,49.60,59.49,2400,18.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
72,72.04,49.05,59.49,2400,28.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
73,73.04,50.70,59.49,2400,28.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
74,74.04,49.60,59.49,2400,24.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
75,75.04,50.15,59.49,2400,23.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
76,76.04,49.60,59.49,2400,19.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
77,77.04,50.15,59.49,2400,37.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
78,78.04,49.60,59.49,2400,24.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
79,79.04,49.60,59.49,2400,19.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
80,80.04,50.70,59.49,2400,28.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
81,81.04,49.60,59.49,2400,42.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
82,82.04,49.60,59.49,2400,21.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
83,83.04,50.70,59.49,2400,34.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
84,84.04,50.15,59.49,2400,27.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
85,85.04,50.15,59.49,2400,34.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
86,86.04,49.60,59.49,2400,27.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
87,87.04,49.60,59.49,2400,24.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
88,88.04,49.60,59.49,2400,22.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
89,89.04,50.15,59.49,2400,29.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
90,90.04,50.15,59.49,2400,22.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
91,91.04,50.15,59.49,2400,34.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
92,92.04,50.70,59.49,2400,22.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
93,93.04,50.15,59.49,2400,17.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
94,94.04,50.15,59.49,2400,29.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
95,95.04,49.05,59.49,2400,17.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
96,96.05,50.15,59.49,2400,36.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
97,97.05,49.05,59.49,2400,19.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
98,98.05,50.15,59.49,2400,18.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
99,99.05,50.15,59.49,2400,25.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
100,100.05,50.15,59.49,2400,27.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
101,101.05,48.50,59.49,2400,27.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
102,102.05,48.50,59.49,2400,24.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
103,103.05,50.70,59.49,2400,33.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
104,104.05,49.05,59.49,2400,18.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
105,105.05,49.05,59.49,2400,20.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
106,106.05,49.60,59.49,2400,35.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
107,107.05,50.70,59.49,2400,27.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
108,108.05,49.60,59.49,2400,13.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
109,109.05,50.70,59.49,2400,26.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
110,110.05,50.15,59.49,2400,21.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
111,111.05,49.60,59.49,2400,19.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
112,112.05,50.70,59.49,2400,31.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
113,113.06,49.60,59.49,2400,14.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
114,114.06,49.60,59.49,2400,21.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
115,115.06,50.15,59.49,2400,36.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
116,116.06,49.60,59.49,2400,20.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
117,117.06,50.15,59.49,2400,21.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
118,118.06,50.15,59.49,2400,32.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
119,119.06,50.15,59.49,2400,31.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
120,120.06,49.60,59.49,2400,33.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
121,121.06,50.15,59.49,2400,22.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
122,122.06,49.60,59.49,2400,13.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
123,123.06,50.15,59.49,2400,22.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
124,124.06,49.05,59.49,2400,26.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
125,125.06,51.25,59.49,2400,37.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
126,126.06,49.05,59.49,2400,15.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
127,127.06,49.05,59.49,2400,18.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
128,128.06,49.05,59.49,2400,16.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
129,129.06,50.15,59.49,2400,30.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
130,130.06,49.05,59.49,2400,24.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
131,131.06,49.60,59.49,2400,28.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
132,132.06,49.60,59.49,2400,18.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
133,133.06,50.15,59.49,2400,28.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
134,134.06,49.05,59.49,2400,20.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
135,135.06,49.05,59.49,2400,29.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
136,136.06,49.05,59.49,2400,16.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
137,137.06,49.60,59.49,2400,39.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
138,138.06,49.05,59.49,2400,25.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
139,139.06,50.70,59.49,2400,39.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
140,140.06,51.25,59.49,2400,39.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
141,141.06,49.60,59.49,2400,21.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
142,142.06,50.70,59.49,2400,22.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
143,143.06,49.05,59.49,2400,26.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
144,144.06,49.60,59.49,2400,19.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
145,145.06,49.05,59.49,2400,21.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
146,146.06,49.60,59.49,2400,23.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
147,147.06,51.25,59.49,2400,39.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
148,148.06,50.70,59.49,2400,27.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
149,149.06,49.60,59.49,2400,21.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
150,150.06,48.50,59.49,2400,14.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
151,151.06,49.60,59.49,2400,32.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
152,152.06,49.05,59.49,2400,15.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
153,153.06,49.05,59.49,2400,29.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
154,154.06,51.25,59.49,2400,40.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
155,155.06,49.60,59.49,2400,23.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
156,156.06,49.60,59.49,2400,24.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
157,157.07,50.15,59.49,2400,29.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
158,158.07,49.60,59.49,2400,24.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
159,159.07,49.60,59.49,2400,18.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
160,160.07,49.05,59.49,2400,13.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
161,161.07,47.95,59.49,2400,24.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
162,162.07,51.80,59.49,2400,47.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
163,163.07,50.15,59.49,2400,32.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
164,164.07,50.15,59.49,2400,27.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
165,165.07,50.15,59.49,2400,20.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
166,166.07,49.60,59.49,2400,35.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
167,167.07,49.60,59.49,2400,13.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
168,168.07,49.05,59.49,2400,24.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
169,169.07,49.60,59.49,2400,21.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
170,170.07,49.05,59.49,2400,18.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
171,171.07,50.15,59.49,2400,29.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
172,172.07,49.60,59.49,2400,23.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
173,173.07,49.60,59.49,2400,24.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
174,174.07,49.60,59.49,2400,27.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
175,175.07,50.15,59.49,2400,18.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
176,176.07,50.15,59.49,2400,24.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
177,177.07,49.60,59.49,2400,21.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
178,178.07,49.05,59.49,2400,24.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
179,179.07,50.15,59.49,2400,34.1,0.02,equal,3.0000,1.0000,1.0000,1.0000
