step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
64,64.32,50.70,59.49,2400,22.3,24.37,convex,3.0000,1.0000,1.0000,1.0000
65,65.32,49.60,59.49,2400,27.7,15.03,convex,3.0000,1.0000,1.0000,1.0000
66,66.32,49.05,59.49,2400,16.5,16.03,convex,3.0000,1.0000,1.0000,1.0000
67,67.32,49.05,59.49,2400,16.6,15.17,convex,3.0000,1.0000,1.0000,1.0000
68,68.32,48.50,59.49,2400,21.8,22.84,convex,3.0000,1.0000,1.0000,1.0000
69,69.32,49.05,59.49,2400,24.3,20.17,convex,3.0000,1.0000,1.0000,1.0000
70,70.32,50.70,59.49,2400,24.1,16.71,convex,3.0000,1.0000,1.0000,1.0000
71,71.32,50.70,59.49,2400,37.0,16.66,convex,3.0000,1.0000,1.0000,1.0000
72,72.32,51.25,59.49,2400,27.1,17.90,convex,3.0000,1.0000,1.0000,1.0000
73,73.32,50.70,59.49,2400,39.1,18.79,convex,3.0000,1.0000,1.0000,1.0000
74,74.32,50.15,59.49,2400,28.6,18.36,convex,3.0000,1.0000,1.0000,1.0000
75,75.32,49.05,59.49,2400,24.6,15.16,convex,3.0000,1.0000,1.0000,1.0000
76,76.32,50.15,59.49,2400,17.8,14.98,convex,3.0000,1.0000,1.0000,1.0000
77,77.32,49.60,59.49,2400,38.2,22.72,convex,3.0000,1.0000,1.0000,1.0000
78,78.32,50.70,59.49,2400,36.1,17.93,convex,3.0000,1.0000,1.0000,1.0000
79,79.32,50.70,59.49,2400,33.0,24.12,convex,3.0000,1.0000,1.0000,1.0000
80,80.32,50.15,59.49,2400,33.6,15.71,convex,3.0000,1.0000,1.0000,1.0000
81,81.33,51.25,59.49,2400,29.7,18.05,convex,3.0000,1.0000,1.0000,1.0000
82,82.33,51.25,59.49,2400,32.8,15.65,convex,3.0000,1.0000,1.0000,1.0000
83,83.33,49.05,59.49,2400,23.5,15.10,convex,3.0000,1.0000,1.0000,1.0000
84,84.33,50.15,59.49,2400,26.2,27.70,convex,3.0000,1.0000,1.0000,1.0000
85,85.33,51.80,59.49,2400,48.6,33.89,convex,3.0000,1.0000,1.0000,1.0000
86,86.33,51.25,59.49,2400,40.9,17.03,convex,3.0000,1.0000,1.0000,1.0000
87,87.33,51.25,59.49,2400,31.7,38.08,convex,3.0000,1.0000,1.0000,1.0000
88,88.33,49.05,59.49,2400,21.5,15.03,convex,3.0000,1.0000,1.0000,1.0000
89,89.33,50.15,59.49,2400,16.1,25.65,convex,3.0000,1.0000,1.0000,1.0000
90,90.33,51.25,59.49,2400,38.2,23.01,convex,3.0000,1.0000,1.0000,1.0000
91,91.33,50.70,59.49,2400,28.0,24.58,convex,3.0000,1.0000,1.0000,1.0000
92,92.33,51.25,59.49,2400,31.4,26.83,convex,3.0000,1.0000,1.0000,1.0000
93,93.33,51.25,59.49,2400,24.4,26.72,convex,3.0000,1.0000,1.0000,1.0000
94,94.33,50.15,59.49,2400,22.6,27.79,convex,3.0000,1.0000,1.0000,1.0000
95,95.33,49.60,59.49,2400,20.6,60.86,convex,3.0000,1.0000,1.0000,1.0000
96,96.33,50.70,59.49,2400,22.7,25.02,convex,3.0000,1.0000,1.0000,1.0000
97,97.33,50.70,59.49,2400,23.8,17.50,convex,3.0000,1.0000,1.0000,1.0000
98,98.33,49.60,59.49,2400,25.9,17.09,convex,3.0000,1.0000,1.0000,1.0000
99,99.33,49.60,59.49,2400,18.7,19.86,convex,3.0000,1.0000,1.0000,1.0000
100,100.33,50.15,59.49,2400,26.8,17.36,convex,3.0000,1.0000,1.0000,1.0000
101,101.33,49.60,59.49,2400,26.1,19.35,convex,3.0000,1.0000,1.0000,1.0000
102,102.33,49.60,59.49,2400,18.5,17.03,convex,3.0000,1.0000,1.0000,1.0000
103,103.33,50.15,59.49,2400,22.4,15.33,convex,3.0000,1.0000,1.0000,1.0000
104,104.33,49.05,59.49,2400,16.8,19.29,convex,3.0000,1.0000,1.0000,1.0000
105,105.33,51.25,59.49,2400,44.5,51.54,convex,3.0000,1.0000,1.0000,1.0000
106,106.33,50.15,59.49,2400,24.7,15.90,convex,3.0000,1.0000,1.0000,1.0000
107,107.33,51.25,59.49,2400,38.3,17.14,convex,3.0000,1.0000,1.0000,1.0000
108,108.33,50.70,59.49,2400,28.6,16.95,convex,3.0000,1.0000,1.0000,1.0000
109,109.33,50.15,59.49,2400,37.7,26.84,convex,3.0000,1.0000,1.0000,1.0000
110,110.33,49.60,59.49,2400,17.3,15.66,convex,3.0000,1.0000,1.0000,1.0000
111,111.33,49.60,59.49,2400,23.4,27.00,convex,3.0000,1.0000,1.0000,1.0000
112,112.33,49.60,59.49,2400,20.0,19.68,convex,3.0000,1.0000,1.0000,1.0000
113,113.33,49.60,59.49,2400,30.5,28.27,convex,3.0000,1.0000,1.0000,1.0000
114,114.33,50.15,59.49,2400,31.5,15.24,convex,3.0000,1.0000,1.0000,1.0000
115,115.33,50.70,59.49,2400,38.8,15.31,convex,3.0000,1.0000,1.0000,1.0000
116,116.33,49.60,59.49,2400,12.1,16.84,convex,3.0000,1.0000,1.0000,1.0000
117,117.33,50.15,59.49,2400,31.7,54.57,convex,3.0000,1.0000,1.0000,1.0000
118,118.33,50.15,59.49,2400,41.4,18.30,convex,3.0000,1.0000,1.0000,1.0000
119,119.33,50.70,59.49,2400,29.7,15.11,convex,3.0000,1.0000,1.0000,1.0000
120,120.33,50.70,59.49,2400,19.6,17.31,convex,3.0000,1.0000,1.0000,1.0000
121,121.33,50.15,59.49,2400,22.9,15.24,convex,3.0000,1.0000,1.0000,1.0000
122,122.33,50.15,59.49,2400,22.6,14.96,convex,3.0000,1.0000,1.0000,1.0000
123,123.33,50.15,59.49,2400,29.5,17.04,convex,3.0000,1.0000,1.0000,1.0000
124,124.33,50.15,59.49,2400,20.8,19.72,convex,3.0000,1.0000,1.0000,1.0000
125,125.33,51.25,59.49,2400,28.3,17.11,convex,3.0000,1.0000,1.0000,1.0000
126,126.33,51.25,59.49,2400,30.4,15.05,convex,3.0000,1.0000,1.0000,1.0000
127,127.33,50.15,59.49,2400,24.0,15.30,convex,3.0000,1.0000,1.0000,1.0000
128,128.33,50.70,59.49,2400,28.7,15.02,convex,3.0000,1.0000,1.0000,1.0000
129,129.33,50.15,59.49,2400,36.8,27.35,convex,3.0000,1.0000,1.0000,1.0000
130,130.33,51.25,59.49,2400,41.9,17.01,convex,3.0000,1.0000,1.0000,1.0000
131,131.33,50.70,59.49,2400,33.2,15.88,convex,3.0000,1.0000,1.0000,1.0000
132,132.33,51.80,59.49,2400,23.4,32.12,convex,3.0000,1.0000,1.0000,1.0000
133,133.33,51.25,59.49,2400,37.2,24.65,convex,3.0000,1.0000,1.0000,1.0000
134,134.33,53.45,59.49,2400,43.8,27.10,convex,3.0000,1.0000,1.0000,1.0000
135,135.33,51.80,59.49,2400,36.4,15.15,convex,3.0000,1.0000,1.0000,1.0000
136,136.33,50.70,59.49,2400,36.4,23.08,convex,3.0000,1.0000,1.0000,1.0000
137,137.33,51.25,59.49,2400,31.2,17.65,convex,3.0000,1.0000,1.0000,1.0000
138,138.33,50.70,59.49,2400,33.5,15.16,convex,3.0000,1.0000,1.0000,1.0000
139,139.33,52.35,59.49,2400,31.9,30.80,convex,3.0000,1.0000,1.0000,1.0000
140,140.33,51.25,59.49,2400,29.5,15.15,convex,3.0000,1.0000,1.0000,1.0000
141,141.33,50.70,59.49,2400,26.5,17.02,convex,3.0000,1.0000,1.0000,1.0000
142,142.33,49.60,59.49,2400,28.2,21.63,convex,3.0000,1.0000,1.0000,1.0000
143,143.33,50.70,59.49,2400,33.2,20.04,convex,3.0000,1.0000,1.0000,1.0000
144,144.33,50.15,59.49,2400,18.7,15.05,convex,3.0000,1.0000,1.0000,1.0000
145,145.33,50.70,59.49,2400,26.0,19.49,convex,3.0000,1.0000,1.0000,1.0000
146,146.33,51.80,59.49,2400,38.8,24.01,convex,3.0000,1.0000,1.0000,1.0000
147,147.33,49.60,59.49,2400,12.6,17.08,convex,3.0000,1.0000,1.0000,1.0000
148,148.33,50.15,59.49,2400,19.3,15.00,convex,3.0000,1.0000,1.0000,1.0000
149,149.33,50.70,59.49,2400,27.8,26.53,convex,3.0000,1.0000,1.0000,1.0000
150,150.33,49.60,59.49,2400,26.3,14.95,convex,3.0000,1.0000,1.0000,1.0000
151,151.33,51.25,59.49,2400,27.1,20.68,convex,3.0000,1.0000,1.0000,1.0000
152,152.33,49.60,59.49,2400,19.0,65.89,convex,3.0000,1.0000,1.0000,1.0000
153,153.33,51.25,59.49,2400,35.4,21.69,convex,3.0000,1.0000,1.0000,1.0000
154,154.34,50.70,59.49,2400,29.5,19.10,convex,3.0000,1.0000,1.0000,1.0000
155,155.34,50.15,59.49,2400,24.4,15.17,convex,3.0000,1.0000,1.0000,1.0000
156,156.34,49.05,59.49,2400,17.6,15.14,convex,3.0000,1.0000,1.0000,1.0000
157,157.34,50.70,59.49,2400,27.1,16.99,convex,3.0000,1.0000,1.0000,1.0000
158,158.34,50.15,59.49,2400,17.1,15.27,convex,3.0000,1.0000,1.0000,1.0000
159,159.34,50.15,59.49,2400,24.5,15.16,convex,3.0000,1.0000,1.0000,1.0000
160,160.34,50.15,59.49,2400,24.9,15.78,convex,3.0000,1.0000,1.0000,1.0000
161,161.34,49.60,59.49,2400,15.4,27.57,convex,3.0000,1.0000,1.0000,1.0000
162,162.34,49.60,59.49,2400,25.8,20.37,convex,3.0000,1.0000,1.0000,1.0000
163,163.34,50.15,59.49,2400,22.1,22.07,convex,3.0000,1.0000,1.0000,1.0000
164,164.34,51.25,59.49,2400,30.7,15.19,convex,3.0000,1.0000,1.0000,1.0000
165,165.34,50.15,59.49,2400,33.2,15.95,convex,3.0000,1.0000,1.0000,1.0000
166,166.34,49.60,59.49,2400,21.8,17.11,convex,3.0000,1.0000,1.0000,1.0000
167,167.34,49.05,59.49,2400,17.8,15.64,convex,3.0000,1.0000,1.0000,1.0000
168,168.34,50.15,59.49,2400,27.5,15.40,convex,3.0000,1.0000,1.0000,1.0000
169,169.34,50.15,59.49,2400,25.4,15.64,convex,3.0000,1.0000,1.0000,1.0000
170,170.34,49.60,59.49,2400,18.4,29.48,convex,3.0000,1.0000,1.0000,1.0000
171,171.34,49.05,59.49,2400,19.4,15.03,convex,3.0000,1.0000,1.0000,1.0000
172,172.34,49.60,59.49,2400,28.8,42.21,convex,3.0000,1.0000,1.0000,1.0000
173,173.34,50.70,59.49,2400,30.8,15.00,convex,3.0000,1.0000,1.0000,1.0000
174,174.34,49.60,59.49,2400,22.1,15.00,convex,3.0000,1.0000,1.0000,1.0000
175,175.34,50.70,59.49,2400,33.4,15.28,convex,3.0000,1.0000,1.0000,1.0000
176,176.34,50.70,59.49,2400,19.6,23.90,convex,3.0000,1.0000,1.0000,1.0000
177,177.34,49.05,59.49,2400,21.2,15.02,convex,3.0000,1.0000,1.0000,1.0000
178,178.34,49.60,59.49,2400,19.6,18.06,convex,3.0000,1.0000,1.0000,1.0000
179,179.34,51.25,59.49,2400,29.6,17.27,convex,3.0000,1.0000,1.0000,1.0000
