t_s,tenant,latency_ms,service_ms,qdepth,warmup
64.350,t1_resnet18,15918.588,341.600,67,0
64.644,t1_resnet18,16206.193,294.515,66,0
65.045,t1_resnet18,16330.805,400.187,65,0
65.397,t1_resnet18,16561.510,352.397,66,0
65.749,t1_resnet18,16644.046,352.388,66,0
66.210,t1_resnet18,17076.534,460.863,66,0
66.508,t1_resnet18,17368.112,297.235,67,0
66.908,t1_resnet18,17768.321,400.659,67,0
67.313,t1_resnet18,17907.460,404.932,67,0
67.614,t1_resnet18,18072.779,300.228,68,0
68.014,t1_resnet18,18008.631,400.467,71,0
68.365,t1_resnet18,18159.973,351.281,71,0
68.717,t1_resnet18,18503.259,351.757,70,0
69.117,t1_resnet18,18799.114,399.921,70,0
69.421,t1_resnet18,18768.211,304.304,70,0
69.825,t1_resnet18,18888.389,403.423,69,0
70.218,t1_resnet18,18902.996,392.905,70,0
70.523,t1_resnet18,19178.943,305.418,69,0
70.929,t1_resnet18,18823.166,405.233,71,0
71.329,t1_resnet18,19100.155,400.669,72,0
71.643,t1_resnet18,19408.083,314.073,74,0
72.050,t1_resnet18,19610.148,406.316,74,0
72.401,t1_resnet18,19893.551,351.017,73,0
72.817,t1_resnet18,20211.955,416.401,74,0
73.221,t1_resnet18,20409.299,403.186,76,0
73.527,t1_resnet18,20702.072,306.742,78,0
73.925,t1_resnet18,21014.722,397.241,77,0
74.332,t1_resnet18,21326.305,406.922,78,0
74.631,t1_resnet18,21425.951,299.599,78,0
75.032,t1_resnet18,21726.851,400.862,77,0
75.382,t1_resnet18,21976.636,349.758,76,0
75.730,t1_resnet18,22316.726,347.586,76,0
76.123,t1_resnet18,22571.652,393.217,77,0
76.420,t1_resnet18,22670.819,297.284,77,0
76.817,t1_resnet18,22707.685,396.669,79,0
77.214,t1_resnet18,23069.111,397.237,78,0
77.514,t1_resnet18,23208.272,299.465,77,0
77.912,t1_resnet18,23595.187,398.506,78,0
78.306,t1_resnet18,23601.059,394.090,77,0
78.552,t1_resnet18,23014.811,245.851,78,0
79.006,t1_resnet18,23200.557,453.635,79,0
79.357,t1_resnet18,23520.376,351.118,78,0
79.711,t1_resnet18,23705.506,353.709,79,0
80.114,t1_resnet18,24008.717,403.188,79,0
80.417,t1_resnet18,24303.042,302.702,80,0
80.815,t1_resnet18,24110.065,398.534,82,0
81.220,t1_resnet18,24415.079,404.975,83,0
81.525,t1_resnet18,24619.520,304.418,86,0
81.929,t1_resnet18,24722.948,403.879,87,0
82.337,t1_resnet18,25020.941,408.052,87,0
82.644,t1_resnet18,25136.637,306.527,87,0
83.047,t1_resnet18,25141.950,403.719,88,0
83.395,t1_resnet18,25488.128,347.445,88,0
83.810,t1_resnet18,25104.074,414.634,91,0
84.214,t1_resnet18,25408.615,404.505,92,0
84.523,t1_resnet18,25317.826,309.141,93,0
84.925,t1_resnet18,25019.339,401.464,94,0
85.329,t1_resnet18,25223.114,403.769,96,0
85.636,t1_resnet18,25190.476,307.869,96,0
86.041,t1_resnet18,25435.225,404.113,98,0
86.407,t1_resnet18,25366.600,366.344,98,0
86.818,t1_resnet18,25508.477,411.233,98,0
87.221,t1_resnet18,24902.360,403.047,99,0
87.531,t1_resnet18,25026.023,309.995,99,0
87.923,t1_resnet18,25406.149,391.362,100,0
88.319,t1_resnet18,25713.446,396.009,100,0
88.624,t1_resnet18,24618.434,304.929,100,0
89.031,t1_resnet18,24725.638,407.142,101,0
89.393,t1_resnet18,24287.726,362.040,102,0
89.749,t1_resnet18,24616.402,355.612,101,0
90.219,t1_resnet18,24588.241,469.913,100,0
90.531,t1_resnet18,24619.401,311.799,99,0
90.940,t1_resnet18,24634.747,409.576,100,0
91.347,t1_resnet18,24954.448,407.232,102,0
91.713,t1_resnet18,24972.508,365.299,103,0
92.125,t1_resnet18,25119.912,412.473,102,0
92.442,t1_resnet18,25049.518,316.705,101,0
92.907,t1_resnet18,25390.837,464.818,102,0
93.311,t1_resnet18,25695.473,403.981,101,0
93.622,t1_resnet18,25816.136,310.508,103,0
94.031,t1_resnet18,26125.443,409.273,103,0
94.385,t1_resnet18,26373.385,354.250,103,0
94.736,t1_resnet18,26430.997,351.245,103,0
95.144,t1_resnet18,26406.469,407.788,102,0
95.511,t1_resnet18,26205.158,366.303,101,0
95.915,t1_resnet18,25869.215,404.263,102,0
96.320,t1_resnet18,26114.265,405.106,103,0
96.627,t1_resnet18,26021.675,307.001,103,0
97.021,t1_resnet18,26291.758,393.630,102,0
97.379,t1_resnet18,26548.685,357.903,103,0
97.733,t1_resnet18,26628.075,354.707,103,0
98.126,t1_resnet18,26820.361,392.362,102,0
98.429,t1_resnet18,27087.666,303.246,102,0
98.845,t1_resnet18,27339.705,415.924,101,0
99.309,t1_resnet18,27703.246,463.419,102,0
99.624,t1_resnet18,27980.653,315.748,103,0
100.041,t1_resnet18,27433.806,416.910,103,0
100.407,t1_resnet18,27678.361,365.992,104,0
100.825,t1_resnet18,27903.368,417.575,104,0
101.237,t1_resnet18,28112.323,411.915,103,0
